group	x	y	clickSelects
1	-44.75	48.25	1
1	-44.75	48.75	1
1	-40.25	48.75	1
1	-39.75	48.25	1
1	-39.75	47.75	1
1	-40.75	46.75	1
1	-41.25	46.75	1
1	-42.25	47.75	1
1	-42.75	47.75	1
1	-42.75	47.25	1
1	-41.75	46.25	1
1	-41.75	45.75	1
1	-42.75	44.75	1
1	-43.25	44.75	1
1	-43.75	45.25	1
1	-44.75	45.25	1
1	-44.75	48.25	1
12	-32.75	48.25	1
12	-32.75	48.75	1
12	-31.25	48.75	1
12	-30.75	48.25	1
12	-30.75	47.25	1
12	-29.75	46.25	1
12	-29.75	45.25	1
12	-29.25	45.25	1
12	-28.25	46.25	1
12	-28.25	46.75	1
12	-29.75	48.25	1
12	-29.75	48.75	1
12	-29.25	48.75	1
12	-28.25	47.75	1
12	-27.25	47.75	1
12	-26.75	47.25	1
12	-25.75	47.25	1
12	-24.75	46.25	1
12	-24.75	44.75	1
12	-25.25	44.25	1
12	-25.25	43.75	1
12	-24.75	43.75	1
12	-24.25	44.25	1
12	-23.75	44.25	1
12	-23.25	43.75	1
12	-21.25	43.75	1
12	-20.75	43.25	1
12	-20.25	43.25	1
12	-20.25	43.75	1
12	-20.75	44.25	1
12	-20.75	44.75	1
12	-20.25	44.75	1
12	-19.75	44.25	1
12	-19.25	44.25	1
12	-18.75	44.75	1
12	-18.75	45.25	1
12	-19.25	45.75	1
12	-20.25	45.75	1
12	-20.25	46.25	1
12	-19.25	47.25	1
12	-19.25	48.25	1
12	-18.25	48.25	1
12	-17.75	48.75	1
12	-16.25	48.75	1
12	-14.75	47.25	1
12	-14.25	47.25	1
12	-12.75	48.75	1
12	-5.25	48.75	1
12	-5.25	48.25	1
12	-5.75	47.75	1
12	-5.75	47.25	1
12	-4.75	46.25	1
12	-4.75	45.75	1
12	-6.75	45.75	1
12	-6.75	45.25	1
12	-6.25	44.75	1
12	-5.25	44.75	1
12	-5.25	44.25	1
12	-5.75	43.75	1
12	-5.75	42.75	1
12	-6.25	42.75	1
12	-8.75	45.25	1
12	-10.25	45.25	1
12	-10.25	44.75	1
12	-9.75	44.25	1
12	-9.75	43.75	1
12	-10.25	43.25	1
12	-10.25	42.75	1
12	-9.25	41.75	1
12	-9.25	41.25	1
12	-9.75	41.25	1
12	-10.25	41.75	1
12	-10.75	41.75	1
12	-10.75	40.25	1
12	-10.25	39.75	1
12	-8.75	39.75	1
12	-8.25	40.25	1
12	-7.75	40.25	1
12	-7.75	39.75	1
12	-9.25	38.25	1
12	-9.75	38.25	1
12	-10.25	38.75	1
12	-10.75	38.75	1
12	-10.75	37.25	1
12	-8.75	37.25	1
12	-8.25	36.75	1
12	-7.75	36.75	1
12	-7.25	37.25	1
12	-6.75	37.25	1
12	-6.75	36.75	1
12	-7.25	36.25	1
12	-7.25	35.75	1
12	-6.75	35.75	1
12	-6.25	36.25	1
12	-5.25	36.25	1
12	-5.25	37.75	1
12	-6.25	37.75	1
12	-6.25	40.75	1
