group	x	y	clickSelects
2940	-45.25	48.75	2666
2940	-45.25	49.25	2666
2940	-44.75	49.25	2666
2940	-44.25	48.75	2666
2940	-44.25	47.75	2666
2940	-43.75	47.25	2666
2940	-42.75	47.25	2666
2940	-42.25	46.75	2666
2940	-42.25	46.25	2666
2940	-42.75	45.75	2666
2940	-42.75	45.25	2666
2940	-42.25	45.25	2666
2940	-41.25	46.25	2666
2940	-40.25	46.25	2666
2940	-40.25	47.25	2666
2940	-39.75	47.75	2666
2940	-39.25	47.75	2666
2940	-38.75	47.25	2666
2940	-38.75	46.75	2666
2940	-40.25	45.25	2666
2940	-40.25	44.75	2666
2940	-39.25	44.75	2666
2940	-39.25	44.25	2666
2940	-39.75	43.75	2666
2940	-39.75	42.75	2666
2940	-40.75	42.75	2666
2940	-41.25	42.25	2666
2940	-41.75	42.25	2666
2940	-41.75	42.75	2666
2940	-40.75	43.75	2666
2940	-40.75	44.25	2666
2940	-41.25	44.25	2666
2940	-42.75	42.75	2666
2940	-43.25	42.75	2666
2940	-43.25	43.25	2666
2940	-42.75	43.75	2666
2940	-42.75	44.25	2666
2940	-43.25	44.75	2666
2940	-43.75	44.75	2666
2940	-44.25	44.25	2666
2940	-44.75	44.25	2666
2940	-44.75	44.75	2666
2940	-43.75	45.75	2666
2940	-43.75	46.25	2666
2940	-44.75	46.25	2666
2940	-45.25	46.75	2666
2940	-45.25	48.75	2666
255	-44.25	48.75	110
255	-44.25	49.25	110
255	-35.75	49.25	110
255	-35.75	48.25	110
255	-35.25	48.25	110
255	-34.25	49.25	110
255	-27.75	49.25	110
255	-27.25	48.75	110
255	-26.25	48.75	110
255	-25.25	47.75	110
255	-24.25	47.75	110
255	-24.25	46.75	110
255	-23.75	46.25	110
255	-23.25	46.25	110
255	-23.25	47.25	110
255	-22.25	48.25	110
255	-22.25	49.25	110
255	-19.75	49.25	110
255	-19.75	48.75	110
255	-20.25	48.25	110
255	-21.25	48.25	110
255	-21.25	47.25	110
255	-22.75	45.75	110
255	-22.75	45.25	110
255	-22.25	44.75	110
255	-21.75	44.75	110
255	-21.25	45.25	110
255	-19.75	45.25	110
255	-18.25	43.75	110
255	-18.25	43.25	110
255	-19.75	43.25	110
255	-20.25	43.75	110
255	-20.75	43.75	110
255	-20.75	43.25	110
255	-19.75	42.25	110
255	-19.75	41.75	110
255	-20.25	41.25	110
255	-20.75	41.25	110
255	-21.75	42.25	110
255	-21.75	43.25	110
255	-22.75	43.25	110
255	-23.25	43.75	110
255	-24.25	43.75	110
255	-24.25	44.75	110
255	-25.25	44.75	110
255	-25.25	45.75	110
255	-26.75	45.75	110
255	-27.75	44.75	110
255	-28.75	44.75	110
255	-28.75	44.25	110
255	-28.25	43.75	110
255	-28.25	43.25	110
255	-28.75	42.75	110
255	-28.75	42.25	110
255	-28.25	42.25	110
255	-27.75	42.75	110
255	-26.25	42.75	110
255	-26.25	41.75	110
255	-25.75	41.25	110
255	-25.75	40.75	110
255	-26.25	40.75	110
255	-26.75	41.25	110
255	-27.25	41.25	110
255	-27.75	40.75	110
255	-27.75	39.75	110
255	-28.75	39.75	110
255	-28.75	39.25	110
255	-28.25	38.75	110
255	-28.25	38.25	110
255	-29.25	38.25	110
255	-29.25	37.75	110
255	-28.75	37.25	110
255	-26.75	37.25	110
255	-25.75	36.25	110
255	-24.75	36.25	110
255	-24.75	35.75	110
255	-25.25	35.25	110
255	-26.75	35.25	110
255	-27.25	35.75	110
255	-27.75	35.75	110
255	-28.25	35.25	110
255	-28.25	34.25	110
255	-29.25	33.25	110
255	-29.25	31.25	110
255	-29.75	31.25	110
255	-30.75	32.25	110
255	-30.75	33.25	110
255	-32.25	33.25	110
255	-32.25	32.25	110
255	-32.75	31.75	110
255	-33.75	31.75	110
255	-33.75	31.25	110
255	-32.75	30.25	110
255	-32.75	29.75	110
255	-33.25	29.25	110
255	-34.75	29.25	110
255	-34.75	31.25	110
255	-35.25	31.75	110
255	-35.75	31.75	110
255	-36.25	31.25	110
255	-36.75	31.25	110
255	-37.25	31.75	110
255	-37.25	32.75	110
255	-37.75	33.25	110
255	-38.25	33.25	110
255	-38.75	32.75	110
255	-38.75	31.25	110
255	-37.75	31.25	110
255	-37.75	29.75	110
255	-38.25	29.25	110
255	-39.25	29.25	110
255	-39.25	28.25	110
255	-40.25	28.25	110
255	-41.25	27.25	110
255	-42.25	27.25	110
255	-42.25	26.75	110
255	-41.75	26.25	110
255	-41.25	26.25	110
255	-40.75	26.75	110
255	-39.25	26.75	110
255	-39.25	25.25	110
255	-41.25	25.25	110
255	-41.25	24.75	110
255	-40.25	23.75	110
255	-39.25	23.75	110
255	-39.25	22.25	110
255	-39.75	22.25	110
255	-40.75	23.25	110
255	-41.75	23.25	110
255	-42.25	23.75	110
255	-42.75	23.75	110
255	-44.25	22.25	110
255	-44.25	21.75	110
255	-43.75	21.25	110
255	-43.75	20.75	110
255	-44.75	19.75	110
255	-44.75	17.75	110
255	-45.25	17.75	110
255	-45.25	20.25	110
255	-44.75	20.75	110
255	-44.75	21.25	110
255	-45.25	21.75	110
255	-45.25	26.25	110
255	-44.75	26.75	110
255	-44.75	27.25	110
255	-45.25	27.75	110
255	-45.25	28.25	110
255	-44.75	28.25	110
255	-44.25	27.75	110
255	-43.75	27.75	110
255	-43.75	28.25	110
255	-44.75	29.25	110
255	-44.75	30.25	110
255	-45.25	30.75	110
255	-45.25	41.25	110
255	-44.75	41.75	110
255	-44.75	43.25	110
255	-45.25	43.75	110
255	-45.25	46.25	110
255	-43.75	46.25	110
255	-43.75	45.75	110
255	-44.75	44.75	110
255	-44.75	44.25	110
255	-44.25	44.25	110
255	-43.75	44.75	110
255	-43.25	44.75	110
255	-42.75	44.25	110
255	-42.75	43.75	110
255	-43.25	43.25	110
255	-43.25	42.75	110
255	-42.75	42.75	110
255	-41.25	44.25	110
255	-40.75	44.25	110
255	-40.75	43.75	110
255	-41.75	42.75	110
255	-41.75	42.25	110
255	-41.25	42.25	110
255	-40.75	42.75	110
255	-39.75	42.75	110
255	-39.75	43.75	110
255	-39.25	44.25	110
255	-39.25	44.75	110
255	-40.25	44.75	110
255	-40.25	45.25	110
255	-38.75	46.75	110
255	-38.75	47.25	110
255	-39.25	47.75	110
255	-39.75	47.75	110
255	-40.25	47.25	110
255	-40.25	46.25	110
255	-41.25	46.25	110
255	-42.25	45.25	110
255	-42.75	45.25	110
255	-42.75	45.75	110
255	-42.25	46.25	110
255	-42.25	46.75	110
255	-42.75	47.25	110
255	-43.75	47.25	110
255	-44.25	47.75	110
255	-44.25	48.75	110
256	-41.75	40.25	110
256	-41.75	40.75	110
256	-41.25	40.75	110
256	-41.25	40.25	110
256	-41.75	40.25	110
257	-37.25	43.75	110
257	-37.25	44.25	110
257	-35.75	45.75	110
257	-35.25	45.75	110
257	-35.25	45.25	110
257	-35.75	44.75	110
257	-35.75	44.25	110
257	-34.75	44.25	110
257	-34.75	42.75	110
257	-35.75	41.75	110
257	-35.75	40.75	110
257	-36.25	40.25	110
257	-36.25	39.75	110
257	-35.75	39.75	110
257	-35.25	40.25	110
257	-34.75	40.25	110
257	-34.75	39.25	110
257	-34.25	38.75	110
257	-34.25	38.25	110
257	-34.75	38.25	110
257	-35.25	38.75	110
257	-35.75	38.75	110
257	-36.25	38.25	110
257	-36.75	38.25	110
257	-37.25	38.75	110
257	-37.25	40.25	110
257	-36.75	40.75	110
257	-36.75	42.25	110
257	-37.25	42.75	110
257	-37.25	43.75	110
258	-40.25	39.75	110
258	-40.25	40.25	110
