group	x	y	clickSelects
9309	-44.75	48.25	87
9309	-44.75	48.75	87
9309	-44.25	49.25	87
9309	-42.75	49.25	87
9309	-41.75	48.25	87
9309	-41.75	47.75	87
9309	-42.25	47.25	87
9309	-42.25	46.25	87
9309	-43.25	46.25	87
9309	-43.25	44.75	87
9309	-42.75	44.75	87
9309	-41.25	46.25	87
9309	-39.75	46.25	87
9309	-39.75	45.25	87
9309	-38.75	44.25	87
9309	-38.25	44.25	87
9309	-37.75	44.75	87
9309	-37.75	45.25	87
9309	-38.75	45.25	87
9309	-38.75	45.75	87
9309	-38.25	46.25	87
9309	-38.25	46.75	87
9309	-39.25	46.75	87
9309	-39.25	47.75	87
9309	-40.25	47.75	87
9309	-40.25	48.25	87
9309	-39.25	49.25	87
9309	-37.75	49.25	87
9309	-36.75	48.25	87
9309	-36.75	47.75	87
9309	-37.25	47.25	87
9309	-37.25	45.75	87
9309	-36.75	45.75	87
9309	-36.25	46.25	87
9309	-34.75	46.25	87
9309	-34.25	45.75	87
9309	-34.25	45.25	87
9309	-35.25	44.25	87
9309	-35.25	43.75	87
9309	-34.75	43.75	87
9309	-34.25	44.25	87
9309	-33.75	44.25	87
9309	-33.25	43.75	87
9309	-33.25	43.25	87
9309	-33.75	42.75	87
9309	-33.75	42.25	87
9309	-32.75	41.25	87
9309	-32.75	40.75	87
9309	-33.25	40.75	87
9309	-34.25	41.75	87
9309	-34.75	41.75	87
9309	-35.25	41.25	87
9309	-36.25	41.25	87
9309	-36.75	40.75	87
9309	-36.75	40.25	87
9309	-35.75	40.25	87
9309	-35.75	39.75	87
9309	-36.25	39.25	87
9309	-36.25	38.75	87
9309	-33.75	38.75	87
9309	-32.75	39.75	87
9309	-32.25	39.75	87
9309	-31.25	38.75	87
9309	-30.75	38.75	87
9309	-30.75	39.75	87
9309	-30.25	39.75	87
9309	-29.75	39.25	87
9309	-29.25	39.25	87
9309	-28.75	39.75	87
9309	-28.75	40.25	87
9309	-29.75	40.25	87
9309	-29.75	40.75	87
9309	-29.25	41.25	87
9309	-29.25	41.75	87
9309	-29.75	42.25	87
9309	-29.75	43.25	87
9309	-30.75	44.25	87
9309	-31.25	44.25	87
9309	-31.75	43.75	87
9309	-32.25	43.75	87
9309	-33.25	44.75	87
9309	-33.25	45.25	87
9309	-32.25	45.25	87
9309	-32.25	45.75	87
9309	-32.75	46.25	87
9309	-33.75	46.25	87
9309	-33.75	46.75	87
9309	-32.25	48.25	87
9309	-31.75	48.25	87
9309	-31.25	47.75	87
9309	-31.25	47.25	87
9309	-32.25	47.25	87
9309	-32.25	46.75	87
9309	-31.75	46.25	87
9309	-30.25	46.25	87
9309	-29.75	46.75	87
9309	-29.75	47.75	87
9309	-28.25	47.75	87
9309	-27.75	47.25	87
9309	-27.75	46.25	87
9309	-27.25	45.75	87
9309	-26.75	45.75	87
9309	-26.25	46.25	87
9309	-25.25	46.25	87
9309	-25.25	46.75	87
9309	-25.75	47.25	87
9309	-25.75	47.75	87
9309	-23.25	47.75	87
9309	-23.25	46.75	87
9309	-22.75	46.25	87
9309	-22.75	44.75	87
9309	-23.25	44.75	87
9309	-23.75	45.25	87
9309	-24.25	45.25	87
9309	-25.25	44.25	87
9309	-25.25	43.25	87
9309	-25.75	42.75	87
9309	-25.75	40.25	87
9309	-25.25	39.75	87
9309	-25.25	38.75	87
9309	-24.25	37.75	87
9309	-23.75	37.75	87
9309	-23.25	38.25	87
9309	-22.75	38.25	87
9309	-22.75	37.75	87
9309	-23.25	37.25	87
9309	-23.25	36.75	87
9309	-22.25	36.75	87
9309	-22.25	36.25	87
9309	-23.75	34.75	87
9309	-24.25	34.75	87
9309	-24.25	36.75	87
9309	-24.75	36.75	87
9309	-25.25	36.25	87
9309	-25.75	36.25	87
9309	-26.25	36.75	87
9309	-26.75	36.75	87
9309	-26.75	36.25	87
9309	-26.25	35.75	87
9309	-26.25	35.25	87
9309	-27.25	35.25	87
9309	-27.25	34.75	87
9309	-26.75	34.25	87
9309	-25.75	34.25	87
9309	-25.25	33.75	87
9309	-25.25	32.75	87
9309	-24.75	32.25	87
9309	-23.75	32.25	87
9309	-22.75	31.25	87
9309	-22.75	30.75	87
9309	-23.25	30.75	87
9309	-23.75	31.25	87
9309	-24.25	31.25	87
9309	-24.75	30.75	87
9309	-25.25	30.75	87
9309	-25.25	31.75	87
9309	-25.75	31.75	87
9309	-26.25	31.25	87
9309	-26.75	31.25	87
9309	-27.25	31.75	87
9309	-27.75	31.75	87
9309	-29.25	30.25	87
9309	-29.75	30.25	87
9309	-29.75	30.75	87
9309	-29.25	31.25	87
9309	-29.25	31.75	87
9309	-30.25	31.75	87
9309	-30.75	32.25	87
9309	-31.75	32.25	87
9309	-31.75	32.75	87
9309	-31.25	33.25	87
9309	-29.75	33.25	87
9309	-28.75	32.25	87
9309	-28.25	32.25	87
9309	-27.75	32.75	87
9309	-27.75	34.25	87
9309	-28.75	35.25	87
9309	-29.25	35.25	87
9309	-29.25	34.75	87
9309	-28.75	34.25	87
9309	-28.75	33.75	87
9309	-29.25	33.75	87
9309	-29.75	34.25	87
9309	-29.75	35.25	87
9309	-30.25	35.25	87
9309	-30.25	34.25	87
9309	-30.75	34.25	87
9309	-31.25	34.75	87
9309	-31.25	36.75	87
9309	-31.75	36.75	87
9309	-32.25	36.25	87
9309	-34.25	36.25	87
9309	-34.75	35.75	87
9309	-36.75	35.75	87
9309	-37.75	34.75	87
9309	-38.75	34.75	87
9309	-38.75	34.25	87
9309	-38.25	33.75	87
9309	-37.25	33.75	87
9309	-36.75	33.25	87
9309	-36.75	32.75	87
9309	-37.75	31.75	87
9309	-37.75	31.25	87
9309	-37.25	31.25	87
9309	-36.25	32.25	87
9309	-35.75	32.25	87
9309	-35.75	30.75	87
9309	-36.75	30.75	87
9309	-36.75	30.25	87
9309	-36.25	29.75	87
9309	-36.25	29.25	87
9309	-36.75	29.25	87
9309	-37.25	29.75	87
9309	-37.75	29.75	87
9309	-37.75	28.25	87
9309	-36.25	28.25	87
9309	-35.75	28.75	87
9309	-35.25	28.75	87
9309	-35.25	27.75	87
9309	-34.75	27.25	87
9309	-33.75	27.25	87
9309	-33.75	26.75	87
9309	-34.25	26.25	87
9309	-34.25	24.75	87
9309	-33.75	24.75	87
9309	-32.75	25.75	87
9309	-31.75	25.75	87
9309	-31.75	26.25	87
9309	-32.25	26.75	87
9309	-32.25	28.25	87
9309	-31.75	28.75	87
9309	-31.75	29.75	87
9309	-31.25	29.75	87
9309	-30.75	29.25	87
9309	-29.75	29.25	87
9309	-29.75	27.75	87
9309	-30.75	27.75	87
9309	-31.25	27.25	87
9309	-31.25	26.75	87
9309	-30.75	26.25	87
9309	-30.75	24.75	87
9309	-31.25	24.25	87
9309	-33.25	24.25	87
9309	-33.25	22.75	87
9309	-32.75	22.25	87
9309	-32.75	20.75	87
9309	-33.25	20.75	87
9309	-34.25	21.75	87
9309	-34.25	22.75	87
9309	-34.75	22.75	87
9309	-35.75	21.75	87
9309	-36.75	21.75	87
9309	-37.25	21.25	87
9309	-37.25	20.25	87
9309	-39.25	20.25	87
9309	-39.75	19.75	87
9309	-40.25	19.75	87
9309	-40.25	20.75	87
9309	-40.75	21.25	87
9309	-40.75	21.75	87
9309	-39.75	22.75	87
