group	x	y	clickSelects
798	-44.75	48.25	1375
798	-44.75	48.75	1375
798	-44.25	49.25	1375
798	-37.75	49.25	1375
798	-36.75	48.25	1375
798	-36.75	47.25	1375
798	-35.75	47.25	1375
798	-35.75	46.75	1375
798	-36.25	46.25	1375
798	-36.25	45.75	1375
798	-35.25	45.75	1375
798	-35.25	44.75	1375
798	-33.25	44.75	1375
798	-33.25	43.75	1375
798	-32.75	43.25	1375
798	-32.75	42.75	1375
798	-33.25	42.75	1375
798	-33.75	43.25	1375
798	-34.25	43.25	1375
798	-34.25	42.75	1375
798	-33.25	41.75	1375
798	-31.25	41.75	1375
798	-31.25	41.25	1375
798	-32.75	39.75	1375
798	-32.75	39.25	1375
798	-31.75	39.25	1375
798	-31.75	38.75	1375
798	-32.25	38.25	1375
798	-33.25	38.25	1375
798	-34.25	37.25	1375
798	-34.75	37.25	1375
798	-34.75	37.75	1375
798	-34.25	38.25	1375
798	-34.25	39.75	1375
798	-35.75	39.75	1375
798	-36.25	39.25	1375
798	-36.25	38.25	1375
798	-36.75	38.25	1375
798	-37.75	39.25	1375
798	-37.75	39.75	1375
798	-37.25	40.25	1375
798	-37.25	40.75	1375
798	-38.25	40.75	1375
798	-38.25	41.75	1375
798	-39.25	42.75	1375
798	-40.25	42.75	1375
798	-40.25	43.75	1375
798	-41.75	43.75	1375
798	-41.75	42.75	1375
798	-43.75	42.75	1375
798	-44.25	42.25	1375
798	-44.75	42.25	1375
798	-44.75	48.25	1375
545	-44.75	41.25	1259
545	-44.75	41.75	1259
545	-43.75	42.75	1259
545	-41.75	42.75	1259
545	-41.75	43.75	1259
545	-40.25	43.75	1259
545	-40.25	42.75	1259
545	-39.25	42.75	1259
545	-39.25	42.25	1259
545	-39.75	41.75	1259
545	-40.25	41.75	1259
545	-40.75	42.25	1259
545	-41.25	42.25	1259
545	-41.25	41.25	1259
545	-41.75	41.25	1259
545	-42.25	41.75	1259
545	-42.75	41.75	1259
545	-43.75	40.75	1259
545	-44.25	40.75	1259
545	-44.75	41.25	1259
9040	-37.25	48.75	78
9040	-37.25	49.25	78
9040	-31.75	49.25	78
9040	-31.75	48.75	78
9040	-32.25	48.25	78
9040	-32.25	47.25	78
9040	-32.75	46.75	78
9040	-34.25	46.75	78
9040	-35.25	47.75	78
9040	-35.75	47.75	78
9040	-36.25	47.25	78
9040	-36.75	47.25	78
9040	-36.75	48.25	78
9040	-37.25	48.75	78
9051	-27.75	48.25	78
9051	-27.75	48.75	78
9051	-27.25	49.25	78
9051	-19.75	49.25	78
9051	-18.75	48.25	78
9051	-17.75	48.25	78
9051	-17.75	47.25	78
9051	-17.25	46.75	78
9051	-17.25	46.25	78
9051	-18.25	45.25	78
9051	-18.25	44.75	78
9051	-17.75	44.75	78
9051	-16.75	45.75	78
9051	-15.75	45.75	78
9051	-15.25	46.25	78
9051	-14.75	46.25	78
9051	-13.25	44.75	78
9051	-12.75	44.75	78
9051	-12.75	45.75	78
9051	-12.25	45.75	78
