group	x	y	clickSelects
2817	-44.75	48.25	2587
2817	-44.75	48.75	2587
2817	-44.25	48.75	2587
2817	-44.25	48.25	2587
2817	-44.75	48.25	2587
9111	-44.25	48.75	795
9111	-44.25	49.25	795
9111	-30.75	49.25	795
9111	-30.25	48.75	795
9111	-29.25	48.75	795
9111	-29.25	48.25	795
9111	-29.75	47.75	795
9111	-29.75	47.25	795
9111	-28.75	47.25	795
9111	-28.75	45.75	795
9111	-29.25	45.25	795
9111	-29.25	44.75	795
9111	-28.25	43.75	795
9111	-28.25	43.25	795
9111	-28.75	43.25	795
9111	-29.75	44.25	795
9111	-30.25	44.25	795
9111	-30.75	43.75	795
9111	-30.75	43.25	795
9111	-29.75	43.25	795
9111	-29.25	42.75	795
9111	-29.25	42.25	795
9111	-31.25	42.25	795
9111	-31.75	41.75	795
9111	-31.75	41.25	795
9111	-31.25	40.75	795
9111	-31.25	39.25	795
9111	-31.75	38.75	795
9111	-32.25	38.75	795
9111	-32.25	39.75	795
9111	-32.75	40.25	795
9111	-32.75	41.25	795
9111	-33.25	41.25	795
9111	-33.75	40.75	795
9111	-33.75	39.25	795
9111	-32.25	37.75	795
9111	-31.75	37.75	795
9111	-29.25	40.25	795
9111	-28.75	40.25	795
9111	-28.75	39.75	795
9111	-32.25	36.25	795
9111	-32.75	36.25	795
9111	-32.75	37.25	795
9111	-33.25	37.75	795
9111	-34.25	37.75	795
9111	-34.75	38.25	795
9111	-35.25	38.25	795
9111	-35.25	37.75	795
9111	-34.75	37.25	795
9111	-34.75	36.25	795
9111	-34.25	35.75	795
9111	-33.25	35.75	795
9111	-32.75	35.25	795
9111	-32.75	34.75	795
9111	-33.25	34.25	795
9111	-33.25	33.25	795
9111	-33.75	33.25	795
9111	-34.25	33.75	795
9111	-34.75	33.75	795
9111	-34.75	32.75	795
9111	-35.75	32.75	795
9111	-36.25	32.25	795
9111	-36.25	31.75	795
9111	-35.75	31.25	795
9111	-34.75	31.25	795
9111	-33.75	30.25	795
9111	-30.75	30.25	795
9111	-30.75	28.25	795
9111	-30.25	28.25	795
9111	-29.75	28.75	795
9111	-29.25	28.75	795
9111	-29.25	28.25	795
9111	-29.75	27.75	795
9111	-29.75	27.25	795
9111	-29.25	26.75	795
9111	-28.75	26.75	795
9111	-28.75	27.75	795
9111	-28.25	28.25	795
9111	-27.75	28.25	795
9111	-27.75	27.25	795
9111	-27.25	26.75	795
9111	-27.25	26.25	795
9111	-27.75	25.75	795
9111	-27.75	24.75	795
9111	-28.25	24.25	795
9111	-28.25	23.75	795
9111	-27.75	23.75	795
9111	-27.25	24.25	795
9111	-26.75	24.25	795
9111	-26.75	23.75	795
9111	-27.25	23.25	795
9111	-27.25	22.75	795
9111	-26.75	22.25	795
9111	-26.75	21.75	795
9111	-27.25	21.75	795
9111	-27.75	22.25	795
9111	-28.75	22.25	795
9111	-28.75	23.25	795
9111	-29.75	23.25	795
9111	-29.75	23.75	795
9111	-29.25	24.25	795
9111	-29.25	24.75	795
9111	-29.75	24.75	795
9111	-30.75	23.75	795
9111	-31.25	23.75	795
9111	-31.75	24.25	795
9111	-33.75	24.25	795
9111	-33.75	24.75	795
9111	-33.25	25.25	795
9111	-33.25	25.75	795
9111	-33.75	26.25	795
9111	-33.75	26.75	795
9111	-33.25	27.25	795
9111	-32.25	27.25	795
9111	-32.25	27.75	795
9111	-33.75	29.25	795
9111	-34.25	29.25	795
9111	-34.75	28.75	795
9111	-35.25	28.75	795
9111	-35.75	29.25	795
9111	-36.25	29.25	795
9111	-36.25	28.75	795
9111	-35.75	28.25	795
9111	-35.75	26.75	795
9111	-36.25	26.25	795
9111	-36.25	25.25	795
9111	-37.25	24.25	795
9111	-37.25	23.75	795
9111	-35.75	23.75	795
9111	-35.25	24.25	795
9111	-34.75	24.25	795
9111	-33.75	23.25	795
9111	-33.75	22.75	795
9111	-34.75	21.75	795
9111	-34.75	20.75	795
9111	-35.25	20.25	795
9111	-35.75	20.25	795
9111	-36.25	20.75	795
9111	-37.75	20.75	795
9111	-38.25	20.25	795
9111	-38.75	20.25	795
9111	-39.75	21.25	795
9111	-39.75	22.25	795
9111	-40.75	22.25	795
9111	-40.75	23.75	795
9111	-39.25	23.75	795
9111	-38.75	23.25	795
9111	-38.25	23.25	795
9111	-38.25	24.25	795
9111	-37.75	24.75	795
9111	-37.75	25.25	795
9111	-38.25	25.25	795
9111	-38.75	24.75	795
9111	-40.25	24.75	795
9111	-40.25	25.75	795
9111	-41.25	26.75	795
9111	-41.25	27.25	795
9111	-40.75	27.75	795
9111	-40.75	28.25	795
9111	-41.75	28.25	795
9111	-41.75	29.25	795
9111	-42.25	29.75	795
9111	-44.25	29.75	795
9111	-44.25	30.25	795
9111	-43.75	30.75	795
9111	-43.75	31.75	795
9111	-42.25	33.25	795
9111	-42.25	33.75	795
9111	-42.75	33.75	795
9111	-43.25	33.25	795
9111	-44.25	33.25	795
9111	-44.25	32.25	795
9111	-44.75	32.25	795
9111	-44.75	35.75	795
9111	-43.75	35.75	795
9111	-43.25	36.25	795
9111	-42.25	36.25	795
9111	-39.75	38.75	795
9111	-39.25	38.75	795
9111	-39.25	38.25	795
9111	-40.25	37.25	795
9111	-40.25	36.75	795
9111	-39.75	36.75	795
9111	-39.25	37.25	795
9111	-38.75	37.25	795
9111	-37.75	36.25	795
9111	-36.25	36.25	795
9111	-36.25	38.25	795
