group	x	y	clickSelects
6266	-45.25	48.75	5
6266	-45.25	49.25	5
6266	-44.75	49.25	5
6266	-44.25	48.75	5
6266	-44.25	48.25	5
6266	-44.75	47.75	5
6266	-45.25	47.75	5
6266	-45.25	48.75	5
2836	-44.25	48.75	26
2836	-44.25	49.25	26
2836	-38.75	49.25	26
2836	-38.75	48.25	26
2836	-37.75	48.25	26
2836	-36.25	46.75	26
2836	-36.25	46.25	26
2836	-36.75	45.75	26
2836	-36.75	45.25	26
2836	-36.25	45.25	26
2836	-35.25	46.25	26
2836	-35.25	47.25	26
2836	-34.75	47.25	26
2836	-32.25	44.75	26
2836	-31.75	44.75	26
2836	-31.75	45.25	26
2836	-34.75	48.25	26
2836	-34.75	48.75	26
2836	-34.25	49.25	26
2836	-19.75	49.25	26
2836	-19.25	48.75	26
2836	-19.25	48.25	26
2836	-19.75	47.75	26
2836	-22.25	47.75	26
2836	-22.75	48.25	26
2836	-23.25	48.25	26
2836	-24.25	47.25	26
2836	-24.25	46.75	26
2836	-23.75	46.25	26
2836	-23.75	44.75	26
2836	-25.75	42.75	26
2836	-25.75	40.75	26
2836	-27.25	39.25	26
2836	-27.25	38.75	26
2836	-26.25	38.75	26
2836	-25.25	37.75	26
2836	-25.25	34.75	26
2836	-24.75	34.25	26
2836	-24.75	33.75	26
2836	-28.25	33.75	26
2836	-28.25	34.75	26
2836	-28.75	35.25	26
2836	-30.75	35.25	26
2836	-31.75	36.25	26
2836	-32.25	36.25	26
2836	-32.75	35.75	26
2836	-32.75	35.25	26
2836	-32.25	34.75	26
2836	-31.25	34.75	26
2836	-31.25	34.25	26
2836	-32.25	33.25	26
2836	-32.25	32.75	26
2836	-31.75	32.25	26
2836	-31.75	31.75	26
2836	-32.25	31.75	26
2836	-32.75	32.25	26
2836	-34.75	32.25	26
2836	-34.75	32.75	26
2836	-33.25	34.25	26
2836	-33.25	34.75	26
2836	-35.25	36.75	26
2836	-35.75	36.75	26
2836	-35.75	34.75	26
2836	-36.75	34.75	26
2836	-36.75	32.75	26
2836	-37.25	32.75	26
2836	-37.75	33.25	26
2836	-38.25	33.25	26
2836	-38.25	32.75	26
2836	-37.75	32.25	26
2836	-37.75	31.75	26
2836	-38.75	31.75	26
2836	-39.25	31.25	26
2836	-39.75	31.25	26
2836	-42.25	33.75	26
2836	-42.25	34.75	26
2836	-42.75	34.75	26
2836	-43.25	34.25	26
2836	-43.25	33.75	26
2836	-42.75	33.25	26
2836	-42.75	32.25	26
2836	-41.75	31.25	26
2836	-41.75	30.75	26
2836	-43.25	29.25	26
2836	-44.75	29.25	26
2836	-45.25	29.75	26
2836	-45.25	30.25	26
2836	-44.25	30.25	26
2836	-43.25	31.25	26
2836	-43.25	31.75	26
2836	-44.25	32.75	26
2836	-44.25	34.75	26
2836	-44.75	35.25	26
2836	-44.75	36.25	26
2836	-45.25	36.75	26
2836	-45.25	47.25	26
2836	-44.25	48.25	26
2836	-44.25	48.75	26
2840	-43.75	47.25	26
2840	-43.75	47.75	26
2840	-43.25	48.25	26
2840	-42.75	48.25	26
2840	-42.75	46.75	26
2840	-43.25	46.75	26
2840	-43.75	47.25	26
2841	-44.25	42.75	26
2841	-44.25	43.25	26
2841	-43.75	43.75	26
2841	-43.25	43.75	26
2841	-43.25	42.75	26
2841	-42.75	42.25	26
2841	-42.75	41.75	26
2841	-43.25	41.75	26
2841	-44.25	42.75	26
2842	-37.25	48.75	26
2842	-37.25	49.25	26
2842	-36.75	49.25	26
2842	-36.75	48.75	26
2842	-37.25	48.75	26
2843	-42.25	42.75	26
2843	-42.25	43.25	26
2843	-41.75	43.25	26
2843	-41.75	42.75	26
2843	-42.25	42.75	26
2844	-36.25	49.25	26
2844	-36.25	47.75	26
2844	-35.75	47.75	26
2844	-35.25	48.25	26
2844	-35.25	48.75	26
2844	-35.75	49.25	26
2844	-36.25	49.25	26
2845	-41.75	40.25	26
2845	-41.75	40.75	26
2845	-41.25	40.75	26
2845	-41.25	40.25	26
2845	-41.75	40.25	26
2846	-40.25	38.75	26
2846	-40.25	39.25	26
2846	-39.75	39.25	26
2846	-38.75	38.25	26
2846	-38.75	37.75	26
2846	-39.25	37.75	26
2846	-40.25	38.75	26
2847	-38.75	36.25	26
2847	-38.75	36.75	26
2847	-37.25	36.75	26
2847	-37.25	36.25	26
2847	-38.75	34.75	26
2847	-38.75	33.75	26
2847	-39.25	33.25	26
2847	-40.75	33.25	26
2847	-40.75	33.75	26
2847	-38.75	35.75	26
2847	-38.75	36.25	26
2837	-45.25	24.75	26
2837	-45.25	25.25	26
2837	-43.75	25.25	26
2837	-43.25	24.75	26
2837	-42.75	24.75	26
2837	-42.75	25.75	26
2837	-41.75	25.75	26
2837	-41.25	26.25	26
2837	-41.25	27.25	26
2837	-40.75	27.25	26
2837	-39.75	26.25	26
2837	-38.25	26.25	26
2837	-37.75	26.75	26
2837	-37.25	26.75	26
2837	-37.25	25.75	26
2837	-36.25	24.75	26
2837	-36.25	24.25	26
2837	-36.75	24.25	26
2837	-37.75	25.25	26
2837	-38.25	25.25	26
2837	-38.25	24.75	26
2837	-37.75	24.25	26
2837	-37.75	23.25	26
2837	-35.75	21.25	26
2837	-35.75	20.75	26
2837	-37.75	20.75	26
2837	-37.75	19.75	26
2837	-38.25	19.25	26
2837	-38.25	18.75	26
2837	-37.25	18.75	26
2837	-36.75	18.25	26
2837	-36.75	17.75	26
2837	-37.75	17.75	26
2837	-38.75	16.75	26
2837	-39.75	16.75	26
2837	-41.25	15.25	26
2837	-41.75	15.25	26
2837	-41.75	16.25	26
2837	-42.25	16.25	26
2837	-44.25	14.25	26
2837	-44.25	13.25	26
2837	-44.75	12.75	26
2837	-45.25	12.75	26
2837	-45.25	15.25	26
2837	-43.25	17.25	26
2837	-43.25	18.25	26
2837	-42.25	18.25	26
2837	-42.25	19.25	26
2837	-41.75	19.75	26
2837	-41.75	20.25	26
2837	-42.75	21.25	26
2837	-43.25	21.25	26
2837	-43.25	20.25	26
2837	-43.75	20.25	26
2837	-45.25	21.75	26
2837	-45.25	24.75	26
2838	-45.25	19.75	26
2838	-45.25	20.25	26
2838	-44.75	20.25	26
2838	-43.75	19.25	26
2838	-43.75	18.75	26
2838	-44.75	17.75	26
2838	-45.25	17.75	26
2838	-45.25	19.75	26
2839	-38.25	21.75	26
2839	-38.25	22.25	26
2839	-37.75	22.25	26
2839	-37.75	21.75	26
2839	-38.25	21.75	26
4155	-43.75	47.25	3451
4155	-43.75	47.75	3451
4155	-43.25	48.25	3451
4155	-42.75	48.25	3451
4155	-42.75	46.75	3451
4155	-43.25	46.75	3451
4155	-43.75	47.25	3451
4279	-44.25	42.75	3515
4279	-44.25	43.25	3515
4279	-43.75	43.75	3515
4279	-43.25	43.75	3515
4279	-43.25	42.75	3515
4279	-42.75	42.25	3515
4279	-42.75	41.75	3515
4279	-43.25	41.75	3515
4279	-44.25	42.75	3515
4898	-38.75	48.25	396
4898	-38.75	48.75	396
4898	-38.25	49.25	396
4898	-37.75	49.25	396
4898	-36.25	47.75	396
4898	-35.25	47.75	396
4898	-35.25	46.25	396
4898	-36.25	45.25	396
4898	-36.75	45.25	396
4898	-36.75	45.75	396
4898	-36.25	46.25	396
4898	-36.25	46.75	396
4898	-37.75	48.25	396
4898	-38.75	48.25	396
8673	-42.25	42.75	6826
8673	-42.25	43.25	6826
8673	-41.75	43.25	6826
8673	-41.75	42.75	6826
8673	-42.25	42.75	6826
5741	-36.75	48.25	4579
5741	-36.75	48.75	4579
5741	-36.25	48.75	4579
5741	-36.25	48.25	4579
5741	-36.75	48.25	4579
5743	-35.25	48.75	4580
5743	-35.25	49.25	4580
5743	-34.75	49.25	4580
5743	-34.75	48.75	4580
5743	-35.25	48.75	4580
7134	-35.25	47.75	5647
7134	-35.25	48.25	5647
7134	-34.75	48.25	5647
7134	-34.75	47.75	5647
7134	-35.25	47.75	5647
8187	-41.75	40.25	6462
8187	-41.75	40.75	6462
8187	-41.25	40.75	6462
8187	-41.25	40.25	6462
8187	-41.75	40.25	6462
8299	-34.75	47.25	6545
8299	-34.75	47.75	6545
8299	-34.25	47.75	6545
8299	-34.25	47.25	6545
8299	-34.75	47.25	6545
116	-45.25	35.75	1034
116	-45.25	36.25	1034
116	-44.75	36.25	1034
116	-44.75	35.25	1034
116	-44.25	34.75	1034
116	-44.25	32.75	1034
116	-43.25	31.75	1034
116	-43.25	31.25	1034
116	-44.25	30.25	1034
116	-44.75	30.25	1034
116	-45.25	30.75	1034
116	-45.25	31.25	1034
116	-44.25	31.25	1034
116	-44.25	31.75	1034
116	-45.25	32.75	1034
116	-45.25	35.75	1034
1731	-34.25	46.75	1908
1731	-34.25	47.25	1908
1731	-33.75	47.25	1908
1731	-31.75	45.25	1908
1731	-31.75	44.75	1908
1731	-32.25	44.75	1908
1731	-34.25	46.75	1908
2266	-40.25	38.75	2233
2266	-40.25	39.25	2233
2266	-39.75	39.25	2233
2266	-38.75	38.25	2233
2266	-38.75	37.75	2233
2266	-39.25	37.75	2233
2266	-40.25	38.75	2233
1020	-45.25	31.75	1503
1020	-45.25	32.25	1503
1020	-44.75	32.25	1503
1020	-44.25	31.75	1503
1020	-44.25	31.25	1503
1020	-44.75	31.25	1503
1020	-45.25	31.75	1503
9061	-43.25	33.75	781
9061	-43.25	34.25	781
9061	-42.75	34.75	781
9061	-42.25	34.75	781
9061	-42.25	33.75	781
9061	-39.75	31.25	781
9061	-39.25	31.25	781
9061	-38.75	31.75	781
9061	-37.75	31.75	781
9061	-37.75	32.25	781
9061	-38.25	32.75	781
9061	-38.25	33.25	781
9061	-37.75	33.25	781
9061	-37.25	32.75	781
9061	-36.75	32.75	781
9061	-36.75	33.75	781
9061	-35.75	34.75	781
9061	-35.75	36.75	781
9061	-35.25	36.75	781
9061	-33.25	34.75	781
9061	-33.25	34.25	781
9061	-34.75	32.75	781
9061	-34.75	32.25	781
9061	-32.75	32.25	781
9061	-32.25	31.75	781
9061	-32.25	31.25	781
9061	-33.25	31.25	781
9061	-33.75	30.75	781
9061	-33.75	30.25	781
9061	-32.75	29.25	781
9061	-31.25	29.25	781
9061	-30.75	29.75	781
9061	-30.75	30.25	781
9061	-31.75	30.25	781
9061	-31.75	32.25	781
9061	-32.25	32.75	781
9061	-32.25	33.25	781
9061	-31.25	34.25	781
9061	-31.25	34.75	781
9061	-32.25	34.75	781
9061	-32.75	35.25	781
9061	-32.75	35.75	781
9061	-32.25	36.25	781
9061	-31.75	36.25	781
9061	-30.75	35.25	781
9061	-28.75	35.25	781
9061	-28.25	34.75	781
9061	-28.25	33.75	781
9061	-24.75	33.75	781
9061	-24.75	34.25	781
9061	-25.25	34.75	781
9061	-25.25	37.25	781
9061	-24.75	37.25	781
9061	-24.25	36.75	781
9061	-24.25	35.75	781
9061	-23.75	35.25	781
9061	-23.75	34.25	781
9061	-22.75	34.25	781
9061	-22.25	33.75	781
9061	-22.25	33.25	781
9061	-23.25	33.25	781
9061	-23.75	32.75	781
9061	-23.75	31.75	781
9061	-25.25	30.25	781
9061	-25.25	29.75	781
9061	-24.75	29.75	781
9061	-23.75	30.75	781
9061	-22.75	30.75	781
9061	-22.75	31.75	781
9061	-22.25	31.75	781
9061	-21.75	31.25	781
9061	-21.75	30.75	781
9061	-22.25	30.25	781
9061	-22.25	29.75	781
9061	-21.25	29.75	781
9061	-21.25	29.25	781
9061	-21.75	28.75	781
9061	-21.75	27.75	781
9061	-22.25	27.75	781
9061	-22.75	28.25	781
9061	-22.75	29.25	781
9061	-24.25	29.25	781
9061	-24.25	27.75	781
9061	-23.25	27.75	781
9061	-22.25	26.75	781
9061	-22.25	25.25	781
9061	-22.75	24.75	781
9061	-23.25	24.75	781
9061	-23.25	25.75	781
9061	-23.75	25.75	781
9061	-23.75	24.75	781
9061	-24.25	24.75	781
9061	-24.75	25.25	781
9061	-24.75	26.25	781
9061	-25.25	26.25	781
9061	-26.75	24.75	781
9061	-26.75	24.25	781
9061	-26.25	23.75	781
9061	-26.25	23.25	781
9061	-26.75	22.75	781
9061	-26.75	21.75	781
9061	-27.75	21.75	781
9061	-28.25	21.25	781
9061	-28.25	20.75	781
9061	-27.75	20.25	781
9061	-27.75	19.75	781
9061	-28.25	19.75	781
9061	-28.75	20.25	781
9061	-28.75	21.25	781
9061	-29.25	21.25	781
9061	-29.25	20.25	781
9061	-29.75	19.75	781
9061	-30.25	19.75	781
9061	-31.75	21.25	781
9061	-31.75	23.25	781
9061	-32.75	23.25	781
9061	-33.25	23.75	781
9061	-33.75	23.75	781
9061	-33.75	22.75	781
9061	-35.25	22.75	781
9061	-35.75	23.25	781
9061	-35.75	23.75	781
9061	-35.25	24.25	781
9061	-35.25	24.75	781
9061	-37.25	26.75	781
9061	-38.25	26.75	781
9061	-39.25	27.75	781
9061	-39.25	28.75	781
9061	-39.75	29.25	781
9061	-41.25	29.25	781
9061	-41.25	28.75	781
9061	-40.75	28.25	781
9061	-40.75	27.75	781
9061	-42.75	27.75	781
9061	-42.75	26.75	781
9061	-43.25	26.75	781
9061	-43.75	27.25	781
9061	-43.75	27.75	781
9061	-43.25	28.25	781
9061	-43.25	29.25	781
9061	-41.75	30.75	781
9061	-41.75	31.25	781
9061	-42.75	32.25	781
9061	-42.75	33.25	781
9061	-43.25	33.75	781
2396	-38.75	36.25	2315
2396	-38.75	36.75	2315
2396	-37.25	36.75	2315
2396	-37.25	36.25	2315
2396	-38.75	34.75	2315
2396	-38.75	33.75	2315
2396	-39.25	33.25	2315
2396	-40.75	33.25	2315
2396	-40.75	33.75	2315
2396	-38.75	35.75	2315
2396	-38.75	36.25	2315
4411	-45.25	28.75	3609
4411	-45.25	29.25	3609
4411	-44.75	29.25	3609
4411	-44.75	28.75	3609
4411	-45.25	28.75	3609
3292	-45.25	27.75	2906
3292	-45.25	28.25	2906
3292	-44.25	29.25	2906
3292	-43.75	29.25	2906
3292	-43.25	28.75	2906
3292	-43.25	28.25	2906
3292	-43.75	27.75	2906
3292	-43.75	27.25	2906
3292	-43.25	26.75	2906
3292	-42.75	26.75	2906
3292	-42.75	27.75	2906
3292	-41.25	27.75	2906
3292	-41.25	26.25	2906
3292	-41.75	25.75	2906
3292	-42.75	25.75	2906
3292	-42.75	24.75	2906
3292	-43.25	24.75	2906
3292	-43.75	25.25	2906
3292	-44.75	25.25	2906
3292	-45.25	25.75	2906
3292	-45.25	27.75	2906
8190	-36.75	34.25	6465
8190	-36.75	34.75	6465
8190	-36.25	34.75	6465
8190	-36.25	34.25	6465
8190	-36.75	34.25	6465
9392	-24.25	46.75	902
9392	-24.25	47.25	902
9392	-23.25	48.25	902
9392	-22.75	48.25	902
9392	-22.25	47.75	902
9392	-22.25	46.25	902
9392	-22.75	45.75	902
9392	-22.75	45.25	902
9392	-22.25	44.75	902
9392	-22.25	44.25	902
9392	-23.25	43.25	902
9392	-24.25	43.25	902
9392	-24.75	42.75	902
9392	-24.75	42.25	902
9392	-24.25	41.75	902
9392	-24.25	38.25	902
9392	-24.75	37.75	902
9392	-25.25	37.75	902
9392	-26.25	38.75	902
9392	-27.25	38.75	902
9392	-27.25	39.25	902
9392	-25.75	40.75	902
9392	-25.75	42.75	902
9392	-23.75	44.75	902
9392	-23.75	46.25	902
9392	-24.25	46.75	902
2998	-41.25	28.75	2707
2998	-41.25	29.25	2707
2998	-39.75	29.25	2707
2998	-39.25	28.75	2707
2998	-39.25	27.75	2707
2998	-38.25	26.75	2707
2998	-38.25	26.25	2707
2998	-39.75	26.25	2707
2998	-40.75	27.25	2707
2998	-40.75	28.25	2707
2998	-41.25	28.75	2707
9391	-22.25	46.75	901
9391	-22.25	47.25	901
9391	-21.75	47.25	901
9391	-20.75	46.25	901
9391	-20.25	46.25	901
9391	-19.25	47.25	901
9391	-18.75	47.25	901
9391	-17.75	46.25	901
9391	-17.75	45.25	901
9391	-17.25	44.75	901
9391	-17.25	44.25	901
9391	-17.75	43.75	901
9391	-18.25	43.75	901
9391	-18.75	44.25	901
9391	-19.25	44.25	901
9391	-19.75	43.75	901
9391	-19.75	43.25	901
9391	-18.75	42.25	901
9391	-18.75	41.75	901
9391	-19.25	41.75	901
9391	-20.75	43.25	901
9391	-20.75	44.25	901
9391	-21.25	44.25	901
9391	-21.75	43.75	901
9391	-21.75	43.25	901
9391	-20.25	41.75	901
9391	-20.25	40.75	901
9391	-19.75	40.25	901
9391	-19.75	39.25	901
9391	-19.25	38.75	901
9391	-19.25	37.25	901
9391	-19.75	37.25	901
9391	-20.25	37.75	901
9391	-20.25	38.75	901
9391	-21.25	38.75	901
9391	-21.75	39.25	901
9391	-21.75	40.25	901
9391	-22.25	40.25	901
