group	x	y	clickSelects
2866	-44.75	43.25	2613
2866	-44.75	43.75	2613
2866	-43.25	43.75	2613
2866	-43.25	42.75	2613
2866	-42.75	42.25	2613
2866	-42.75	40.75	2613
2866	-43.25	40.75	2613
2866	-44.75	42.25	2613
2866	-44.75	43.25	2613
562	-44.25	43.75	1269
562	-44.25	44.25	1269
562	-41.75	46.75	1269
562	-41.25	46.75	1269
562	-41.25	45.75	1269
562	-39.25	45.75	1269
562	-38.25	44.75	1269
562	-38.25	44.25	1269
562	-38.75	44.25	1269
562	-39.25	44.75	1269
562	-39.75	44.75	1269
562	-40.25	44.25	1269
562	-40.25	43.75	1269
562	-39.25	42.75	1269
562	-39.25	42.25	1269
562	-40.25	42.25	1269
562	-40.25	41.25	1269
562	-41.25	40.25	1269
562	-41.25	39.25	1269
562	-42.25	39.25	1269
562	-42.75	38.75	1269
562	-43.25	38.75	1269
562	-43.25	39.75	1269
562	-44.75	41.25	1269
562	-44.75	41.75	1269
562	-44.25	41.75	1269
562	-43.25	40.75	1269
562	-42.75	40.75	1269
562	-42.75	42.25	1269
562	-43.25	42.75	1269
562	-43.25	43.75	1269
562	-44.25	43.75	1269
563	-42.75	44.25	1269
563	-42.75	44.75	1269
563	-42.25	44.75	1269
563	-40.75	43.25	1269
563	-40.75	42.75	1269
563	-41.75	42.75	1269
563	-41.75	41.75	1269
563	-42.25	41.75	1269
563	-42.25	43.75	1269
563	-42.75	44.25	1269
8107	-41.25	46.75	64
8107	-41.25	47.25	64
8107	-39.25	49.25	64
8107	-37.75	49.25	64
8107	-37.75	48.25	64
8107	-36.75	48.25	64
8107	-36.75	47.75	64
8107	-38.25	46.25	64
8107	-38.25	45.75	64
8107	-37.25	44.75	64
8107	-35.75	44.75	64
8107	-35.75	46.25	64
8107	-36.75	46.25	64
8107	-36.75	46.75	64
8107	-36.25	47.25	64
8107	-35.25	47.25	64
8107	-35.25	47.75	64
8107	-35.75	48.25	64
8107	-35.75	48.75	64
8107	-34.25	48.75	64
8107	-33.75	48.25	64
8107	-33.25	48.25	64
8107	-32.25	49.25	64
8107	-30.75	49.25	64
8107	-29.75	48.25	64
8107	-29.75	47.75	64
8107	-30.25	47.25	64
8107	-30.75	47.25	64
8107	-30.75	48.25	64
8107	-32.25	48.25	64
8107	-32.25	45.75	64
8107	-31.75	45.75	64
8107	-31.25	46.25	64
8107	-30.75	46.25	64
8107	-30.75	44.75	64
8107	-31.25	44.25	64
8107	-32.25	44.25	64
8107	-32.25	42.75	64
8107	-31.25	42.75	64
8107	-30.75	42.25	64
8107	-30.75	41.75	64
8107	-31.25	41.25	64
8107	-32.25	41.25	64
8107	-32.75	40.75	64
8107	-33.75	40.75	64
8107	-34.75	39.75	64
8107	-35.25	39.75	64
8107	-36.25	40.75	64
8107	-38.75	40.75	64
8107	-38.75	39.25	64
8107	-37.25	39.25	64
8107	-36.75	39.75	64
8107	-36.25	39.75	64
8107	-35.25	38.75	64
8107	-35.25	38.25	64
8107	-36.25	37.25	64
8107	-37.25	37.25	64
8107	-37.25	36.25	64
8107	-37.75	35.75	64
8107	-37.75	34.75	64
8107	-38.25	34.75	64
8107	-38.75	35.25	64
8107	-39.25	35.25	64
8107	-39.25	34.25	64
8107	-40.25	34.25	64
8107	-40.75	33.75	64
8107	-41.25	33.75	64
8107	-41.25	34.25	64
8107	-40.75	34.75	64
8107	-40.75	35.25	64
8107	-41.25	35.75	64
8107	-41.75	35.75	64
8107	-42.25	35.25	64
8107	-43.75	35.25	64
8107	-43.75	35.75	64
8107	-43.25	36.25	64
8107	-43.25	37.25	64
8107	-41.75	37.25	64
8107	-40.75	36.25	64
8107	-40.25	36.25	64
8107	-39.75	36.75	64
8107	-39.75	37.25	64
8107	-40.75	38.25	64
8107	-42.75	38.25	64
8107	-42.75	38.75	64
8107	-42.25	39.25	64
8107	-41.25	39.25	64
8107	-41.25	40.25	64
8107	-40.25	41.25	64
8107	-40.25	42.25	64
8107	-39.25	42.25	64
8107	-39.25	42.75	64
8107	-39.75	43.25	64
8107	-39.75	44.75	64
8107	-39.25	44.75	64
8107	-37.75	43.25	64
8107	-37.25	43.25	64
8107	-37.25	43.75	64
8107	-39.25	45.75	64
8107	-39.25	46.75	64
8107	-39.75	47.25	64
8107	-40.25	47.25	64
8107	-40.25	46.75	64
8107	-39.75	46.25	64
8107	-39.75	45.75	64
8107	-41.25	45.75	64
8107	-41.25	46.75	64
8108	-34.75	45.25	64
8108	-34.75	45.75	64
8108	-34.25	45.75	64
8108	-34.25	45.25	64
8108	-34.75	45.25	64
338	-42.75	44.25	1149
338	-42.75	44.75	1149
338	-42.25	44.75	1149
338	-40.75	43.25	1149
338	-40.75	42.75	1149
338	-42.25	42.75	1149
338	-42.25	43.75	1149
338	-42.75	44.25	1149
6399	-40.25	46.75	5098
6399	-40.25	47.25	5098
6399	-39.75	47.25	5098
6399	-39.25	46.75	5098
6399	-39.25	46.25	5098
6399	-39.75	46.25	5098
6399	-40.25	46.75	5098
1451	-37.75	48.25	1731
1451	-37.75	48.75	1731
1451	-37.25	49.25	1731
1451	-35.75	49.25	1731
1451	-35.75	48.25	1731
1451	-35.25	47.75	1731
1451	-35.25	47.25	1731
1451	-36.75	47.25	1731
1451	-36.75	48.25	1731
1451	-37.75	48.25	1731
5953	-44.75	40.25	474
5953	-44.75	40.75	474
5953	-44.25	40.75	474
5953	-43.25	39.75	474
5953	-43.25	38.25	474
5953	-44.75	38.25	474
5953	-44.75	40.25	474
4962	-42.25	41.75	4003
