group	x	y	clickSelects
9190	-45.25	42.75	83
9190	-45.25	43.25	83
9190	-42.25	46.25	83
9190	-41.75	46.25	83
9190	-41.25	45.75	83
9190	-41.25	44.25	83
9190	-42.25	43.25	83
9190	-42.25	42.75	83
9190	-38.75	39.25	83
9190	-38.75	38.25	83
9190	-38.25	38.25	83
9190	-37.75	38.75	83
9190	-37.75	39.25	83
9190	-38.75	40.25	83
9190	-38.75	40.75	83
9190	-38.25	40.75	83
9190	-37.75	40.25	83
9190	-36.75	40.25	83
9190	-36.25	39.75	83
9190	-36.25	38.75	83
9190	-35.25	37.75	83
9190	-34.75	37.75	83
9190	-33.75	38.75	83
9190	-33.75	40.75	83
9190	-31.75	42.75	83
9190	-30.25	42.75	83
9190	-29.75	42.25	83
9190	-29.25	42.25	83
9190	-29.25	42.75	83
9190	-29.75	43.25	83
9190	-29.75	44.25	83
9190	-31.75	44.25	83
9190	-31.75	44.75	83
9190	-31.25	45.25	83
9190	-31.25	45.75	83
9190	-31.75	46.25	83
9190	-31.75	46.75	83
9190	-31.25	47.25	83
9190	-31.25	47.75	83
9190	-32.25	47.75	83
9190	-32.75	48.25	83
9190	-32.75	48.75	83
9190	-26.25	48.75	83
9190	-25.75	48.25	83
9190	-25.75	47.75	83
9190	-26.25	47.25	83
9190	-26.25	46.75	83
9190	-24.75	46.75	83
9190	-24.75	47.75	83
9190	-24.25	47.75	83
9190	-23.75	47.25	83
9190	-23.25	47.25	83
9190	-23.25	48.25	83
9190	-22.75	48.75	83
9190	-22.25	48.75	83
9190	-22.25	47.75	83
9190	-21.75	47.25	83
9190	-21.75	45.75	83
9190	-22.25	45.25	83
9190	-22.25	43.75	83
9190	-21.25	43.75	83
9190	-20.25	42.75	83
9190	-20.25	41.75	83
9190	-19.75	41.75	83
9190	-19.25	42.25	83
9190	-19.25	42.75	83
9190	-20.75	44.25	83
9190	-20.75	44.75	83
9190	-19.25	44.75	83
9190	-18.75	44.25	83
9190	-18.25	44.25	83
9190	-18.25	45.25	83
9190	-17.25	46.25	83
9190	-17.25	46.75	83
9190	-17.75	47.25	83
9190	-19.75	47.25	83
9190	-19.75	47.75	83
9190	-18.75	48.75	83
9190	4.75	48.75	83
9190	4.75	46.75	83
9190	5.25	46.25	83
9190	5.25	42.75	83
9190	3.75	42.75	83
9190	3.75	43.75	83
9190	2.75	44.75	83
9190	1.75	44.75	83
9190	0.25	46.25	83
9190	-0.25	46.25	83
9190	-0.75	45.75	83
9190	-1.75	45.75	83
9190	-2.25	45.25	83
9190	-2.75	45.25	83
9190	-4.25	46.75	83
9190	-4.75	46.75	83
9190	-5.25	46.25	83
9190	-5.75	46.25	83
9190	-6.25	46.75	83
9190	-6.25	47.75	83
9190	-7.75	47.75	83
9190	-7.75	46.25	83
9190	-7.25	45.75	83
9190	-6.25	45.75	83
9190	-6.25	44.75	83
9190	-5.25	43.75	83
9190	-5.25	43.25	83
9190	-6.25	43.25	83
9190	-6.25	42.25	83
9190	-8.25	40.25	83
9190	-8.25	39.75	83
9190	-7.75	39.25	83
9190	-7.75	36.75	83
9190	-8.25	36.25	83
9190	-8.25	35.75	83
9190	-7.25	35.75	83
9190	-7.25	35.25	83
9190	-7.75	34.75	83
9190	-7.75	34.25	83
9190	-6.75	33.25	83
9190	-6.75	32.75	83
9190	-7.25	32.75	83
9190	-8.25	33.75	83
9190	-8.75	33.75	83
9190	-8.75	32.75	83
9190	-9.75	32.75	83
9190	-11.25	31.25	83
9190	-11.75	31.25	83
9190	-12.25	31.75	83
9190	-13.75	31.75	83
9190	-14.75	30.75	83
9190	-16.25	30.75	83
9190	-16.25	31.75	83
9190	-16.75	32.25	83
9190	-16.75	32.75	83
