group	x	y	clickSelects
2213	-44.75	48.25	220
2213	-44.75	48.75	220
2213	-44.25	49.25	220
2213	-42.75	49.25	220
2213	-42.75	48.75	220
2213	-43.25	48.25	220
2213	-43.25	47.25	220
2213	-43.75	46.75	220
2213	-43.75	44.75	220
2213	-44.25	44.25	220
2213	-44.75	44.25	220
2213	-44.75	48.25	220
2215	-42.25	49.25	220
2215	-42.25	48.75	220
2215	-41.75	48.25	220
2215	-41.75	47.75	220
2215	-42.75	46.75	220
2215	-42.75	46.25	220
2215	-42.25	45.75	220
2215	-42.25	44.25	220
2215	-42.75	44.25	220
2215	-42.75	45.25	220
2215	-43.25	45.25	220
2215	-43.25	43.25	220
2215	-44.75	41.75	220
2215	-44.75	41.25	220
2215	-44.25	40.75	220
2215	-43.25	40.75	220
2215	-43.25	40.25	220
2215	-43.75	39.75	220
2215	-43.75	38.75	220
2215	-44.75	38.75	220
2215	-44.75	36.25	220
2215	-44.25	36.25	220
2215	-43.25	37.25	220
2215	-43.25	38.25	220
2215	-42.75	38.75	220
2215	-42.25	38.75	220
2215	-41.75	38.25	220
2215	-40.75	38.25	220
2215	-40.75	37.75	220
2215	-41.25	37.25	220
2215	-41.25	36.75	220
2215	-40.25	36.75	220
2215	-39.25	35.75	220
2215	-38.75	35.75	220
2215	-38.25	36.25	220
2215	-37.25	36.25	220
2215	-37.25	36.75	220
2215	-37.75	37.25	220
2215	-37.75	38.25	220
2215	-38.25	38.75	220
2215	-39.25	38.75	220
2215	-39.75	39.25	220
2215	-39.75	39.75	220
2215	-39.25	40.25	220
2215	-39.25	41.75	220
2215	-39.75	42.25	220
2215	-40.75	42.25	220
2215	-40.75	42.75	220
2215	-39.75	43.75	220
2215	-39.75	45.25	220
2215	-40.75	45.25	220
2215	-40.75	46.75	220
2215	-40.25	47.25	220
2215	-39.25	47.25	220
2215	-38.25	48.25	220
2215	-38.25	48.75	220
2215	-38.75	49.25	220
2215	-40.25	49.25	220
2215	-40.75	48.75	220
2215	-41.25	48.75	220
2215	-41.75	49.25	220
2215	-42.25	49.25	220
2216	-41.75	43.25	220
2216	-41.75	43.75	220
2216	-41.25	43.75	220
2216	-41.25	43.25	220
2216	-41.75	43.25	220
2217	-41.75	39.25	220
2217	-41.75	39.75	220
2217	-41.25	39.75	220
2217	-41.25	39.25	220
2217	-41.75	39.25	220
2218	-44.75	31.25	220
2218	-44.75	31.75	220
2218	-44.25	31.75	220
2218	-43.75	31.25	220
2218	-43.75	30.75	220
2218	-44.25	30.25	220
2218	-44.75	30.25	220
2218	-44.75	31.25	220
3144	-43.25	47.75	2806
3144	-43.25	48.25	2806
3144	-42.75	48.75	2806
3144	-42.25	48.75	2806
3144	-41.75	48.25	2806
3144	-41.75	47.75	2806
3144	-42.75	46.75	2806
3144	-42.75	46.25	2806
3144	-42.25	45.75	2806
3144	-42.25	45.25	2806
3144	-42.75	45.25	2806
3144	-43.75	46.25	2806
3144	-43.75	46.75	2806
3144	-43.25	47.25	2806
3144	-43.25	47.75	2806
5413	-41.25	48.75	4336
5413	-41.25	49.25	4336
5413	-40.75	49.25	4336
5413	-40.75	48.75	4336
5413	-41.25	48.75	4336
1998	-43.75	44.25	2077
1998	-43.75	44.75	2077
1998	-43.25	44.75	2077
1998	-43.25	43.25	2077
1998	-44.25	42.25	2077
1998	-44.75	42.25	2077
1998	-44.75	42.75	2077
1998	-43.75	43.75	2077
1998	-43.75	44.25	2077
9011	-40.75	46.25	763
9011	-40.75	46.75	763
9011	-38.75	46.75	763
9011	-37.25	48.25	763
9011	-36.75	48.25	763
9011	-36.75	46.25	763
9011	-35.75	45.25	763
9011	-35.75	44.75	763
9011	-36.25	44.75	763
9011	-37.25	45.75	763
9011	-37.75	45.75	763
9011	-37.75	43.75	763
9011	-38.75	43.75	763
9011	-39.25	43.25	763
9011	-39.75	43.25	763
9011	-39.75	45.25	763
9011	-40.75	46.25	763
6618	-40.25	46.75	5271
6618	-40.25	47.25	5271
6618	-39.75	47.25	5271
6618	-39.75	46.75	5271
6618	-40.25	46.75	5271
5113	-38.25	48.75	411
5113	-38.25	49.25	411
5113	-36.75	49.25	411
5113	-35.75	48.25	411
5113	-35.75	47.25	411
5113	-34.75	47.25	411
5113	-33.75	46.25	411
5113	-33.75	45.25	411
5113	-33.25	44.75	411
5113	-32.75	44.75	411
5113	-32.75	45.75	411
5113	-31.25	45.75	411
5113	-30.75	45.25	411
5113	-30.75	44.25	411
5113	-29.75	43.25	411
5113	-29.75	42.25	411
5113	-28.75	41.25	411
5113	-27.75	41.25	411
5113	-27.25	40.75	411
5113	-27.25	39.25	411
5113	-29.25	39.25	411
5113	-29.25	38.75	411
5113	-28.25	37.75	411
5113	-28.25	35.75	411
5113	-27.25	35.75	411
5113	-27.25	35.25	411
5113	-28.25	34.25	411
5113	-28.75	34.25	411
5113	-29.25	34.75	411
5113	-29.75	34.75	411
5113	-29.75	34.25	411
5113	-29.25	33.75	411
5113	-29.25	32.75	411
5113	-28.75	32.75	411
5113	-28.25	33.25	411
5113	-27.75	33.25	411
5113	-27.75	32.75	411
5113	-29.75	30.75	411
5113	-30.75	30.75	411
5113	-30.75	30.25	411
5113	-30.25	29.75	411
5113	-29.25	29.75	411
5113	-28.75	29.25	411
5113	-28.75	28.25	411
5113	-27.25	28.25	411
5113	-27.25	29.25	411
5113	-26.25	29.25	411
5113	-25.25	30.25	411
5113	-25.25	31.75	411
5113	-26.25	31.75	411
5113	-27.25	32.75	411
5113	-27.25	33.25	411
5113	-26.75	33.25	411
5113	-26.25	32.75	411
5113	-24.75	32.75	411
5113	-24.25	33.25	411
5113	-23.75	33.25	411
5113	-23.25	32.75	411
5113	-23.25	30.25	411
5113	-24.25	30.25	411
5113	-24.25	29.25	411
5113	-25.25	29.25	411
5113	-25.75	28.75	411
5113	-25.75	28.25	411
5113	-24.25	28.25	411
5113	-22.75	29.75	411
5113	-22.75	30.75	411
5113	-22.25	30.75	411
5113	-22.25	29.25	411
5113	-22.75	28.75	411
5113	-22.75	28.25	411
5113	-21.75	28.25	411
5113	-21.75	27.75	411
5113	-22.25	27.25	411
5113	-22.25	26.75	411
5113	-21.75	26.25	411
5113	-21.25	26.25	411
5113	-20.75	26.75	411
5113	-20.75	27.25	411
5113	-21.25	27.75	411
5113	-21.25	29.25	411
5113	-20.75	29.75	411
5113	-20.25	29.75	411
5113	-19.75	29.25	411
5113	-19.75	28.75	411
5113	-20.25	28.25	411
5113	-20.25	27.75	411
5113	-19.25	27.75	411
5113	-19.25	26.75	411
5113	-18.75	26.75	411
5113	-18.25	27.25	411
5113	-17.75	27.25	411
5113	-17.75	26.75	411
5113	-18.75	25.75	411
5113	-19.25	25.75	411
5113	-19.75	26.25	411
