group	x	y	clickSelects
9190	-45.25	47.75	83
9190	-45.25	48.25	83
9190	-44.75	48.75	83
9190	-44.25	48.75	83
9190	-44.25	48.25	83
9190	-44.75	47.75	83
9190	-45.25	47.75	83
9201	-41.75	48.25	83
9201	-41.75	48.75	83
9201	-40.25	48.75	83
9201	-40.25	48.25	83
9201	-40.75	47.75	83
9201	-41.25	47.75	83
9201	-41.75	48.25	83
9205	-39.75	48.75	83
9205	-39.75	46.25	83
9205	-38.75	45.25	83
9205	-38.75	44.25	83
9205	-36.75	44.25	83
9205	-36.25	43.75	83
9205	-35.25	43.75	83
9205	-34.75	43.25	83
9205	-34.25	43.25	83
9205	-33.25	44.25	83
9205	-32.75	44.25	83
9205	-32.25	43.75	83
9205	-31.75	43.75	83
9205	-31.25	44.25	83
9205	-31.25	44.75	83
9205	-32.25	44.75	83
9205	-32.75	45.25	83
9205	-32.75	46.75	83
9205	-31.75	46.75	83
9205	-31.75	47.75	83
9205	-31.25	48.25	83
9205	-31.25	48.75	83
9205	-39.75	48.75	83
9206	-28.75	48.25	83
9206	-28.75	48.75	83
9206	-28.25	48.75	83
9206	-27.75	48.25	83
9206	-27.75	47.75	83
9206	-28.25	47.25	83
9206	-28.75	47.25	83
9206	-28.75	48.25	83
9207	-26.75	48.25	83
9207	-26.75	48.75	83
9207	-20.25	48.75	83
9207	-19.25	47.75	83
9207	-19.25	47.25	83
9207	-20.75	47.25	83
9207	-21.25	47.75	83
9207	-22.75	47.75	83
9207	-22.75	46.75	83
9207	-23.75	46.75	83
9207	-23.75	44.75	83
9207	-25.25	43.25	83
9207	-25.75	43.25	83
9207	-25.75	43.75	83
9207	-24.75	44.75	83
9207	-24.75	47.25	83
9207	-25.75	47.25	83
9207	-26.75	48.25	83
9208	-16.75	48.25	83
9208	-16.75	48.75	83
9208	-15.25	48.75	83
9208	-15.25	48.25	83
9208	-15.75	47.75	83
9208	-16.25	47.75	83
9208	-16.75	48.25	83
9209	-13.75	48.25	83
9209	-13.75	48.75	83
9209	-12.25	48.75	83
9209	-10.75	47.25	83
9209	-10.25	47.25	83
9209	-9.75	47.75	83
9209	-9.25	47.75	83
9209	-9.25	47.25	83
9209	-10.75	45.75	83
9209	-11.25	45.75	83
9209	-11.25	46.75	83
9209	-12.25	47.75	83
9209	-13.25	47.75	83
9209	-13.75	48.25	83
9460	-45.25	46.75	937
9460	-45.25	47.25	937
9460	-43.75	48.75	937
9460	-42.25	48.75	937
9460	-41.25	47.75	937
9460	-40.75	47.75	937
9460	-40.25	48.25	937
9460	-39.75	48.25	937
9460	-39.75	46.25	937
9460	-38.75	45.25	937
9460	-38.75	44.25	937
9460	-36.75	44.25	937
9460	-36.75	43.75	937
9460	-37.25	43.25	937
9460	-38.25	43.25	937
9460	-38.75	42.75	937
9460	-38.75	40.75	937
9460	-39.75	39.75	937
9460	-39.75	39.25	937
9460	-38.75	38.25	937
9460	-37.75	38.25	937
9460	-37.25	37.75	937
9460	-37.25	37.25	937
9460	-38.25	37.25	937
9460	-39.75	35.75	937
9460	-40.25	35.75	937
9460	-40.75	36.25	937
9460	-41.75	36.25	937
9460	-42.25	36.75	937
9460	-42.25	37.75	937
9460	-43.25	37.75	937
9460	-43.75	38.25	937
9460	-43.75	38.75	937
9460	-42.25	38.75	937
9460	-41.25	37.75	937
9460	-39.75	37.75	937
9460	-39.75	38.25	937
9460	-40.75	39.25	937
9460	-40.75	40.25	937
9460	-41.25	40.25	937
9460	-41.75	39.75	937
9460	-42.25	39.75	937
9460	-42.25	40.75	937
9460	-42.75	41.25	937
9460	-42.75	41.75	937
9460	-41.75	42.75	937
9460	-41.25	42.75	937
9460	-40.25	41.75	937
9460	-39.75	41.75	937
9460	-39.75	43.25	937
9460	-40.75	44.25	937
9460	-40.75	44.75	937
9460	-40.25	45.25	937
9460	-40.25	45.75	937
9460	-40.75	46.25	937
9460	-41.75	46.25	937
9460	-41.75	47.25	937
9460	-42.75	47.25	937
9460	-43.25	47.75	937
9460	-43.75	47.75	937
9460	-44.25	47.25	937
9460	-44.25	46.75	937
9460	-43.25	46.75	937
9460	-42.75	46.25	937
9460	-42.75	45.75	937
9460	-43.75	44.75	937
9460	-44.75	44.75	937
9460	-44.75	44.25	937
9460	-44.25	43.75	937
9460	-43.25	43.75	937
9460	-43.25	42.25	937
9460	-44.75	42.25	937
9460	-45.25	42.75	937
9460	-45.25	46.75	937
3838	-44.25	46.75	326
3838	-44.25	47.25	326
3838	-43.75	47.75	326
3838	-43.25	47.75	326
3838	-42.75	47.25	326
3838	-41.75	47.25	326
3838	-41.75	46.25	326
3838	-40.75	46.25	326
3838	-40.25	45.75	326
3838	-40.25	45.25	326
3838	-40.75	44.75	326
3838	-40.75	44.25	326
3838	-39.75	43.25	326
3838	-39.75	41.75	326
3838	-40.25	41.75	326
3838	-41.25	42.75	326
3838	-41.75	42.75	326
3838	-42.75	41.75	326
3838	-42.75	41.25	326
3838	-42.25	40.75	326
3838	-42.25	39.75	326
3838	-41.75	39.75	326
3838	-41.25	40.25	326
3838	-40.75	40.25	326
3838	-40.75	39.25	326
3838	-39.75	38.25	326
3838	-39.75	37.75	326
3838	-41.25	37.75	326
3838	-42.25	38.75	326
3838	-43.75	38.75	326
