group	x	y	clickSelects
3998	-44.75	33.25	336
3998	-44.75	33.75	336
3998	-44.25	33.75	336
3998	-40.75	30.25	336
3998	-40.75	27.75	336
3998	-41.25	27.75	336
3998	-42.25	28.75	336
3998	-42.25	29.75	336
3998	-43.25	29.75	336
3998	-43.75	30.25	336
3998	-43.75	30.75	336
3998	-43.25	31.25	336
3998	-43.25	31.75	336
3998	-43.75	31.75	336
3998	-44.25	31.25	336
3998	-44.75	31.25	336
3998	-44.75	33.25	336
4008	-44.75	11.25	336
4008	-44.75	11.75	336
4008	-43.25	11.75	336
4008	-43.25	10.75	336
4008	-42.75	10.25	336
4008	-42.75	9.75	336
4008	-43.25	9.75	336
4008	-43.75	10.25	336
4008	-44.75	10.25	336
4008	-44.75	11.25	336
4009	-44.75	6.25	336
4009	-44.75	6.75	336
4009	-44.25	6.75	336
4009	-43.75	6.25	336
4009	-43.75	5.75	336
4009	-44.25	5.75	336
4009	-44.75	6.25	336
4010	-44.75	4.25	336
4010	-44.75	4.75	336
4010	-44.25	4.75	336
4010	-42.75	3.25	336
4010	-42.75	2.75	336
4010	-43.25	2.75	336
4010	-43.75	3.25	336
4010	-44.25	3.25	336
4010	-44.25	1.25	336
4010	-44.75	1.25	336
4010	-44.75	4.25	336
4011	-44.75	-0.75	336
4011	-44.75	-0.25	336
4011	-43.75	0.75	336
4011	-43.25	0.75	336
4011	-43.25	-0.75	336
4011	-43.75	-1.25	336
4011	-44.25	-1.25	336
4011	-44.75	-0.75	336
1440	-44.75	30.25	1727
1440	-44.75	30.75	1727
1440	-44.25	30.75	1727
1440	-44.25	30.25	1727
1440	-44.75	30.25	1727
1441	-43.75	31.25	1727
1441	-43.75	31.75	1727
1441	-43.25	31.75	1727
1441	-43.25	31.25	1727
1441	-43.75	31.25	1727
1442	-43.75	29.25	1727
1442	-43.75	29.75	1727
1442	-42.25	29.75	1727
1442	-42.25	28.75	1727
1442	-41.25	27.75	1727
1442	-40.75	27.75	1727
1442	-40.75	29.75	1727
1442	-40.25	29.75	1727
1442	-38.75	28.25	1727
1442	-38.75	27.75	1727
1442	-39.75	26.75	1727
1442	-41.25	26.75	1727
1442	-42.25	27.75	1727
1442	-43.25	27.75	1727
1442	-43.75	28.25	1727
1442	-43.75	29.25	1727
5263	-44.75	28.25	422
5263	-44.75	28.75	422
5263	-44.25	29.25	422
5263	-43.75	29.25	422
5263	-43.75	27.25	422
5263	-43.25	27.25	422
5263	-42.75	27.75	422
5263	-42.25	27.75	422
5263	-41.25	26.75	422
5263	-41.25	25.75	422
5263	-40.25	24.75	422
5263	-40.25	23.25	422
5263	-41.25	22.25	422
5263	-41.75	22.25	422
5263	-42.25	22.75	422
5263	-42.25	25.75	422
5263	-42.75	25.75	422
5263	-42.75	24.75	422
5263	-43.75	23.75	422
5263	-43.75	23.25	422
5263	-42.75	23.25	422
5263	-42.75	22.75	422
5263	-43.75	21.75	422
5263	-43.75	21.25	422
5263	-43.25	20.75	422
5263	-43.25	20.25	422
5263	-43.75	20.25	422
5263	-44.75	21.25	422
5263	-44.75	24.75	422
5263	-43.75	24.75	422
5263	-43.75	26.25	422
5263	-44.75	27.25	422
5263	-44.75	28.25	422
9165	-44.75	26.25	82
9165	-44.75	26.75	82
9165	-44.25	26.75	82
9165	-43.75	26.25	82
9165	-43.75	24.75	82
9165	-44.25	24.75	82
9165	-44.75	25.25	82
9165	-44.75	26.25	82
9166	-44.75	20.25	82
9166	-44.75	20.75	82
9166	-44.25	20.75	82
9166	-43.75	20.25	82
9166	-43.75	19.25	82
9166	-43.25	18.75	82
9166	-43.25	16.75	82
9166	-42.25	15.75	82
9166	-41.75	15.75	82
9166	-41.75	16.25	82
9166	-42.25	16.75	82
9166	-42.25	18.25	82
9166	-41.25	19.25	82
9166	-40.75	19.25	82
9166	-39.75	18.25	82
9166	-39.25	18.25	82
9166	-39.25	18.75	82
9166	-39.75	19.25	82
9166	-39.75	20.75	82
9166	-39.25	21.25	82
9166	-39.25	21.75	82
9166	-40.75	21.75	82
9166	-41.75	20.75	82
9166	-41.75	19.75	82
9166	-42.25	19.25	82
9166	-42.75	19.25	82
9166	-43.25	19.75	82
9166	-43.25	20.75	82
9166	-43.75	21.25	82
9166	-43.75	21.75	82
9166	-42.75	22.75	82
9166	-42.25	22.75	82
9166	-41.75	22.25	82
9166	-41.25	22.25	82
9166	-40.25	23.25	82
9166	-40.25	25.25	82
9166	-38.75	25.25	82
9166	-37.75	24.25	82
9166	-37.75	22.25	82
9166	-36.25	22.25	82
9166	-35.75	22.75	82
9166	-35.25	22.75	82
9166	-35.25	22.25	82
9166	-36.25	21.25	82
9166	-36.25	20.75	82
9166	-35.75	20.25	82
9166	-35.25	20.25	82
9166	-34.25	21.25	82
9166	-34.25	22.25	82
9166	-32.75	22.25	82
9166	-31.75	21.25	82
9166	-31.75	20.75	82
9166	-32.25	20.25	82
9166	-33.25	20.25	82
9166	-34.75	18.75	82
9166	-35.75	18.75	82
9166	-35.75	17.25	82
9166	-35.25	17.25	82
9166	-34.75	17.75	82
9166	-34.25	17.75	82
9166	-34.25	16.75	82
9166	-33.75	16.25	82
9166	-33.75	15.75	82
9166	-34.25	15.25	82
9166	-34.75	15.25	82
9166	-36.25	16.75	82
9166	-36.75	16.75	82
9166	-37.25	16.25	82
9166	-37.25	14.75	82
9166	-36.75	14.25	82
9166	-36.75	13.75	82
9166	-37.25	13.75	82
9166	-38.25	14.75	82
9166	-38.75	14.75	82
9166	-38.75	14.25	82
9166	-38.25	13.75	82
9166	-38.25	13.25	82
9166	-38.75	12.75	82
9166	-39.75	12.75	82
9166	-40.25	12.25	82
9166	-40.25	11.75	82
9166	-39.25	10.75	82
9166	-39.25	10.25	82
9166	-40.25	10.25	82
9166	-40.25	8.75	82
9166	-39.75	8.25	82
9166	-39.75	7.25	82
9166	-39.25	6.75	82
9166	-38.75	6.75	82
9166	-38.75	7.75	82
9166	-37.75	8.75	82
9166	-36.75	8.75	82
9166	-36.25	9.25	82
9166	-36.25	9.75	82
9166	-36.75	10.25	82
9166	-37.25	10.25	82
9166	-37.75	9.75	82
9166	-38.25	9.75	82
9166	-38.25	11.25	82
9166	-36.75	11.25	82
9166	-35.25	9.75	82
9166	-34.75	9.75	82
9166	-34.25	10.25	82
9166	-34.25	10.75	82
9166	-35.25	10.75	82
9166	-35.25	11.25	82
9166	-34.75	11.75	82
9166	-34.75	12.75	82
9166	-34.25	12.75	82
9166	-33.25	11.75	82
9166	-33.25	10.75	82
9166	-31.75	9.25	82
9166	-31.75	8.25	82
9166	-30.25	6.75	82
9166	-30.25	6.25	82
9166	-30.75	5.75	82
9166	-30.75	5.25	82
9166	-30.25	4.75	82
9166	-30.25	3.25	82
9166	-30.75	2.75	82
9166	-30.75	2.25	82
9166	-30.25	1.75	82
9166	-30.25	0.75	82
9166	-28.75	0.75	82
9166	-28.75	1.75	82
9166	-27.75	2.75	82
9166	-27.25	2.75	82
9166	-26.75	2.25	82
9166	-25.75	2.25	82
9166	-25.75	1.75	82
9166	-26.25	1.25	82
9166	-26.25	-0.75	82
9166	-26.75	-1.25	82
9166	-27.25	-1.25	82
9166	-28.25	-0.25	82
9166	-28.75	-0.25	82
9166	-29.25	-0.75	82
9166	-29.75	-0.75	82
9166	-31.75	1.25	82
9166	-32.25	1.25	82
9166	-32.75	0.75	82
9166	-32.75	0.25	82
9166	-31.75	0.25	82
9166	-30.75	-0.75	82
9166	-30.75	-1.25	82
9166	-33.25	-1.25	82
9166	-33.25	-0.25	82
9166	-34.25	-0.25	82
9166	-34.25	0.75	82
9166	-34.75	0.75	82
9166	-35.25	0.25	82
9166	-35.75	0.25	82
9166	-35.75	0.75	82
9166	-35.25	1.25	82
9166	-35.25	1.75	82
9166	-35.75	1.75	82
9166	-36.25	1.25	82
9166	-36.75	1.25	82
9166	-37.75	2.25	82
9166	-37.75	3.25	82
9166	-38.75	3.25	82
9166	-39.25	3.75	82
9166	-39.25	4.75	82
9166	-40.75	6.25	82
9166	-41.25	6.25	82
9166	-41.25	4.75	82
9166	-40.25	4.75	82
9166	-40.25	4.25	82
9166	-40.75	3.75	82
9166	-40.75	2.75	82
9166	-41.75	2.75	82
9166	-42.25	2.25	82
9166	-42.25	1.75	82
9166	-41.25	1.75	82
9166	-41.25	0.25	82
9166	-42.75	-1.25	82
9166	-43.25	-1.25	82
9166	-43.25	0.75	82
9166	-43.75	0.75	82
9166	-44.25	0.25	82
9166	-44.75	0.25	82
9166	-44.75	0.75	82
9166	-44.25	1.25	82
9166	-44.25	3.25	82
9166	-43.75	3.25	82
9166	-43.25	2.75	82
9166	-42.75	2.75	82
9166	-42.75	3.25	82
9166	-44.75	5.25	82
9166	-44.75	5.75	82
9166	-43.75	5.75	82
9166	-43.75	6.25	82
9166	-44.75	7.25	82
9166	-44.75	9.75	82
9166	-44.25	10.25	82
9166	-43.75	10.25	82
9166	-43.25	9.75	82
9166	-42.75	9.75	82
9166	-42.75	10.25	82
9166	-43.25	10.75	82
9166	-43.25	11.75	82
9166	-44.25	11.75	82
9166	-44.75	12.25	82
9166	-44.75	20.25	82
9167	-42.75	21.25	82
9167	-42.75	21.75	82
9167	-42.25	21.75	82
9167	-42.25	21.25	82
9167	-42.75	21.25	82
9168	-41.25	17.75	82
9168	-41.25	18.25	82
9168	-40.75	18.25	82
9168	-40.75	17.75	82
9168	-41.25	17.75	82
9169	-42.25	13.75	82
9169	-42.25	14.25	82
9169	-41.25	15.25	82
9169	-40.25	15.25	82
9169	-39.75	15.75	82
9169	-39.25	15.75	82
9169	-39.25	15.25	82
9169	-39.75	14.75	82
9169	-39.75	13.75	82
9169	-40.25	13.75	82
9169	-40.75	14.25	82
9169	-41.25	14.25	82
9169	-41.75	13.75	82
9169	-42.25	13.75	82
9170	-38.75	16.25	82
9170	-38.75	16.75	82
9170	-38.25	17.25	82
9170	-37.75	17.25	82
9170	-37.75	16.75	82
9170	-38.25	16.25	82
9170	-38.75	16.25	82
9171	-36.75	6.25	82
9171	-36.75	6.75	82
9171	-36.25	7.25	82
9171	-33.75	7.25	82
9171	-33.25	6.75	82
9171	-32.25	6.75	82
9171	-31.75	6.25	82
9171	-31.75	5.75	82
9171	-32.25	5.25	82
9171	-32.25	4.75	82
9171	-31.25	4.75	82
9171	-31.25	3.25	82
9171	-31.75	3.25	82
9171	-32.75	4.25	82
9171	-34.25	4.25	82
9171	-34.25	3.25	82
9171	-34.75	3.25	82
9171	-35.75	4.25	82
9171	-35.75	4.75	82
9171	-35.25	5.25	82
9171	-35.25	5.75	82
9171	-35.75	6.25	82
9171	-36.75	6.25	82
9172	-41.25	-1.25	82
9172	-41.25	-0.75	82
9172	-40.75	-0.75	82
9172	-40.75	-1.25	82
9172	-41.25	-1.25	82
4196	-42.75	25.25	3478
4196	-42.75	25.75	3478
4196	-42.25	25.75	3478
4196	-42.25	25.25	3478
4196	-42.75	25.25	3478
1073	-43.75	23.25	1531
1073	-43.75	23.75	1531
1073	-42.75	24.75	1531
1073	-42.25	24.75	1531
1073	-42.25	23.25	1531
1073	-43.75	23.25	1531
9014	-41.25	25.75	766
9014	-41.25	26.25	766
9014	-40.75	26.75	766
9014	-39.75	26.75	766
9014	-38.75	27.75	766
9014	-38.25	27.75	766
9014	-33.25	22.75	766
9014	-33.25	22.25	766
9014	-34.25	22.25	766
9014	-34.25	21.25	766
9014	-35.25	20.25	766
9014	-35.75	20.25	766
9014	-36.25	20.75	766
9014	-36.25	21.25	766
9014	-35.25	22.25	766
9014	-35.25	22.75	766
9014	-35.75	23.25	766
9014	-35.75	24.25	766
9014	-36.25	24.25	766
9014	-36.25	22.25	766
9014	-37.75	22.25	766
9014	-37.75	24.25	766
9014	-38.75	25.25	766
9014	-40.75	25.25	766
9014	-41.25	25.75	766
8417	-42.75	21.25	6637
8417	-42.75	21.75	6637
