group	x	y	clickSelects
156	-44.75	48.25	106
156	-44.75	48.75	106
156	-44.25	48.75	106
156	-43.25	47.75	106
156	-43.25	47.25	106
156	-43.75	46.75	106
156	-43.75	45.25	106
156	-43.25	45.25	106
156	-42.75	45.75	106
156	-42.75	46.75	106
156	-42.25	46.75	106
156	-40.75	45.25	106
156	-40.75	44.25	106
156	-39.75	43.25	106
156	-39.75	42.75	106
156	-40.25	42.75	106
156	-41.25	43.75	106
156	-43.25	43.75	106
156	-43.75	44.25	106
156	-44.75	44.25	106
156	-44.75	48.25	106
167	-42.75	48.25	106
167	-42.75	48.75	106
167	-42.25	48.75	106
167	-42.25	48.25	106
167	-42.75	48.25	106
175	-41.25	47.75	106
175	-41.25	48.25	106
175	-40.75	48.75	106
175	-36.25	48.75	106
175	-35.75	48.25	106
175	-35.25	48.25	106
175	-34.75	48.75	106
175	-34.25	48.75	106
175	-33.25	47.75	106
175	-33.25	47.25	106
175	-33.75	46.75	106
175	-34.75	46.75	106
175	-35.25	46.25	106
175	-35.25	45.25	106
175	-35.75	44.75	106
175	-35.75	44.25	106
175	-34.25	44.25	106
175	-34.25	45.25	106
175	-33.75	45.25	106
175	-33.25	44.75	106
175	-33.25	43.75	106
175	-32.25	42.75	106
175	-32.25	41.75	106
175	-31.75	41.25	106
175	-31.75	40.75	106
175	-32.25	40.25	106
175	-32.25	38.75	106
175	-30.75	37.25	106
175	-29.75	37.25	106
175	-28.75	36.25	106
175	-28.25	36.25	106
175	-27.25	37.25	106
175	-26.75	37.25	106
175	-24.75	35.25	106
175	-24.25	35.25	106
175	-24.25	35.75	106
175	-24.75	36.25	106
175	-24.75	37.25	106
175	-25.75	38.25	106
175	-25.75	39.75	106
175	-25.25	39.75	106
175	-24.25	38.75	106
175	-23.75	38.75	106
175	-23.75	39.25	106
175	-25.25	40.75	106
175	-25.75	40.75	106
175	-26.25	40.25	106
175	-26.75	40.25	106
175	-27.25	40.75	106
175	-27.75	40.75	106
175	-28.25	40.25	106
175	-28.75	40.25	106
175	-28.75	40.75	106
175	-28.25	41.25	106
175	-28.25	41.75	106
175	-29.25	41.75	106
175	-29.75	42.25	106
175	-30.75	42.25	106
175	-30.75	42.75	106
175	-29.75	43.75	106
175	-29.75	44.75	106
175	-29.25	44.75	106
175	-28.75	44.25	106
175	-28.25	44.25	106
175	-28.25	45.75	106
175	-28.75	46.25	106
175	-29.75	46.25	106
175	-29.75	46.75	106
175	-29.25	47.25	106
175	-28.25	47.25	106
175	-28.25	48.25	106
175	-26.75	48.25	106
175	-25.75	47.25	106
175	-24.25	47.25	106
175	-23.75	47.75	106
175	-22.25	47.75	106
175	-21.75	47.25	106
175	-20.75	47.25	106
175	-20.25	46.75	106
175	-20.25	45.75	106
175	-19.25	44.75	106
175	-19.25	43.75	106
175	-18.25	42.75	106
175	-17.25	42.75	106
175	-16.75	42.25	106
175	-16.25	42.25	106
175	-16.25	42.75	106
175	-16.75	43.25	106
175	-16.75	44.25	106
175	-17.75	45.25	106
175	-18.75	45.25	106
175	-19.25	45.75	106
175	-19.25	46.25	106
175	-18.25	47.25	106
175	-18.25	47.75	106
175	-18.75	47.75	106
175	-19.25	47.25	106
175	-19.75	47.25	106
175	-20.75	48.25	106
175	-20.75	48.75	106
175	-10.25	48.75	106
175	-10.25	48.25	106
175	-11.25	47.25	106
175	-11.25	45.25	106
175	-12.25	45.25	106
175	-12.75	44.75	106
175	-13.25	44.75	106
175	-14.25	45.75	106
175	-14.75	45.75	106
175	-15.25	45.25	106
175	-16.25	45.25	106
175	-16.25	44.75	106
175	-15.75	44.25	106
175	-15.75	43.25	106
175	-14.25	41.75	106
175	-14.25	40.25	106
175	-15.25	40.25	106
175	-15.25	37.75	106
175	-14.75	37.25	106
175	-14.75	36.25	106
175	-12.75	36.25	106
175	-12.75	35.25	106
175	-12.25	34.75	106
175	-10.25	34.75	106
175	-8.75	33.25	106
175	-8.75	31.75	106
175	-9.25	31.25	106
175	-10.75	31.25	106
175	-10.75	33.25	106
175	-13.75	33.25	106
175	-14.25	33.75	106
175	-14.75	33.75	106
175	-15.25	33.25	106
175	-15.75	33.25	106
175	-15.75	33.75	106
175	-14.75	34.75	106
175	-14.75	35.25	106
175	-15.25	35.25	106
175	-15.75	34.75	106
175	-16.75	34.75	106
175	-17.25	34.25	106
175	-17.25	33.75	106
175	-16.25	33.75	106
175	-16.25	31.25	106
175	-16.75	30.75	106
175	-17.25	30.75	106
175	-17.75	31.25	106
175	-18.25	31.25	106
175	-18.25	30.25	106
175	-18.75	30.25	106
175	-19.25	30.75	106
175	-19.25	31.75	106
175	-22.25	31.75	106
175	-23.75	33.25	106
175	-24.25	33.25	106
175	-24.75	32.75	106
175	-24.75	31.25	106
