group	fill	clickSelects
1	#FFFFFF	39
2	#FFFFFF	39
3	#FFFFFF	39
4	#FFFFFF	165
5	#FFFFFF	165
6	#FFFFFF	397
7	#FFFFFF	397
8	#FFFFFF	397
9	#FFFFFF	165
10	#FFFFFF	397
11	#FFFFFF	397
12	#FFFFFF	397
13	#FFFFFF	397
14	#FFFFFF	39
15	#FFFFFF	397
16	#FFFFFF	397
17	#FFFFFF	397
18	#FFFFFF	397
19	#FFFFFF	397
20	#FFFFFF	594
21	#FFFFFF	397
22	#FFFFFF	397
23	#FFFFFF	397
24	#FFFFFF	594
25	#FFFFFF	39
26	#FFFFFF	1236
27	#FFFFFF	1236
28	#FFFFFF	1236
29	#FFFFFF	46
30	#FFFFFF	46
31	#FFFFFF	46
32	#FFFFFF	46
33	#FFFFFF	46
34	#FFFFFF	46
35	#FFFFFF	46
36	#FFFFFF	39
37	#FFFFFF	46
38	#FFFFFF	46
39	#FFFFFF	46
40	#FFFFFF	3186
41	#FFFFFF	46
42	#FFFFFF	23
43	#FFFFFF	23
44	#FFFFFF	23
45	#FFFFFF	3186
46	#FFFFFF	39
47	#FFFFFF	39
48	#FFFFFF	165
49	#FFFFFF	165
50	#FFFFFF	165
52	#FFFFFF	39
53	#FFFFFF	695
54	#FFFFFF	165
55	#FFFFFF	397
56	#FFFFFF	397
57	#FFFFFF	397
58	#FFFFFF	397
59	#FFFFFF	397
60	#FFFFFF	397
61	#FFFFFF	397
62	#FFFFFF	397
63	#FFFFFF	397
64	#FFFFFF	39
65	#FFFFFF	397
66	#FFFFFF	397
67	#FFFFFF	397
68	#FFFFFF	397
69	#FFFFFF	397
70	#FFFFFF	594
71	#FFFFFF	397
72	#FFFFFF	397
73	#FFFFFF	397
74	#FFFFFF	397
75	#FFFFFF	39
76	#FFFFFF	397
77	#FFFFFF	1236
78	#FFFFFF	1236
79	#FFFFFF	1236
80	#FFFFFF	46
81	#FFFFFF	46
82	#FFFFFF	46
83	#FFFFFF	46
84	#FFFFFF	46
85	#FFFFFF	46
86	#FFFFFF	39
87	#FFFFFF	46
88	#FFFFFF	2122
89	#FFFFFF	2122
90	#FFFFFF	46
91	#FFFFFF	46
92	#FFFFFF	23
93	#FFFFFF	23
94	#FFFFFF	23
95	#FFFFFF	23
97	#FFFFFF	39
98	#FFFFFF	39
99	#FFFFFF	165
100	#FFFFFF	165
101	#FFFFFF	165
102	#FFFFFF	695
103	#FFFFFF	695
104	#FFFFFF	39
105	#FFFFFF	165
106	#FFFFFF	397
107	#FFFFFF	165
108	#FFFFFF	397
109	#FFFFFF	397
110	#FFFFFF	397
111	#FFFFFF	397
112	#FFFFFF	397
113	#FFFFFF	397
114	#FFFFFF	397
115	#FFFFFF	39
116	#FFFFFF	397
117	#FFFFFF	397
118	#FFFFFF	397
119	#FFFFFF	397
120	#FFFFFF	594
121	#FFFFFF	397
122	#FFFFFF	397
123	#FFFFFF	397
124	#FFFFFF	397
125	#FFFFFF	397
126	#FFFFFF	39
127	#FFFFFF	397
128	#FFFFFF	397
129	#FFFFFF	1236
130	#FFFFFF	1236
131	#FFFFFF	1236
132	#FFFFFF	46
133	#FFFFFF	46
134	#FFFFFF	46
135	#FFFFFF	46
136	#FFFFFF	2122
137	#FFFFFF	39
138	#FFFFFF	2122
139	#FFFFFF	2122
140	#FFFFFF	2122
141	#FFFFFF	46
