group	x	y	clickSelects
1204	-44.75	48.25	160
1204	-44.75	48.75	160
1204	-44.25	48.75	160
1204	-44.25	48.25	160
1204	-44.75	48.25	160
1211	-43.75	48.75	160
1211	-43.75	48.25	160
1211	-43.25	48.25	160
1211	-43.25	48.75	160
1211	-43.75	48.75	160
1212	-44.75	44.25	160
1212	-44.75	44.75	160
1212	-44.25	44.75	160
1212	-44.25	44.25	160
1212	-44.75	44.25	160
1890	-44.75	47.25	201
1890	-44.75	47.75	201
1890	-44.25	48.25	201
1890	-43.75	48.25	201
1890	-43.75	47.75	201
1890	-44.25	47.25	201
1890	-44.25	46.75	201
1890	-43.75	46.75	201
1890	-42.25	48.25	201
1890	-41.25	48.25	201
1890	-40.75	48.75	201
1890	-40.25	48.75	201
1890	-38.75	47.25	201
1890	-36.75	47.25	201
1890	-36.75	46.75	201
1890	-37.75	45.75	201
1890	-37.75	44.75	201
1890	-38.25	44.25	201
1890	-38.25	43.75	201
1890	-37.75	43.75	201
1890	-37.25	44.25	201
1890	-36.75	44.25	201
1890	-36.25	43.75	201
1890	-35.75	43.75	201
1890	-35.25	44.25	201
1890	-35.25	45.75	201
1890	-36.25	45.75	201
1890	-36.25	46.25	201
1890	-35.75	46.75	201
1890	-35.75	48.75	201
1890	-34.25	48.75	201
1890	-34.25	47.75	201
1890	-33.25	47.75	201
1890	-32.75	47.25	201
1890	-32.25	47.25	201
1890	-32.25	47.75	201
1890	-32.75	48.25	201
1890	-32.75	48.75	201
1890	-31.25	48.75	201
1890	-31.25	47.75	201
1890	-30.75	47.25	201
1890	-30.75	46.75	201
1890	-33.25	44.25	201
1890	-33.25	43.25	201
1890	-34.25	42.25	201
1890	-35.75	42.25	201
1890	-36.75	43.25	201
1890	-37.25	43.25	201
1890	-37.25	41.75	201
1890	-36.75	41.25	201
1890	-36.75	40.75	201
1890	-37.75	39.75	201
1890	-39.75	39.75	201
1890	-39.75	39.25	201
1890	-38.75	38.25	201
1890	-38.75	37.75	201
1890	-39.75	36.75	201
1890	-40.25	36.75	201
1890	-40.25	37.25	201
1890	-39.75	37.75	201
1890	-39.75	38.25	201
1890	-40.25	38.75	201
1890	-40.75	38.75	201
1890	-41.25	38.25	201
1890	-41.75	38.25	201
1890	-42.25	38.75	201
1890	-42.25	39.75	201
1890	-42.75	39.75	201
1890	-43.25	39.25	201
1890	-43.25	38.25	201
1890	-43.75	38.25	201
1890	-44.25	38.75	201
1890	-44.25	39.75	201
1890	-44.75	40.25	201
1890	-44.75	43.75	201
1890	-44.25	44.25	201
1890	-44.25	44.75	201
1890	-44.75	45.25	201
1890	-44.75	47.25	201
1891	-43.75	43.25	201
1891	-43.75	43.75	201
1891	-43.25	44.25	201
1891	-41.75	44.25	201
1891	-41.75	43.25	201
1891	-41.25	42.75	201
1891	-41.25	41.75	201
1891	-40.25	41.75	201
1891	-40.25	41.25	201
1891	-41.25	40.25	201
1891	-41.75	40.25	201
1891	-42.75	41.25	201
1891	-43.75	41.25	201
1891	-43.75	41.75	201
1891	-43.25	42.25	201
1891	-43.25	42.75	201
1891	-43.75	43.25	201
1892	-40.75	46.25	201
1892	-40.75	46.75	201
1892	-40.25	47.25	201
1892	-39.75	47.25	201
1892	-39.25	46.75	201
1892	-39.25	46.25	201
1892	-40.75	46.25	201
1893	-39.75	42.25	201
1893	-39.75	42.75	201
1893	-39.25	43.25	201
1893	-38.75	43.25	201
1893	-38.25	42.75	201
1893	-38.25	42.25	201
1893	-39.75	42.25	201
6164	-44.25	46.75	4911
6164	-44.25	47.25	4911
6164	-43.75	47.25	4911
6164	-43.75	46.75	4911
6164	-44.25	46.75	4911
2306	-43.75	47.25	2261
2306	-43.75	47.75	2261
2306	-42.75	48.75	2261
2306	-42.25	48.75	2261
2306	-42.25	48.25	2261
2306	-43.25	47.25	2261
2306	-43.75	47.25	2261
2307	-41.75	48.75	2261
2307	-41.75	48.25	2261
2307	-41.25	48.25	2261
2307	-41.25	48.75	2261
2307	-41.75	48.75	2261
1015	-39.75	48.25	1501
1015	-39.75	48.75	1501
1015	-38.25	48.75	1501
1015	-37.25	47.75	1501
1015	-37.25	47.25	1501
1015	-38.75	47.25	1501
1015	-39.75	48.25	1501
4365	-43.75	43.25	3585
4365	-43.75	43.75	3585
4365	-43.25	44.25	3585
4365	-41.75	44.25	3585
4365	-41.75	43.25	3585
4365	-41.25	42.75	3585
4365	-41.25	41.75	3585
4365	-40.25	41.75	3585
4365	-40.25	41.25	3585
4365	-41.25	40.25	3585
4365	-41.75	40.25	3585
4365	-42.75	41.25	3585
4365	-43.75	41.25	3585
4365	-43.75	41.75	3585
4365	-43.25	42.25	3585
4365	-43.25	42.75	3585
4365	-43.75	43.25	3585
3846	-40.75	46.25	3260
3846	-40.75	46.75	3260
3846	-40.25	47.25	3260
3846	-39.75	47.25	3260
3846	-39.25	46.75	3260
3846	-39.25	46.25	3260
3846	-40.75	46.25	3260
825	-37.75	48.25	1388
825	-37.75	48.75	1388
825	-36.25	48.75	1388
825	-35.75	48.25	1388
825	-35.75	46.75	1388
825	-36.25	46.25	1388
825	-36.25	45.75	1388
825	-35.25	45.75	1388
825	-35.25	44.25	1388
825	-35.75	43.75	1388
825	-36.25	43.75	1388
825	-36.75	44.25	1388
825	-37.25	44.25	1388
825	-37.75	43.75	1388
825	-38.25	43.75	1388
825	-38.25	44.25	1388
825	-37.75	44.75	1388
825	-37.75	45.75	1388
825	-36.75	46.75	1388
825	-36.75	47.25	1388
825	-37.75	48.25	1388
1962	-44.75	39.25	206
1962	-44.75	39.75	206
1962	-44.25	39.75	206
1962	-44.25	38.75	206
1962	-43.75	38.25	206
1962	-43.25	38.25	206
1962	-43.25	39.25	206
1962	-42.75	39.75	206
1962	-42.25	39.75	206
1962	-42.25	38.75	206
1962	-41.75	38.25	206
1962	-41.25	38.25	206
1962	-40.75	38.75	206
1962	-40.25	38.75	206
1962	-39.75	38.25	206
1962	-39.75	37.75	206
1962	-40.25	37.25	206
1962	-40.25	36.75	206
1962	-39.75	36.75	206
1962	-38.75	37.75	206
1962	-38.25	37.75	206
1962	-36.25	35.75	206
1962	-36.25	35.25	206
1962	-37.25	35.25	206
1962	-37.25	34.25	206
1962	-37.75	34.25	206
1962	-38.75	35.25	206
1962	-39.25	35.25	206
1962	-39.25	33.25	206
1962	-39.75	32.75	206
1962	-39.75	32.25	206
1962	-39.25	31.75	206
1962	-39.25	30.25	206
1962	-39.75	29.75	206
1962	-39.75	28.75	206
1962	-41.25	28.75	206
1962	-41.25	30.25	206
1962	-40.25	30.25	206
1962	-40.25	30.75	206
1962	-40.75	31.25	206
1962	-41.25	31.25	206
1962	-41.75	30.75	206
1962	-42.25	30.75	206
1962	-42.75	31.25	206
1962	-43.75	31.25	206
1962	-43.75	31.75	206
1962	-43.25	32.25	206
1962	-42.75	32.25	206
1962	-42.25	31.75	206
1962	-41.75	31.75	206
1962	-41.25	32.25	206
1962	-41.25	34.75	206
1962	-41.75	35.25	206
1962	-42.25	35.25	206
1962	-42.25	34.25	206
1962	-43.25	34.25	206
1962	-43.75	33.75	206
1962	-44.25	33.75	206
1962	-44.75	34.25	206
1962	-44.75	34.75	206
1962	-43.75	34.75	206
1962	-43.75	37.25	206
1962	-44.75	37.25	206
1962	-44.75	39.25	206
1963	-42.75	37.25	206
1963	-42.75	37.75	206
1963	-42.25	37.75	206
1963	-42.25	37.25	206
1963	-42.75	37.25	206
1964	-38.75	36.25	206
1964	-38.75	36.75	206
1964	-38.25	36.75	206
1964	-38.25	36.25	206
1964	-38.75	36.25	206
1965	-44.75	27.25	206
1965	-44.75	27.75	206
1965	-44.25	27.75	206
1965	-44.25	27.25	206
1965	-44.75	27.25	206
1966	-44.75	25.25	206
1966	-44.75	25.75	206
1966	-44.25	25.75	206
1966	-42.25	23.75	206
1966	-42.25	23.25	206
1966	-43.75	23.25	206
1966	-44.75	24.25	206
1966	-44.75	25.25	206
3096	-39.75	42.25	2779
3096	-39.75	42.75	2779
3096	-39.25	43.25	2779
3096	-38.75	43.25	2779
3096	-38.25	42.75	2779
3096	-38.25	42.25	2779
3096	-39.75	42.25	2779
3326	-34.25	47.75	2932
3326	-34.25	48.25	2932
3326	-33.75	48.75	2932
3326	-33.25	48.75	2932
3326	-32.25	47.75	2932
3326	-32.25	47.25	2932
3326	-32.75	47.25	2932
3326	-33.25	47.75	2932
3326	-34.25	47.75	2932
2139	-44.75	36.25	2162
2139	-44.75	36.75	2162
2139	-44.25	37.25	2162
2139	-43.75	37.25	2162
2139	-43.75	35.75	2162
2139	-44.25	35.75	2162
2139	-44.75	36.25	2162
3147	-44.75	35.25	2809
3147	-44.75	35.75	2809
3147	-44.25	35.75	2809
3147	-43.75	35.25	2809
3147	-43.75	34.75	2809
3147	-44.25	34.75	2809
3147	-44.75	35.25	2809
4586	-42.75	37.25	3726
4586	-42.75	37.75	3726
4586	-42.25	37.75	3726
4586	-42.25	37.25	3726
4586	-42.75	37.25	3726
6165	-37.25	42.75	4912
6165	-37.25	43.25	4912
6165	-36.75	43.25	4912
6165	-36.75	42.75	4912
6165	-37.25	42.75	4912
8891	-39.75	39.25	73
8891	-39.75	39.75	73
8891	-37.75	39.75	73
8891	-36.25	41.25	73
8891	-36.25	41.75	73
8891	-36.75	42.25	73
8891	-36.75	42.75	73
8891	-36.25	42.75	73
8891	-35.75	42.25	73
8891	-34.25	42.25	73
8891	-33.25	43.25	73
8891	-32.75	43.25	73
8891	-32.25	42.75	73
8891	-31.25	42.75	73
8891	-30.75	42.25	73
8891	-30.75	40.25	73
8891	-29.25	40.25	73
8891	-29.25	41.25	73
8891	-28.25	42.25	73
8891	-28.25	42.75	73
8891	-29.25	42.75	73
8891	-29.25	43.75	73
8891	-29.75	43.75	73
8891	-29.75	42.75	73
8891	-30.25	42.75	73
8891	-30.75	43.25	73
8891	-30.75	43.75	73
8891	-29.25	45.25	73
8891	-28.75	45.25	73
8891	-28.75	44.25	73
8891	-28.25	44.25	73
8891	-27.75	44.75	73
8891	-27.25	44.75	73
8891	-27.25	44.25	73
8891	-27.75	43.75	73
8891	-27.75	43.25	73
8891	-26.75	43.25	73
8891	-26.75	41.25	73
8891	-26.25	40.75	73
8891	-25.75	40.75	73
8891	-25.75	41.75	73
8891	-24.75	42.75	73
8891	-23.75	42.75	73
8891	-23.75	43.75	73
8891	-22.25	43.75	73
8891	-22.25	42.75	73
8891	-21.75	42.75	73
8891	-21.75	43.75	73
8891	-21.25	43.75	73
8891	-20.75	43.25	73
8891	-20.75	42.75	73
8891	-21.25	42.25	73
8891	-21.25	41.75	73
8891	-19.75	41.75	73
8891	-19.75	42.75	73
8891	-19.25	43.25	73
8891	-18.75	43.25	73
8891	-18.25	42.75	73
8891	-18.25	41.75	73
8891	-17.75	41.25	73
8891	-16.75	41.25	73
8891	-16.25	40.75	73
8891	-15.75	40.75	73
8891	-15.75	41.25	73
8891	-16.25	41.75	73
8891	-16.25	43.75	73
8891	-16.75	44.25	73
8891	-19.75	44.25	73
8891	-20.25	44.75	73
8891	-20.25	45.25	73
8891	-19.75	45.75	73
8891	-19.75	46.75	73
8891	-19.25	46.75	73
8891	-18.75	46.25	73
8891	-18.25	46.25	73
8891	-18.25	47.25	73
8891	-17.25	47.25	73
8891	-17.25	48.25	73
8891	-16.75	48.25	73
8891	-15.25	46.75	73
8891	-14.75	46.75	73
8891	-14.25	47.25	73
8891	-13.75	47.25	73
8891	-13.75	46.25	73
8891	-13.25	46.25	73
8891	-12.75	46.75	73
8891	-11.75	46.75	73
8891	-11.75	47.25	73
8891	-12.25	47.75	73
8891	-13.25	47.75	73
8891	-13.75	48.25	73
8891	-13.75	48.75	73
8891	-10.25	48.75	73
8891	-9.75	48.25	73
8891	-9.75	47.25	73
8891	-8.75	47.25	73
8891	-8.25	46.75	73
8891	-8.25	45.75	73
8891	-6.25	45.75	73
8891	-4.25	43.75	73
8891	-4.25	43.25	73
8891	-4.75	43.25	73
8891	-5.25	43.75	73
8891	-6.25	43.75	73
8891	-7.25	44.75	73
8891	-7.75	44.75	73
8891	-8.25	44.25	73
8891	-8.25	43.25	73
8891	-8.75	42.75	73
8891	-9.25	42.75	73
8891	-10.25	43.75	73
8891	-11.75	43.75	73
8891	-11.75	43.25	73
8891	-10.75	42.25	73
8891	-10.75	41.75	73
8891	-11.75	41.75	73
8891	-12.25	41.25	73
8891	-12.75	41.25	73
8891	-12.75	41.75	73
8891	-12.25	42.25	73
8891	-12.25	42.75	73
8891	-13.75	42.75	73
8891	-13.75	42.25	73
8891	-13.25	41.75	73
8891	-13.25	41.25	73
8891	-14.25	40.25	73
8891	-14.25	39.75	73
8891	-13.25	39.75	73
8891	-13.25	38.75	73
8891	-12.75	38.25	73
8891	-12.75	37.75	73
8891	-13.25	37.25	73
8891	-14.75	37.25	73
8891	-14.75	37.75	73
8891	-14.25	38.25	73
8891	-14.25	38.75	73
8891	-15.25	38.75	73
8891	-16.25	39.75	73
8891	-16.75	39.75	73
8891	-16.75	39.25	73
8891	-16.25	38.75	73
8891	-16.25	35.25	73
8891	-17.25	35.25	73
8891	-18.25	34.25	73
8891	-18.75	34.25	73
8891	-19.25	34.75	73
8891	-19.25	35.75	73
