group	x	y	clickSelects
559	-45.25	48.75	1267
559	-45.25	49.25	1267
559	-42.75	49.25	1267
559	-40.75	47.25	1267
559	-39.75	47.25	1267
559	-39.25	46.75	1267
559	-39.25	46.25	1267
559	-39.75	45.75	1267
559	-40.75	45.75	1267
559	-41.25	45.25	1267
559	-41.75	45.25	1267
559	-41.75	45.75	1267
559	-41.25	46.25	1267
559	-41.25	46.75	1267
559	-41.75	47.25	1267
559	-42.25	47.25	1267
559	-42.25	46.25	1267
559	-42.75	45.75	1267
559	-42.75	43.75	1267
559	-43.25	43.25	1267
559	-43.25	42.25	1267
559	-44.75	40.75	1267
559	-45.25	40.75	1267
559	-45.25	48.75	1267
6748	-42.25	48.75	536
6748	-42.25	49.25	536
6748	-39.75	49.25	536
6748	-39.25	48.75	536
6748	-39.25	47.75	536
6748	-38.75	47.75	536
6748	-37.25	49.25	536
6748	-36.75	49.25	536
6748	-36.75	48.25	536
6748	-36.25	47.75	536
6748	-36.25	46.75	536
6748	-34.75	46.75	536
6748	-34.75	47.25	536
6748	-35.25	47.75	536
6748	-35.25	48.25	536
6748	-34.75	48.75	536
6748	-34.25	48.75	536
6748	-34.25	47.75	536
6748	-33.75	47.75	536
6748	-33.25	48.25	536
6748	-29.75	48.25	536
6748	-29.75	47.75	536
6748	-30.25	47.25	536
6748	-30.25	46.25	536
6748	-30.75	45.75	536
6748	-30.75	45.25	536
6748	-29.75	45.25	536
6748	-29.25	44.75	536
6748	-29.25	44.25	536
6748	-30.25	43.25	536
6748	-30.25	42.25	536
6748	-30.75	41.75	536
6748	-30.75	41.25	536
6748	-30.25	40.75	536
6748	-29.75	40.75	536
6748	-29.75	41.75	536
6748	-29.25	42.25	536
6748	-26.75	42.25	536
6748	-26.75	41.75	536
6748	-27.25	41.25	536
6748	-27.25	40.75	536
6748	-26.75	40.75	536
6748	-25.75	41.75	536
6748	-24.75	41.75	536
6748	-24.75	42.25	536
6748	-25.25	42.75	536
6748	-26.25	42.75	536
6748	-26.25	44.25	536
6748	-25.25	45.25	536
6748	-25.25	47.25	536
6748	-24.75	47.25	536
6748	-24.25	46.75	536
6748	-24.25	45.75	536
6748	-23.75	45.25	536
6748	-22.75	45.25	536
6748	-22.25	44.75	536
6748	-22.25	43.25	536
6748	-23.25	42.25	536
6748	-23.25	40.75	536
6748	-21.75	39.25	536
6748	-21.75	38.75	536
6748	-22.25	38.75	536
6748	-22.75	39.25	536
6748	-25.75	39.25	536
6748	-26.25	39.75	536
6748	-26.75	39.75	536
6748	-26.75	38.75	536
6748	-27.75	38.75	536
6748	-27.75	37.25	536
6748	-27.25	37.25	536
6748	-26.75	37.75	536
6748	-26.25	37.75	536
6748	-25.75	37.25	536
6748	-25.75	35.75	536
6748	-26.25	35.75	536
6748	-26.75	36.25	536
6748	-29.25	36.25	536
6748	-29.25	35.75	536
6748	-28.75	35.25	536
6748	-27.75	35.25	536
6748	-27.25	34.75	536
6748	-27.25	34.25	536
6748	-28.25	34.25	536
6748	-28.25	33.75	536
6748	-27.75	33.25	536
6748	-27.75	32.75	536
6748	-28.75	32.75	536
6748	-29.75	31.75	536
6748	-30.25	31.75	536
6748	-30.25	32.75	536
6748	-31.25	32.75	536
6748	-31.25	35.25	536
6748	-29.75	36.75	536
6748	-29.75	37.25	536
6748	-30.75	38.25	536
6748	-31.25	38.25	536
6748	-31.75	37.75	536
6748	-31.75	36.75	536
6748	-32.25	36.25	536
6748	-33.25	36.25	536
6748	-33.75	35.75	536
6748	-33.75	34.75	536
6748	-35.25	33.25	536
6748	-35.75	33.25	536
6748	-35.75	34.25	536
6748	-36.75	35.25	536
6748	-36.75	35.75	536
6748	-36.25	35.75	536
6748	-35.75	35.25	536
6748	-35.25	35.25	536
6748	-35.25	35.75	536
6748	-35.75	36.25	536
6748	-35.75	36.75	536
6748	-34.75	36.75	536
6748	-33.75	37.75	536
6748	-32.75	37.75	536
6748	-31.25	39.25	536
6748	-31.25	39.75	536
6748	-32.75	41.25	536
6748	-32.75	41.75	536
6748	-31.25	43.25	536
6748	-31.25	43.75	536
6748	-31.75	44.25	536
6748	-31.75	45.25	536
6748	-33.25	46.75	536
6748	-33.75	46.75	536
6748	-35.25	45.25	536
6748	-35.75	45.25	536
6748	-36.25	45.75	536
6748	-37.75	45.75	536
6748	-37.75	45.25	536
6748	-37.25	44.75	536
6748	-37.25	43.75	536
6748	-36.75	43.75	536
6748	-36.25	44.25	536
6748	-35.25	44.25	536
6748	-34.75	44.75	536
6748	-34.25	44.75	536
6748	-32.75	43.25	536
6748	-32.75	42.75	536
6748	-33.25	42.25	536
6748	-33.25	41.25	536
6748	-33.75	41.25	536
6748	-34.25	41.75	536
6748	-34.25	42.75	536
6748	-35.25	42.75	536
6748	-35.75	43.25	536
6748	-36.25	43.25	536
6748	-36.25	41.25	536
6748	-37.25	41.25	536
6748	-37.75	40.75	536
6748	-38.75	40.75	536
6748	-39.25	40.25	536
6748	-40.25	40.25	536
6748	-41.25	39.25	536
6748	-41.75	39.25	536
6748	-41.75	39.75	536
6748	-40.75	40.75	536
6748	-40.75	41.25	536
6748	-41.25	41.75	536
6748	-41.25	42.25	536
6748	-40.75	42.25	536
6748	-40.25	41.75	536
6748	-39.75	41.75	536
6748	-39.75	42.25	536
6748	-40.75	43.25	536
6748	-40.75	44.25	536
6748	-41.25	44.25	536
6748	-42.75	42.75	536
6748	-43.25	42.75	536
6748	-43.25	43.25	536
6748	-42.75	43.75	536
6748	-42.75	45.75	536
6748	-42.25	46.25	536
6748	-42.25	47.25	536
6748	-41.75	47.25	536
6748	-41.25	46.75	536
6748	-41.25	46.25	536
6748	-41.75	45.75	536
6748	-41.75	45.25	536
6748	-41.25	45.25	536
6748	-40.75	45.75	536
6748	-39.75	45.75	536
6748	-39.25	46.25	536
6748	-39.25	46.75	536
6748	-39.75	47.25	536
6748	-40.75	47.25	536
6748	-42.25	48.75	536
6749	-25.25	43.75	536
6749	-25.25	44.25	536
6749	-24.75	44.75	536
6749	-24.25	44.75	536
6749	-23.75	44.25	536
