group	x	y	clickSelects
6688	-38.75	-0.75	5308
6688	-38.75	-0.25	5308
6688	-38.25	-0.25	5308
6688	-38.25	-0.75	5308
6688	-38.75	-0.75	5308
5570	-38.25	-0.25	4447
5570	-38.25	0.25	4447
5570	-37.75	0.25	4447
5570	-37.25	-0.25	4447
5570	-37.25	-0.75	4447
5570	-37.75	-0.75	4447
5570	-38.25	-0.25	4447
5571	-36.75	0.25	4447
5571	-36.75	0.75	4447
5571	-36.25	0.75	4447
5571	-35.25	-0.25	4447
5571	-35.25	-0.75	4447
5571	-35.75	-0.75	4447
5571	-36.75	0.25	4447
1451	-37.75	0.25	1731
1451	-37.75	0.75	1731
1451	-37.25	1.25	1731
1451	-36.75	1.25	1731
1451	-36.75	0.75	1731
1451	-37.25	0.25	1731
1451	-37.75	0.25	1731
1452	-36.75	-0.75	1731
1452	-36.75	-0.25	1731
1452	-36.25	-0.25	1731
1452	-36.25	-0.75	1731
1452	-36.75	-0.75	1731
8107	-36.75	1.25	64
8107	-36.75	1.75	64
8107	-31.25	7.25	64
8107	-30.75	7.25	64
8107	-30.75	6.75	64
8107	-31.25	6.25	64
8107	-31.25	5.75	64
8107	-30.75	5.25	64
8107	-29.75	5.25	64
8107	-29.25	4.75	64
8107	-29.25	1.75	64
8107	-28.75	1.25	64
8107	-28.25	1.25	64
8107	-28.25	2.25	64
8107	-27.25	2.25	64
8107	-26.75	2.75	64
8107	-26.25	2.75	64
8107	-26.25	1.25	64
8107	-26.75	0.75	64
8107	-27.75	0.75	64
8107	-28.75	-0.25	64
8107	-29.75	-0.25	64
8107	-30.25	-0.75	64
8107	-30.75	-0.75	64
8107	-30.75	0.25	64
8107	-31.25	0.25	64
8107	-31.25	-0.75	64
8107	-32.75	-0.75	64
8107	-33.75	0.25	64
8107	-34.25	0.25	64
8107	-34.25	-0.75	64
8107	-34.75	-0.75	64
8107	-34.75	0.25	64
8107	-35.75	0.25	64
8107	-36.75	1.25	64
5572	-30.75	7.25	4448
5572	-30.75	7.75	4448
5572	-30.25	7.75	4448
5572	-30.25	7.25	4448
5572	-30.75	7.25	4448
5183	-30.25	7.75	416
5183	-30.25	8.25	416
5183	-28.75	9.75	416
5183	-28.25	9.75	416
5183	-28.25	9.25	416
5183	-28.75	8.75	416
5183	-28.75	8.25	416
5183	-28.25	7.75	416
5183	-28.25	7.25	416
5183	-28.75	6.75	416
5183	-28.75	6.25	416
5183	-27.75	5.25	416
5183	-27.25	5.25	416
5183	-26.75	5.75	416
5183	-26.75	6.75	416
5183	-26.25	6.75	416
5183	-24.75	5.25	416
5183	-24.75	4.25	416
5183	-24.25	4.25	416
5183	-23.25	5.25	416
5183	-22.75	5.25	416
5183	-21.75	4.25	416
5183	-21.75	3.75	416
5183	-22.25	3.25	416
5183	-22.75	3.25	416
5183	-23.25	3.75	416
5183	-23.75	3.75	416
5183	-24.25	3.25	416
5183	-25.25	3.25	416
5183	-25.25	1.25	416
5183	-27.25	-0.75	416
5183	-27.75	-0.75	416
5183	-28.25	-0.25	416
5183	-28.25	0.25	416
5183	-27.75	0.75	416
5183	-26.75	0.75	416
5183	-26.25	1.25	416
5183	-26.25	2.75	416
5183	-26.75	2.75	416
5183	-27.25	2.25	416
5183	-28.25	2.25	416
5183	-28.25	1.25	416
5183	-28.75	1.25	416
5183	-29.25	1.75	416
5183	-29.25	4.75	416
5183	-29.75	5.25	416
5183	-29.75	6.25	416
5183	-30.25	6.75	416
5183	-30.25	7.75	416
5184	-29.75	-0.75	416
5184	-29.75	-0.25	416
5184	-29.25	-0.25	416
5184	-29.25	-0.75	416
5184	-29.75	-0.75	416
280	-28.25	9.75	1109
280	-28.25	10.25	1109
280	-26.75	10.25	1109
280	-26.75	8.75	1109
280	-27.25	8.25	1109
280	-27.25	6.75	1109
280	-26.75	6.25	1109
280	-26.75	5.75	1109
280	-27.25	5.25	1109
280	-27.75	5.25	1109
280	-28.75	6.25	1109
280	-28.75	6.75	1109
280	-28.25	7.25	1109
280	-28.25	7.75	1109
280	-28.75	8.25	1109
280	-28.75	8.75	1109
280	-28.25	9.25	1109
280	-28.25	9.75	1109
847	-27.75	10.25	1392
847	-27.75	10.75	1392
847	-25.75	12.75	1392
847	-25.25	12.75	1392
847	-25.25	12.25	1392
847	-26.25	11.25	1392
847	-26.25	10.25	1392
847	-27.75	10.25	1392
8342	-25.25	12.75	658
8342	-25.25	13.25	658
8342	-24.25	14.25	658
8342	-23.75	14.25	658
8342	-23.75	13.25	658
8342	-22.75	13.25	658
8342	-22.75	10.75	658
8342	-23.25	10.25	658
8342	-23.25	9.75	658
8342	-22.75	9.25	658
8342	-22.75	6.75	658
8342	-23.75	5.75	658
8342	-23.75	4.75	658
8342	-24.25	4.25	658
8342	-24.75	4.25	658
8342	-24.75	5.25	658
8342	-26.25	6.75	658
8342	-26.25	7.75	658
8342	-27.25	7.75	658
8342	-27.25	8.25	658
8342	-26.75	8.75	658
8342	-26.75	9.75	658
8342	-26.25	10.25	658
8342	-26.25	11.25	658
8342	-25.25	12.25	658
8342	-25.25	12.75	658
8343	-25.75	8.25	658
8343	-25.75	8.75	658
8343	-25.25	8.75	658
8343	-25.25	8.25	658
8343	-25.75	8.25	658
8344	-24.75	7.25	658
8344	-24.75	7.75	658
8344	-24.25	7.75	658
8344	-24.25	7.25	658
8344	-24.75	7.25	658
1467	-23.25	14.75	1743
1467	-23.25	15.25	1743
1467	-20.75	17.75	1743
1467	-19.25	17.75	1743
1467	-19.25	17.25	1743
1467	-19.75	16.75	1743
1467	-19.75	16.25	1743
1467	-18.75	16.25	1743
1467	-17.75	15.25	1743
1467	-17.75	14.25	1743
1467	-16.75	13.25	1743
1467	-16.75	11.75	1743
1467	-17.25	11.75	1743
1467	-17.75	12.25	1743
1467	-18.75	12.25	1743
1467	-18.75	12.75	1743
1467	-18.25	13.25	1743
1467	-18.25	13.75	1743
1467	-19.75	13.75	1743
1467	-19.75	11.75	1743
1467	-21.25	11.75	1743
1467	-21.75	12.25	1743
1467	-22.75	12.25	1743
1467	-22.75	13.25	1743
1467	-23.75	13.25	1743
1467	-23.75	13.75	1743
1467	-23.25	14.25	1743
1467	-23.25	14.75	1743
1468	-22.75	14.75	1743
1468	-22.75	14.25	1743
1468	-22.25	13.75	1743
1468	-20.75	13.75	1743
1468	-20.25	14.25	1743
1468	-20.25	14.75	1743
1468	-21.25	14.75	1743
1468	-21.25	15.25	1743
1468	-20.75	15.75	1743
1468	-20.75	16.25	1743
1468	-21.25	16.25	1743
1468	-22.75	14.75	1743
3295	-19.75	18.25	2909
3295	-19.75	18.75	2909
3295	-19.25	18.75	2909
3295	-19.25	18.25	2909
3295	-19.75	18.25	2909
3296	-18.25	19.75	2909
3296	-18.25	20.25	2909
3296	-17.75	20.25	2909
3296	-17.25	19.75	2909
3296	-17.25	18.75	2909
3296	-16.75	18.25	2909
3296	-16.75	17.75	2909
3296	-17.75	17.75	2909
3296	-17.75	17.25	2909
3296	-17.25	16.75	2909
3296	-17.25	15.75	2909
3296	-16.75	15.25	2909
3296	-16.75	14.75	2909
3296	-17.25	14.75	2909
3296	-18.75	16.25	2909
3296	-19.75	16.25	2909
3296	-19.75	16.75	2909
3296	-19.25	17.25	2909
3296	-18.25	17.25	2909
3296	-18.25	17.75	2909
3296	-18.75	18.25	2909
3296	-18.75	18.75	2909
3296	-17.75	18.75	2909
3296	-17.75	19.25	2909
3296	-18.25	19.75	2909
5764	-19.25	18.75	4598
5764	-19.25	19.25	4598
5764	-18.75	19.75	4598
5764	-18.25	19.75	4598
5764	-18.25	19.25	4598
5764	-18.75	18.75	4598
5764	-19.25	18.75	4598
989	-17.75	20.25	1489
989	-17.75	20.75	1489
989	-12.75	25.75	1489
989	-11.25	25.75	1489
989	-11.25	24.25	1489
989	-11.75	24.25	1489
989	-12.25	24.75	1489
989	-12.75	24.75	1489
989	-12.75	24.25	1489
989	-11.75	23.25	1489
989	-11.75	22.75	1489
989	-12.25	22.75	1489
989	-12.75	23.25	1489
989	-13.25	23.25	1489
989	-13.25	22.25	1489
989	-13.75	22.25	1489
989	-14.25	22.75	1489
989	-14.75	22.75	1489
989	-15.25	22.25	1489
989	-15.25	21.75	1489
989	-14.25	21.75	1489
989	-14.25	21.25	1489
989	-14.75	20.75	1489
989	-15.75	20.75	1489
989	-16.25	20.25	1489
989	-16.25	19.25	1489
989	-16.75	19.25	1489
989	-17.75	20.25	1489
3738	-12.25	25.75	32
3738	-12.25	26.25	32
3738	-7.75	30.75	32
3738	-7.25	30.75	32
3738	-7.25	30.25	32
3738	-8.75	28.75	32
3738	-8.75	27.75	32
3738	-9.75	27.75	32
3738	-10.25	27.25	32
3738	-10.25	26.75	32
3738	-8.75	25.25	32
3738	-8.25	25.25	32
3738	-7.75	25.75	32
3738	-7.75	28.75	32
3738	-7.25	29.25	32
3738	-6.75	29.25	32
3738	-6.25	28.75	32
3738	-6.25	28.25	32
3738	-7.25	27.25	32
3738	-7.25	26.75	32
3738	-6.75	26.75	32
3738	-6.25	27.25	32
3738	-4.75	27.25	32
3738	-4.75	26.75	32
3738	-5.75	25.75	32
3738	-5.75	25.25	32
3738	-5.25	25.25	32
3738	-4.75	25.75	32
3738	-4.25	25.75	32
3738	-3.75	25.25	32
3738	-3.75	24.75	32
3738	-4.75	24.75	32
3738	-4.75	23.75	32
3738	-5.75	23.75	32
3738	-6.25	23.25	32
3738	-6.25	21.75	32
3738	-5.25	20.75	32
3738	-5.25	20.25	32
3738	-6.25	19.25	32
3738	-6.25	17.75	32
3738	-5.75	17.25	32
3738	-5.25	17.25	32
3738	-4.25	18.25	32
3738	-4.25	19.25	32
3738	-3.25	19.25	32
3738	-3.25	19.75	32
3738	-3.75	20.25	32
3738	-3.75	20.75	32
3738	-2.25	22.25	32
3738	-0.75	22.25	32
3738	-0.75	21.75	32
3738	-1.25	21.25	32
3738	-1.25	20.75	32
3738	-0.75	20.25	32
3738	-0.25	20.25	32
3738	-0.25	21.25	32
3738	0.25	21.75	32
3738	1.75	21.75	32
3738	2.25	21.25	32
3738	2.75	21.25	32
3738	2.75	22.25	32
3738	3.75	22.25	32
3738	4.25	22.75	32
3738	4.75	22.75	32
3738	4.75	20.25	32
3738	3.75	20.25	32
3738	2.75	19.25	32
3738	1.25	19.25	32
3738	0.75	19.75	32
3738	0.25	19.75	32
3738	0.25	19.25	32
3738	0.75	18.75	32
3738	0.75	17.75	32
3738	1.25	17.75	32
3738	1.75	18.25	32
3738	2.25	18.25	32
3738	3.75	16.75	32
3738	3.75	15.75	32
3738	4.75	15.75	32
3738	4.75	13.25	32
3738	4.25	12.75	32
3738	3.25	12.75	32
3738	3.25	11.75	32
3738	2.75	11.25	32
3738	2.75	10.75	32
3738	4.75	10.75	32
3738	4.75	6.25	32
3738	4.25	6.25	32
3738	3.75	6.75	32
3738	2.25	6.75	32
3738	1.25	5.75	32
3738	0.75	5.75	32
3738	0.75	6.75	32
3738	0.25	6.75	32
3738	-1.75	4.75	32
3738	-2.25	4.75	32
3738	-2.75	5.25	32
3738	-3.75	5.25	32
3738	-4.25	5.75	32
3738	-4.75	5.75	32
3738	-4.75	4.75	32
3738	-5.25	4.75	32
3738	-5.75	5.25	32
3738	-5.75	5.75	32
3738	-5.25	6.25	32
3738	-5.25	6.75	32
3738	-6.25	6.75	32
3738	-6.75	7.25	32
3738	-7.75	7.25	32
3738	-8.25	7.75	32
3738	-8.75	7.75	32
3738	-9.25	7.25	32
3738	-9.75	7.25	32
3738	-9.75	7.75	32
3738	-8.75	8.75	32
3738	-8.75	9.25	32
3738	-9.75	10.25	32
3738	-11.25	10.25	32
3738	-11.75	9.75	32
3738	-12.75	9.75	32
3738	-12.75	8.25	32
3738	-12.25	7.75	32
3738	-11.75	7.75	32
3738	-10.75	8.75	32
3738	-10.25	8.75	32
3738	-10.25	8.25	32
3738	-10.75	7.75	32
3738	-10.75	7.25	32
3738	-10.25	6.75	32
3738	-10.25	6.25	32
3738	-10.75	5.75	32
3738	-11.25	5.75	32
3738	-11.25	6.75	32
3738	-11.75	6.75	32
3738	-12.25	6.25	32
3738	-13.25	6.25	32
3738	-13.25	5.25	32
3738	-13.75	4.75	32
3738	-14.25	4.75	32
3738	-15.75	6.25	32
3738	-15.75	6.75	32
3738	-15.25	7.25	32
3738	-15.25	8.25	32
3738	-14.75	8.75	32
3738	-14.75	9.75	32
3738	-14.25	10.25	32
3738	-14.25	11.25	32
3738	-13.75	11.75	32
3738	-13.25	11.75	32
3738	-12.75	11.25	32
3738	-12.25	11.25	32
3738	-11.25	12.25	32
3738	-11.25	12.75	32
3738	-14.25	12.75	32
3738	-14.25	13.75	32
