group	x	y	clickSelects
3257	-45.25	42.75	289
3257	-45.25	43.25	289
3257	-39.75	48.75	289
3257	-35.25	48.75	289
3257	-35.25	47.25	289
3257	-36.75	45.75	289
3257	-36.75	45.25	289
3257	-36.25	44.75	289
3257	-35.25	44.75	289
3257	-34.75	44.25	289
3257	-34.25	44.25	289
3257	-32.75	45.75	289
3257	-32.75	46.75	289
3257	-30.75	46.75	289
3257	-29.75	47.75	289
3257	-29.75	48.75	289
3257	-29.25	48.75	289
3257	-28.75	48.25	289
3257	-28.25	48.25	289
3257	-27.75	48.75	289
3257	-26.25	48.75	289
3257	-26.25	48.25	289
3257	-26.75	47.75	289
3257	-26.75	46.75	289
3257	-27.25	46.25	289
3257	-27.25	45.75	289
3257	-26.75	45.25	289
3257	-26.25	45.25	289
3257	-25.75	45.75	289
3257	-25.75	46.75	289
3257	-24.75	46.75	289
3257	-24.75	47.25	289
3257	-25.75	48.25	289
3257	-25.75	48.75	289
3257	-22.25	48.75	289
3257	-20.75	47.25	289
3257	-20.75	45.75	289
3257	-21.25	45.75	289
3257	-23.25	47.75	289
3257	-23.75	47.75	289
3257	-23.75	46.25	289
3257	-22.25	44.75	289
3257	-21.25	44.75	289
3257	-20.75	44.25	289
3257	-20.75	42.75	289
3257	-21.25	42.25	289
3257	-21.25	41.75	289
3257	-19.75	41.75	289
3257	-19.75	42.75	289
3257	-19.25	43.25	289
3257	-17.75	43.25	289
3257	-17.25	42.75	289
3257	-17.25	42.25	289
3257	-17.75	41.75	289
3257	-17.75	40.25	289
3257	-17.25	39.75	289
3257	-17.25	39.25	289
3257	-17.75	39.25	289
3257	-18.25	39.75	289
3257	-18.75	39.75	289
3257	-18.75	38.25	289
3257	-18.25	37.75	289
3257	-17.75	37.75	289
3257	-16.75	38.75	289
3257	-16.75	39.75	289
3257	-16.25	39.75	289
3257	-15.75	39.25	289
3257	-15.25	39.25	289
3257	-15.25	41.25	289
3257	-14.25	41.25	289
3257	-13.75	41.75	289
3257	-13.75	43.25	289
3257	-14.25	43.75	289
3257	-15.25	43.75	289
3257	-15.25	44.25	289
3257	-14.25	45.25	289
3257	-14.25	45.75	289
3257	-14.75	46.25	289
3257	-15.25	46.25	289
3257	-15.25	45.25	289
3257	-15.75	44.75	289
3257	-16.25	44.75	289
3257	-16.75	45.25	289
3257	-16.75	45.75	289
3257	-15.25	47.25	289
3257	-15.25	47.75	289
3257	-15.75	48.25	289
3257	-15.75	48.75	289
3257	-14.25	48.75	289
3257	-14.25	47.75	289
3257	-13.75	47.25	289
3257	-13.25	47.25	289
3257	-13.25	48.25	289
3257	-12.75	48.75	289
3257	-7.25	48.75	289
3257	-6.75	48.25	289
3257	-6.75	47.25	289
3257	-5.25	45.75	289
3257	-5.25	45.25	289
3257	-6.25	45.25	289
3257	-7.25	44.25	289
3257	-7.25	43.75	289
3257	-6.75	43.25	289
3257	-6.75	42.75	289
3257	-7.75	41.75	289
3257	-8.25	41.75	289
3257	-8.75	42.25	289
3257	-9.75	42.25	289
3257	-9.75	42.75	289
3257	-8.75	43.75	289
3257	-8.75	44.75	289
3257	-8.25	45.25	289
3257	-8.25	45.75	289
3257	-9.75	47.25	289
3257	-11.25	47.25	289
3257	-11.25	46.75	289
3257	-10.75	46.25	289
3257	-9.75	46.25	289
3257	-9.75	45.75	289
3257	-10.75	44.75	289
3257	-11.75	44.75	289
3257	-11.75	44.25	289
3257	-11.25	43.75	289
3257	-11.25	43.25	289
3257	-11.75	42.75	289
3257	-12.25	42.75	289
3257	-12.75	43.25	289
3257	-13.25	43.25	289
3257	-13.25	42.75	289
3257	-12.75	42.25	289
3257	-12.75	41.75	289
3257	-13.75	40.75	289
3257	-13.75	40.25	289
3257	-12.75	39.25	289
3257	-12.25	39.25	289
3257	-12.25	40.25	289
3257	-10.75	40.25	289
3257	-10.75	38.75	289
3257	-11.75	38.75	289
3257	-11.75	37.75	289
3257	-12.25	37.75	289
3257	-12.75	38.25	289
3257	-13.25	38.25	289
3257	-13.25	37.75	289
3257	-12.25	36.75	289
3257	-12.25	35.25	289
3257	-13.25	35.25	289
3257	-13.75	34.75	289
3257	-14.75	34.75	289
3257	-15.25	34.25	289
3257	-15.75	34.25	289
3257	-16.75	35.25	289
3257	-18.25	35.25	289
3257	-18.75	34.75	289
3257	-19.25	34.75	289
3257	-19.25	35.75	289
3257	-20.25	35.75	289
3257	-21.25	36.75	289
3257	-21.25	37.75	289
3257	-21.75	38.25	289
3257	-22.25	38.25	289
3257	-23.25	37.25	289
3257	-23.25	36.75	289
3257	-22.25	36.75	289
3257	-21.75	36.25	289
3257	-21.75	34.75	289
3257	-23.25	34.75	289
3257	-23.75	35.25	289
3257	-25.75	35.25	289
3257	-26.75	36.25	289
3257	-27.75	36.25	289
3257	-27.75	37.25	289
3257	-28.25	37.75	289
3257	-28.75	37.75	289
3257	-30.25	36.25	289
3257	-30.25	35.25	289
3257	-30.75	34.75	289
3257	-30.75	34.25	289
3257	-30.25	33.75	289
3257	-30.25	33.25	289
3257	-31.25	33.25	289
3257	-31.75	32.75	289
3257	-32.25	32.75	289
3257	-32.75	33.25	289
3257	-33.75	33.25	289
3257	-34.25	33.75	289
3257	-36.25	33.75	289
3257	-36.75	34.25	289
3257	-36.75	34.75	289
3257	-36.25	35.25	289
3257	-36.25	35.75	289
3257	-37.25	35.75	289
3257	-38.75	37.25	289
3257	-39.75	37.25	289
3257	-39.75	39.25	289
3257	-40.25	39.25	289
3257	-40.75	38.75	289
3257	-40.75	37.75	289
3257	-41.75	37.75	289
3257	-41.75	37.25	289
3257	-41.25	36.75	289
3257	-41.25	36.25	289
3257	-41.75	36.25	289
3257	-42.25	36.75	289
3257	-43.75	36.75	289
3257	-43.75	36.25	289
3257	-42.75	35.25	289
3257	-42.75	33.75	289
3257	-43.75	32.75	289
3257	-43.75	31.75	289
3257	-45.25	31.75	289
3257	-45.25	39.25	289
3257	-43.25	39.25	289
3257	-43.25	41.75	289
3257	-43.75	41.75	289
3257	-43.75	40.75	289
3257	-44.25	40.75	289
3257	-45.25	41.75	289
3257	-45.25	42.75	289
3260	-35.75	41.25	289
3260	-35.75	41.75	289
3260	-35.25	41.75	289
3260	-35.25	41.25	289
3260	-35.75	41.25	289
3261	-25.25	44.75	289
3261	-25.25	45.25	289
3261	-24.75	45.75	289
3261	-24.25	45.75	289
3261	-24.25	44.25	289
3261	-24.75	43.75	289
3261	-24.75	43.25	289
3261	-23.25	41.75	289
3261	-23.25	41.25	289
3261	-23.75	41.25	289
3261	-24.25	41.75	289
3261	-25.75	41.75	289
3261	-25.75	41.25	289
3261	-24.75	40.25	289
3261	-24.75	39.75	289
3261	-25.25	39.25	289
3261	-25.25	38.25	289
3261	-25.75	37.75	289
3261	-26.25	37.75	289
3261	-27.25	38.75	289
3261	-28.25	38.75	289
3261	-28.25	39.25	289
3261	-27.75	39.75	289
3261	-26.75	39.75	289
3261	-26.75	40.25	289
3261	-27.25	40.75	289
3261	-27.25	42.25	289
3261	-26.25	42.25	289
3261	-26.25	43.25	289
3261	-25.25	44.25	289
3261	-25.25	44.75	289
3262	-20.75	48.25	289
3262	-20.75	48.75	289
3262	-20.25	48.75	289
3262	-20.25	48.25	289
3262	-20.75	48.25	289
3263	-19.75	48.75	289
3263	-19.75	48.25	289
3263	-19.25	47.75	289
3263	-18.75	47.75	289
3263	-18.75	48.25	289
3263	-19.25	48.75	289
3263	-19.75	48.75	289
3264	-18.25	48.25	289
3264	-18.25	47.75	289
3264	-16.75	47.75	289
3264	-16.25	48.25	289
3264	-16.25	48.75	289
3264	-17.75	48.75	289
3264	-18.25	48.25	289
3265	-24.75	37.25	289
3265	-24.75	37.75	289
3265	-24.25	37.75	289
3265	-24.25	37.25	289
3265	-24.75	37.25	289
3266	-23.75	38.25	289
3266	-23.75	38.75	289
3266	-23.25	38.75	289
3266	-23.25	38.25	289
3266	-23.75	38.25	289
3267	-21.25	39.75	289
3267	-21.25	40.25	289
3267	-20.75	40.25	289
3267	-20.75	39.75	289
3267	-21.25	39.75	289
3258	-4.25	47.75	289
3258	-4.25	48.25	289
3258	-3.75	48.75	289
3258	-3.25	48.75	289
3258	-3.25	48.25	289
3258	-3.75	47.75	289
3258	-4.25	47.75	289
3259	-1.75	48.25	289
3259	-1.75	48.75	289
3259	-1.25	48.75	289
3259	-1.25	48.25	289
3259	-1.75	48.25	289
1638	-45.25	40.75	1854
1638	-45.25	41.25	1854
1638	-44.75	41.25	1854
1638	-44.25	40.75	1854
1638	-43.25	40.75	1854
1638	-43.25	39.25	1854
1638	-44.75	39.25	1854
1638	-45.25	39.75	1854
1638	-45.25	40.75	1854
6500	-43.75	41.25	5179
6500	-43.75	41.75	5179
6500	-43.25	41.75	5179
6500	-43.25	41.25	5179
6500	-43.75	41.25	5179
4921	-35.25	47.75	398
4921	-35.25	48.25	398
4921	-34.75	48.75	398
4921	-30.25	48.75	398
4921	-29.75	48.25	398
4921	-29.75	47.75	398
4921	-30.75	46.75	398
4921	-32.75	46.75	398
4921	-32.75	45.75	398
4921	-34.25	44.25	398
4921	-34.75	44.25	398
4921	-35.25	44.75	398
4921	-36.25	44.75	398
4921	-36.75	45.25	398
4921	-36.75	45.75	398
4921	-35.25	47.25	398
4921	-35.25	47.75	398
4922	-28.75	48.25	398
4922	-28.75	48.75	398
4922	-28.25	48.75	398
4922	-28.25	48.25	398
4922	-28.75	48.25	398
1628	-43.75	36.25	185
1628	-43.75	36.75	185
1628	-42.25	36.75	185
1628	-41.75	36.25	185
1628	-41.25	36.25	185
1628	-41.25	36.75	185
1628	-41.75	37.25	185
1628	-41.75	37.75	185
1628	-40.75	37.75	185
1628	-40.75	38.75	185
1628	-40.25	39.25	185
1628	-39.75	39.25	185
1628	-39.75	37.25	185
1628	-38.75	37.25	185
1628	-37.25	35.75	185
1628	-36.25	35.75	185
1628	-36.25	35.25	185
1628	-36.75	34.75	185
1628	-36.75	34.25	185
1628	-36.25	33.75	185
1628	-34.25	33.75	185
1628	-33.75	33.25	185
1628	-32.75	33.25	185
1628	-32.25	32.75	185
1628	-31.75	32.75	185
1628	-31.25	33.25	185
1628	-30.25	33.25	185
1628	-30.25	33.75	185
1628	-30.75	34.25	185
1628	-30.75	34.75	185
1628	-30.25	35.25	185
1628	-30.25	36.25	185
1628	-28.75	37.75	185
1628	-28.25	37.75	185
1628	-27.75	37.25	185
1628	-27.75	36.25	185
1628	-26.75	36.25	185
1628	-25.75	35.25	185
1628	-23.75	35.25	185
1628	-23.25	34.75	185
1628	-22.25	34.75	185
1628	-22.25	34.25	185
1628	-22.75	33.75	185
1628	-23.75	33.75	185
1628	-23.75	33.25	185
1628	-23.25	32.75	185
1628	-22.75	32.75	185
1628	-21.75	33.75	185
1628	-21.75	36.25	185
1628	-22.25	36.75	185
1628	-23.25	36.75	185
1628	-23.25	37.25	185
1628	-22.75	37.75	185
1628	-21.25	37.75	185
1628	-21.25	36.75	185
1628	-20.25	35.75	185
1628	-20.25	34.75	185
1628	-19.75	34.25	185
1628	-19.75	33.75	185
1628	-20.75	33.75	185
1628	-20.75	32.25	185
1628	-20.25	31.75	185
1628	-20.25	30.25	185
1628	-20.75	30.25	185
1628	-21.25	30.75	185
1628	-21.25	31.75	185
1628	-21.75	32.25	185
1628	-22.25	32.25	185
1628	-22.25	31.25	185
1628	-23.75	31.25	185
1628	-24.25	31.75	185
1628	-25.25	31.75	185
1628	-25.25	32.25	185
1628	-24.75	32.75	185
1628	-24.75	33.25	185
1628	-25.25	33.75	185
1628	-26.75	33.75	185
1628	-26.75	33.25	185
1628	-26.25	32.75	185
1628	-26.25	32.25	185
1628	-27.25	31.25	185
1628	-27.25	30.75	185
1628	-26.75	30.75	185
1628	-26.25	31.25	185
1628	-25.75	31.25	185
1628	-25.75	30.75	185
1628	-26.75	29.75	185
1628	-27.75	29.75	185
1628	-27.75	29.25	185
1628	-26.75	28.25	185
1628	-26.75	27.25	185
1628	-26.25	26.75	185
1628	-25.75	26.75	185
1628	-24.75	27.75	185
1628	-24.25	27.75	185
