group	x	y	clickSelects
9096	-44.75	48.25	79
9096	-44.75	48.75	79
9096	-43.25	48.75	79
9096	-43.25	47.75	79
9096	-42.75	47.25	79
9096	-42.25	47.25	79
9096	-42.25	48.25	79
9096	-41.75	48.75	79
9096	-39.25	48.75	79
9096	-38.75	48.25	79
9096	-38.75	45.25	79
9096	-38.25	44.75	79
9096	-38.25	43.75	79
9096	-37.75	43.75	79
9096	-36.75	44.75	79
9096	-36.25	44.75	79
9096	-36.25	42.75	79
9096	-35.25	42.75	79
9096	-35.25	41.75	79
9096	-34.25	41.75	79
9096	-34.25	40.75	79
9096	-33.75	40.25	79
9096	-33.25	40.25	79
9096	-32.25	41.25	79
9096	-31.75	41.25	79
9096	-29.75	39.25	79
9096	-29.75	38.25	79
9096	-28.25	36.75	79
9096	-28.25	36.25	79
9096	-29.25	36.25	79
9096	-29.75	35.75	79
9096	-29.75	34.25	79
9096	-29.25	33.75	79
9096	-29.25	32.25	79
9096	-29.75	31.75	79
9096	-29.75	30.75	79
9096	-30.25	30.25	79
9096	-30.25	29.75	79
9096	-29.75	29.75	79
9096	-29.25	30.25	79
9096	-28.75	30.25	79
9096	-28.25	29.75	79
9096	-28.25	29.25	79
9096	-29.25	29.25	79
9096	-29.25	28.75	79
9096	-28.25	27.75	79
9096	-26.25	27.75	79
9096	-25.25	26.75	79
9096	-25.25	25.75	79
9096	-24.25	25.75	79
9096	-23.75	25.25	79
9096	-23.75	23.25	79
9096	-22.75	23.25	79
9096	-22.25	22.75	79
9096	-22.25	21.75	79
9096	-21.75	21.25	79
9096	-20.75	21.25	79
9096	-20.75	19.75	79
9096	-21.25	19.75	79
9096	-21.75	20.25	79
9096	-22.25	20.25	79
9096	-22.75	19.75	79
9096	-22.75	17.25	79
9096	-22.25	17.25	79
9096	-21.25	18.25	79
9096	-19.25	18.25	79
9096	-19.25	18.75	79
9096	-19.75	19.25	79
9096	-19.75	19.75	79
9096	-19.25	20.25	79
9096	-18.75	20.25	79
9096	-18.25	19.75	79
9096	-17.75	19.75	79
9096	-17.25	20.25	79
9096	-17.25	21.25	79
9096	-16.75	21.75	79
9096	-16.75	22.75	79
9096	-16.25	22.75	79
9096	-15.25	21.75	79
9096	-15.25	21.25	79
9096	-16.25	21.25	79
9096	-16.25	20.25	79
9096	-16.75	19.75	79
9096	-16.75	19.25	79
9096	-15.75	19.25	79
9096	-15.75	17.75	79
9096	-16.75	17.75	79
9096	-17.25	17.25	79
9096	-17.25	16.75	79
9096	-16.25	15.75	79
9096	-15.25	15.75	79
9096	-14.75	15.25	79
9096	-14.75	14.25	79
9096	-13.75	13.25	79
9096	-13.75	12.75	79
9096	-14.25	12.25	79
9096	-14.25	11.25	79
9096	-14.75	10.75	79
9096	-14.75	10.25	79
9096	-13.75	9.25	79
9096	-13.25	9.25	79
9096	-12.75	9.75	79
9096	-12.25	9.75	79
9096	-11.75	9.25	79
9096	-11.75	8.75	79
9096	-12.25	8.25	79
9096	-13.25	8.25	79
9096	-13.25	7.75	79
9096	-12.75	7.25	79
9096	-12.75	6.75	79
9096	-14.25	5.25	79
9096	-16.25	5.25	79
9096	-16.75	4.75	79
9096	-17.75	4.75	79
9096	-18.25	4.25	79
9096	-18.75	4.25	79
9096	-19.75	5.25	79
9096	-20.25	5.25	79
9096	-20.75	4.75	79
9096	-21.25	4.75	79
9096	-21.75	5.25	79
9096	-22.25	5.25	79
9096	-22.75	4.75	79
9096	-23.25	4.75	79
9096	-24.25	5.75	79
9096	-24.25	6.25	79
9096	-23.75	6.75	79
9096	-23.25	6.75	79
9096	-22.75	6.25	79
9096	-22.25	6.25	79
9096	-22.25	6.75	79
9096	-22.75	7.25	79
9096	-22.75	7.75	79
9096	-21.75	8.75	79
9096	-18.75	8.75	79
9096	-18.75	9.25	79
9096	-19.25	9.75	79
9096	-20.25	9.75	79
9096	-20.25	10.75	79
9096	-20.75	10.75	79
9096	-21.25	10.25	79
9096	-22.75	10.25	79
9096	-24.25	11.75	79
9096	-24.75	11.75	79
9096	-25.25	11.25	79
9096	-25.25	10.75	79
9096	-24.25	10.75	79
9096	-23.75	10.25	79
9096	-23.75	9.25	79
9096	-22.75	9.25	79
9096	-22.75	8.75	79
9096	-23.25	8.25	79
9096	-25.25	8.25	79
9096	-26.25	7.25	79
9096	-26.75	7.25	79
9096	-26.75	7.75	79
9096	-25.75	8.75	79
9096	-25.75	9.25	79
9096	-26.75	9.25	79
9096	-27.75	10.25	79
9096	-27.75	10.75	79
9096	-27.25	11.25	79
9096	-27.25	11.75	79
9096	-27.75	12.25	79
9096	-29.75	12.25	79
9096	-30.75	13.25	79
9096	-30.75	13.75	79
9096	-30.25	13.75	79
9096	-29.75	13.25	79
9096	-29.25	13.25	79
9096	-28.75	13.75	79
9096	-28.75	14.25	79
9096	-29.25	14.75	79
9096	-29.25	15.25	79
9096	-28.75	15.75	79
9096	-28.75	16.75	79
9096	-27.75	16.75	79
9096	-27.25	17.25	79
9096	-27.25	17.75	79
9096	-28.25	18.75	79
9096	-28.25	19.25	79
9096	-27.75	19.75	79
9096	-27.75	20.25	79
9096	-28.25	20.25	79
9096	-29.25	19.25	79
9096	-30.25	19.25	79
9096	-30.75	18.75	79
9096	-31.25	18.75	79
9096	-31.25	19.75	79
9096	-31.75	20.25	79
9096	-32.25	20.25	79
9096	-32.25	18.75	79
9096	-31.25	17.75	79
9096	-31.25	17.25	79
9096	-31.75	17.25	79
9096	-32.25	17.75	79
9096	-32.75	17.75	79
9096	-33.25	17.25	79
9096	-33.75	17.25	79
9096	-34.25	17.75	79
9096	-35.25	17.75	79
9096	-35.25	18.75	79
9096	-35.75	18.75	79
9096	-36.25	18.25	79
9096	-36.75	18.25	79
9096	-37.25	18.75	79
9096	-37.25	19.25	79
9096	-36.75	19.75	79
9096	-36.75	20.25	79
9096	-38.75	22.25	79
9096	-38.75	22.75	79
9096	-38.25	23.25	79
9096	-38.25	23.75	79
9096	-38.75	23.75	79
9096	-39.25	23.25	79
9096	-40.25	23.25	79
9096	-42.25	21.25	79
9096	-42.75	21.25	79
9096	-42.75	21.75	79
9096	-41.75	22.75	79
9096	-41.75	23.25	79
9096	-42.25	23.25	79
9096	-43.25	22.25	79
9096	-44.75	22.25	79
9096	-44.75	30.75	79
9096	-43.25	30.75	79
9096	-41.75	29.25	79
9096	-39.75	29.25	79
9096	-39.25	28.75	79
9096	-38.75	28.75	79
9096	-38.25	29.25	79
9096	-37.75	29.25	79
9096	-37.25	28.75	79
9096	-37.25	27.75	79
9096	-35.75	26.25	79
9096	-35.75	25.25	79
9096	-35.25	24.75	79
9096	-35.25	23.75	79
9096	-34.75	23.25	79
9096	-34.75	22.25	79
9096	-34.25	22.25	79
9096	-33.75	22.75	79
9096	-33.75	23.25	79
9096	-34.25	23.75	79
9096	-34.25	25.25	79
9096	-31.75	25.25	79
9096	-31.25	24.75	79
9096	-29.75	24.75	79
9096	-29.25	25.25	79
9096	-29.25	26.75	79
9096	-30.25	27.75	79
9096	-31.25	27.75	79
9096	-31.75	28.25	79
9096	-31.75	28.75	79
9096	-30.75	28.75	79
9096	-30.75	29.25	79
9096	-31.75	30.25	79
9096	-31.75	31.25	79
9096	-32.25	31.75	79
9096	-33.25	31.75	79
9096	-34.25	32.75	79
9096	-34.25	33.25	79
9096	-33.75	33.75	79
9096	-33.75	38.25	79
9096	-34.25	38.75	79
9096	-34.75	38.75	79
9096	-35.25	38.25	79
9096	-35.25	37.75	79
9096	-34.75	37.25	79
9096	-34.75	36.75	79
9096	-35.25	36.75	79
9096	-35.75	37.25	79
9096	-36.25	37.25	79
9096	-36.25	36.75	79
9096	-34.25	34.75	79
9096	-34.25	34.25	79
