group	x	y	clickSelects
7698	-44.75	48.25	6073
7698	-44.75	48.75	6073
7698	-44.25	48.75	6073
7698	-44.25	48.25	6073
7698	-44.75	48.25	6073
7839	-44.75	47.25	6184
7839	-44.75	47.75	6184
7839	-44.25	47.75	6184
7839	-44.25	47.25	6184
7839	-44.75	47.25	6184
615	-44.25	47.75	13
615	-44.25	48.25	13
615	-43.75	48.75	13
615	-42.25	48.75	13
615	-41.75	48.25	13
615	-41.25	48.25	13
615	-40.75	48.75	13
615	-40.25	48.75	13
615	-40.25	47.75	13
615	-39.75	47.25	13
615	-39.75	46.75	13
615	-40.25	46.75	13
615	-40.75	47.25	13
615	-41.25	47.25	13
615	-41.25	46.75	13
615	-40.75	46.25	13
615	-40.75	45.25	13
615	-37.25	45.25	13
615	-36.75	45.75	13
615	-36.25	45.75	13
615	-36.25	43.75	13
615	-35.25	43.75	13
615	-35.25	42.75	13
615	-34.75	42.25	13
615	-34.75	41.75	13
615	-35.25	41.25	13
615	-35.25	40.75	13
615	-33.75	39.25	13
615	-33.75	38.25	13
615	-33.25	37.75	13
615	-33.25	36.75	13
615	-32.75	36.25	13
615	-32.75	35.75	13
615	-33.25	35.75	13
615	-33.75	36.25	13
615	-34.25	36.25	13
615	-34.25	35.25	13
615	-34.75	35.25	13
615	-35.25	35.75	13
615	-35.25	36.75	13
615	-36.25	36.75	13
615	-36.25	37.75	13
615	-37.25	38.75	13
615	-37.25	39.25	13
615	-36.75	39.75	13
615	-36.75	40.25	13
615	-37.25	40.25	13
615	-38.25	39.25	13
615	-38.25	38.75	13
615	-37.25	37.75	13
615	-37.25	37.25	13
615	-38.25	36.25	13
615	-38.25	35.75	13
615	-37.75	35.75	13
615	-37.25	36.25	13
615	-36.75	36.25	13
615	-36.75	34.75	13
615	-37.25	34.25	13
615	-38.25	34.25	13
615	-38.75	33.75	13
615	-39.25	33.75	13
615	-39.25	34.25	13
615	-38.75	34.75	13
615	-38.75	35.25	13
615	-40.25	35.25	13
615	-40.25	34.25	13
615	-42.25	32.25	13
615	-42.25	30.75	13
615	-41.25	30.75	13
615	-41.25	29.75	13
615	-40.75	29.25	13
615	-40.75	28.75	13
615	-43.25	28.75	13
615	-43.75	29.25	13
615	-44.25	29.25	13
615	-44.25	27.25	13
615	-44.75	27.25	13
615	-44.75	33.75	13
615	-44.25	34.25	13
615	-43.75	34.25	13
615	-43.25	33.75	13
615	-42.75	33.75	13
615	-42.25	34.25	13
615	-42.25	34.75	13
615	-43.25	34.75	13
615	-43.75	35.25	13
615	-44.75	35.25	13
615	-44.75	46.75	13
615	-44.25	47.25	13
615	-44.25	47.75	13
626	-43.75	46.25	13
626	-43.75	46.75	13
626	-43.25	46.75	13
626	-42.25	45.75	13
626	-41.25	45.75	13
626	-41.25	45.25	13
626	-41.75	44.75	13
626	-42.25	44.75	13
626	-43.75	46.25	13
635	-43.25	42.75	13
635	-43.25	43.25	13
635	-42.75	43.75	13
635	-42.25	43.75	13
635	-42.25	42.75	13
635	-41.25	42.75	13
635	-41.25	41.75	13
635	-40.75	41.25	13
635	-40.75	40.75	13
635	-42.25	39.25	13
635	-42.75	39.25	13
635	-42.75	39.75	13
635	-41.75	40.75	13
635	-41.75	41.25	13
635	-43.25	42.75	13
636	-37.25	43.75	13
636	-37.25	44.25	13
636	-36.75	44.25	13
636	-36.75	43.75	13
636	-37.25	43.75	13
637	-36.75	42.25	13
637	-36.75	42.75	13
637	-36.25	42.75	13
637	-36.25	42.25	13
637	-36.75	42.25	13
638	-44.75	25.25	13
638	-44.75	25.75	13
638	-44.25	25.75	13
638	-43.75	25.25	13
638	-42.75	25.25	13
638	-40.75	23.25	13
638	-40.25	23.25	13
638	-40.25	24.75	13
638	-41.25	25.75	13
638	-41.25	26.25	13
638	-40.75	26.25	13
638	-40.25	25.75	13
638	-39.75	25.75	13
638	-38.75	26.75	13
638	-37.75	26.75	13
638	-37.75	28.75	13
638	-37.25	28.75	13
638	-36.75	28.25	13
638	-36.75	25.75	13
638	-37.75	25.75	13
638	-37.75	25.25	13
638	-37.25	24.75	13
638	-35.25	24.75	13
638	-35.25	24.25	13
638	-35.75	23.75	13
638	-36.75	23.75	13
638	-36.75	23.25	13
638	-35.75	22.25	13
638	-34.75	22.25	13
638	-33.75	21.25	13
638	-33.25	21.25	13
638	-31.75	22.75	13
638	-31.25	22.75	13
638	-31.25	22.25	13
638	-33.25	20.25	13
638	-33.25	19.75	13
638	-32.75	19.75	13
638	-31.75	20.75	13
638	-31.25	20.75	13
638	-30.25	19.75	13
638	-30.25	18.75	13
638	-29.25	17.75	13
638	-29.25	17.25	13
638	-30.25	17.25	13
638	-30.75	16.75	13
638	-31.25	16.75	13
638	-32.25	17.75	13
638	-33.75	17.75	13
638	-34.25	17.25	13
638	-34.75	17.25	13
638	-35.25	17.75	13
638	-35.75	17.75	13
638	-35.75	16.75	13
638	-36.25	16.75	13
638	-36.75	17.25	13
638	-37.75	17.25	13
638	-37.75	18.25	13
638	-38.75	18.25	13
638	-39.25	18.75	13
638	-39.75	18.75	13
638	-40.25	18.25	13
638	-40.25	17.75	13
638	-39.25	17.75	13
