group	x	y	clickSelects
4676	-45.25	47.75	379
4676	-45.25	48.25	379
4676	-44.75	48.75	379
4676	-43.25	48.75	379
4676	-43.25	47.25	379
4676	-44.25	47.25	379
4676	-44.25	46.25	379
4676	-44.75	45.75	379
4676	-45.25	45.75	379
4676	-45.25	47.75	379
4677	-42.75	48.75	379
4677	-42.75	48.25	379
4677	-42.25	48.25	379
4677	-42.25	48.75	379
4677	-42.75	48.75	379
4678	-41.75	48.75	379
4678	-41.75	47.25	379
4678	-41.25	47.25	379
4678	-40.75	47.75	379
4678	-39.75	47.75	379
4678	-39.25	48.25	379
4678	-39.25	48.75	379
4678	-41.75	48.75	379
1980	-44.25	46.75	207
1980	-44.25	47.25	207
1980	-43.25	47.25	207
1980	-43.25	48.25	207
1980	-42.75	48.25	207
1980	-41.75	47.25	207
1980	-41.25	47.25	207
1980	-40.75	47.75	207
1980	-39.75	47.75	207
1980	-38.75	48.75	207
1980	-38.25	48.75	207
1980	-38.25	48.25	207
1980	-39.25	47.25	207
1980	-39.25	46.25	207
1980	-39.75	46.25	207
1980	-40.25	46.75	207
1980	-40.75	46.75	207
1980	-40.75	46.25	207
1980	-40.25	45.75	207
1980	-40.25	44.75	207
1980	-38.75	43.25	207
1980	-38.75	41.25	207
1980	-37.75	41.25	207
1980	-37.75	39.25	207
1980	-36.75	39.25	207
1980	-36.75	38.75	207
1980	-37.25	38.25	207
1980	-38.75	38.25	207
1980	-39.25	38.75	207
1980	-40.25	38.75	207
1980	-40.75	39.25	207
1980	-40.75	40.25	207
1980	-41.75	41.25	207
1980	-42.25	41.25	207
1980	-42.75	40.75	207
1980	-44.25	40.75	207
1980	-44.25	41.25	207
1980	-43.25	42.25	207
1980	-43.25	42.75	207
1980	-43.75	43.25	207
1980	-43.75	43.75	207
1980	-43.25	44.25	207
1980	-43.25	45.75	207
1980	-43.75	45.75	207
1980	-44.25	45.25	207
1980	-44.75	45.25	207
1980	-44.75	45.75	207
1980	-44.25	46.25	207
1980	-44.25	46.75	207
1981	-44.75	42.25	207
1981	-44.75	42.75	207
1981	-44.25	42.75	207
1981	-44.25	42.25	207
1981	-44.75	42.25	207
1982	-37.75	48.75	207
1982	-37.75	47.75	207
1982	-38.25	47.25	207
1982	-38.25	46.75	207
1982	-37.75	46.75	207
1982	-36.25	48.25	207
1982	-36.25	48.75	207
1982	-37.75	48.75	207
1983	-36.25	46.75	207
1983	-36.25	47.25	207
1983	-34.75	48.75	207
1983	-33.25	48.75	207
1983	-33.25	47.75	207
1983	-32.75	47.75	207
1983	-31.75	48.75	207
1983	-28.25	48.75	207
1983	-27.25	47.75	207
1983	-26.75	47.75	207
1983	-26.75	48.75	207
1983	-23.25	48.75	207
1983	-23.25	48.25	207
1983	-23.75	47.75	207
1983	-24.75	47.75	207
1983	-26.75	45.75	207
1983	-26.75	45.25	207
1983	-26.25	44.75	207
1983	-23.75	44.75	207
1983	-22.75	45.75	207
1983	-22.75	47.75	207
1983	-21.75	48.75	207
1983	-21.25	48.75	207
1983	-20.25	47.75	207
1983	-19.75	47.75	207
1983	-19.75	48.75	207
1983	-19.25	48.75	207
1983	-18.75	48.25	207
1983	-18.75	47.25	207
1983	-18.25	46.75	207
1983	-16.75	46.75	207
1983	-15.25	48.25	207
1983	-14.75	48.25	207
1983	-14.75	47.75	207
1983	-15.75	46.75	207
1983	-15.75	45.75	207
1983	-16.75	45.75	207
1983	-17.75	44.75	207
1983	-18.25	44.75	207
1983	-18.75	45.25	207
1983	-18.75	46.25	207
1983	-20.25	46.25	207
1983	-20.25	45.75	207
1983	-19.75	45.25	207
1983	-19.75	44.75	207
1983	-20.25	44.75	207
1983	-20.75	45.25	207
1983	-21.25	45.25	207
1983	-21.25	44.25	207
1983	-21.75	43.75	207
1983	-22.75	43.75	207
1983	-23.75	42.75	207
1983	-23.75	42.25	207
1983	-23.25	41.75	207
1983	-23.25	41.25	207
1983	-23.75	41.25	207
1983	-25.25	42.75	207
1983	-25.75	42.75	207
1983	-25.75	41.25	207
1983	-25.25	40.75	207
1983	-24.25	40.75	207
1983	-24.25	40.25	207
1983	-25.25	39.25	207
1983	-25.25	38.75	207
1983	-23.75	38.75	207
1983	-23.25	39.25	207
1983	-22.75	39.25	207
1983	-22.75	38.75	207
1983	-23.25	38.25	207
1983	-23.25	36.75	207
1983	-22.75	36.75	207
1983	-22.25	37.25	207
1983	-21.75	37.25	207
1983	-21.25	36.75	207
1983	-20.25	36.75	207
1983	-19.25	35.75	207
1983	-19.25	35.25	207
1983	-21.25	35.25	207
1983	-22.75	33.75	207
1983	-24.25	33.75	207
1983	-25.25	34.75	207
1983	-26.25	34.75	207
1983	-26.75	35.25	207
1983	-27.25	35.25	207
1983	-27.75	34.75	207
1983	-27.75	34.25	207
1983	-27.25	33.75	207
1983	-27.25	33.25	207
1983	-28.25	32.25	207
1983	-28.25	31.75	207
1983	-27.75	31.25	207
1983	-27.75	30.25	207
1983	-27.25	29.75	207
1983	-26.25	29.75	207
