group	fill	clickSelects
1	#FFFFFF	110
2	#FFFFFF	110
3	#FFFFFF	6388
4	#FFFFFF	966
5	#FFFFFF	966
6	#FFFFFF	110
7	#FFFFFF	110
8	#FFFFFF	110
9	#FFFFFF	171
10	#FFFFFF	171
11	#FFFFFF	171
12	#FFFFFF	87
13	#FFFFFF	87
14	#FFFFFF	110
15	#FFFFFF	87
16	#FFFFFF	87
17	#FFFFFF	87
18	#FFFFFF	87
19	#FFFFFF	2609
20	#FFFFFF	6816
21	#FFFFFF	87
22	#FFFFFF	87
23	#FFFFFF	87
24	#FFFFFF	87
25	#FFFFFF	110
26	#FFFFFF	939
27	#FFFFFF	939
28	#FFFFFF	939
29	#FFFFFF	939
30	#FFFFFF	87
31	#FFFFFF	939
32	#FFFFFF	87
33	#FFFFFF	87
36	#FFFFFF	110
46	#FFFFFF	110
47	#FFFFFF	1067
48	#FFFFFF	1067
49	#FFFFFF	1067
50	#FFFFFF	966
52	#FFFFFF	110
53	#FFFFFF	6388
54	#FFFFFF	966
55	#FFFFFF	110
56	#FFFFFF	110
57	#FFFFFF	110
58	#FFFFFF	110
59	#FFFFFF	110
60	#FFFFFF	171
61	#FFFFFF	4416
62	#FFFFFF	171
63	#FFFFFF	87
64	#FFFFFF	110
65	#FFFFFF	87
66	#FFFFFF	87
67	#FFFFFF	87
68	#FFFFFF	6737
69	#FFFFFF	2609
70	#FFFFFF	2609
71	#FFFFFF	2609
72	#FFFFFF	87
73	#FFFFFF	87
74	#FFFFFF	87
75	#FFFFFF	110
76	#FFFFFF	87
77	#FFFFFF	87
78	#FFFFFF	87
79	#FFFFFF	939
80	#FFFFFF	939
81	#FFFFFF	87
82	#FFFFFF	939
83	#FFFFFF	87
86	#FFFFFF	110
97	#FFFFFF	110
98	#FFFFFF	110
99	#FFFFFF	110
100	#FFFFFF	110
101	#FFFFFF	110
102	#FFFFFF	110
103	#FFFFFF	6388
104	#FFFFFF	6388
105	#FFFFFF	966
106	#FFFFFF	110
107	#FFFFFF	110
108	#FFFFFF	110
109	#FFFFFF	110
110	#FFFFFF	110
111	#FFFFFF	171
112	#FFFFFF	171
113	#FFFFFF	171
114	#FFFFFF	87
115	#FFFFFF	110
116	#FFFFFF	87
117	#FFFFFF	87
118	#FFFFFF	87
119	#FFFFFF	6737
120	#FFFFFF	2609
121	#FFFFFF	2609
122	#FFFFFF	2609
123	#FFFFFF	87
124	#FFFFFF	87
125	#FFFFFF	744
126	#FFFFFF	110
127	#FFFFFF	87
128	#FFFFFF	87
129	#FFFFFF	87
130	#FFFFFF	2986
131	#FFFFFF	939
132	#FFFFFF	939
133	#FFFFFF	939
137	#FFFFFF	110
147	#FFFFFF	110
148	#FFFFFF	110
149	#FFFFFF	110
150	#FFFFFF	110
151	#FFFFFF	966
153	#FFFFFF	276
154	#FFFFFF	276
155	#FFFFFF	110
156	#FFFFFF	110
157	#FFFFFF	110
158	#FFFFFF	171
159	#FFFFFF	110
160	#FFFFFF	171
161	#FFFFFF	171
162	#FFFFFF	154
163	#FFFFFF	171
164	#FFFFFF	171
165	#FFFFFF	276
166	#FFFFFF	171
167	#FFFFFF	171
168	#FFFFFF	171
169	#FFFFFF	171
170	#FFFFFF	171
171	#FFFFFF	5662
172	#FFFFFF	171
173	#FFFFFF	171
174	#FFFFFF	3849
176	#FFFFFF	276
187	#FFFFFF	276
198	#FFFFFF	276
199	#FFFFFF	110
200	#FFFFFF	110
201	#FFFFFF	110
202	#FFFFFF	110
203	#FFFFFF	276
204	#FFFFFF	276
205	#FFFFFF	276
206	#FFFFFF	110
207	#FFFFFF	110
208	#FFFFFF	110
209	#FFFFFF	171
210	#FFFFFF	171
211	#FFFFFF	154
212	#FFFFFF	154
213	#FFFFFF	154
214	#FFFFFF	171
215	#FFFFFF	171
216	#FFFFFF	276
217	#FFFFFF	171
218	#FFFFFF	171
219	#FFFFFF	171
220	#FFFFFF	171
221	#FFFFFF	171
222	#FFFFFF	5662
223	#FFFFFF	171
224	#FFFFFF	171
227	#FFFFFF	276
238	#FFFFFF	276
248	#FFFFFF	110
249	#FFFFFF	110
250	#FFFFFF	110
251	#FFFFFF	110
252	#FFFFFF	110
254	#FFFFFF	1619
255	#FFFFFF	1619
256	#FFFFFF	110
257	#FFFFFF	2198
258	#FFFFFF	2198
259	#FFFFFF	110
260	#FFFFFF	171
261	#FFFFFF	171
262	#FFFFFF	154
263	#FFFFFF	154
264	#FFFFFF	154
265	#FFFFFF	171
266	#FFFFFF	1619
267	#FFFFFF	171
268	#FFFFFF	171
269	#FFFFFF	171
270	#FFFFFF	171
271	#FFFFFF	154
272	#FFFFFF	5662
273	#FFFFFF	154
274	#FFFFFF	171
277	#FFFFFF	276
288	#FFFFFF	276
299	#FFFFFF	276
300	#FFFFFF	110
301	#FFFFFF	110
302	#FFFFFF	110
303	#FFFFFF	110
304	#FFFFFF	1619
305	#FFFFFF	1619
306	#FFFFFF	1619
307	#FFFFFF	110
308	#FFFFFF	2198
309	#FFFFFF	110
310	#FFFFFF	171
311	#FFFFFF	171
312	#FFFFFF	154
313	#FFFFFF	154
314	#FFFFFF	154
315	#FFFFFF	171
316	#FFFFFF	154
317	#FFFFFF	276
318	#FFFFFF	171
319	#FFFFFF	154
320	#FFFFFF	154
321	#FFFFFF	154
322	#FFFFFF	154
323	#FFFFFF	154
324	#FFFFFF	171
328	#FFFFFF	276
339	#FFFFFF	276
349	#FFFFFF	276
350	#FFFFFF	110
351	#FFFFFF	110
352	#FFFFFF	110
353	#FFFFFF	110
355	#FFFFFF	1619
356	#FFFFFF	1619
357	#FFFFFF	110
358	#FFFFFF	110
359	#FFFFFF	2198
360	#FFFFFF	110
361	#FFFFFF	171
362	#FFFFFF	171
363	#FFFFFF	154
364	#FFFFFF	154
365	#FFFFFF	154
366	#FFFFFF	171
367	#FFFFFF	276
368	#FFFFFF	154
369	#FFFFFF	154
370	#FFFFFF	154
371	#FFFFFF	154
372	#FFFFFF	154
373	#FFFFFF	154
374	#FFFFFF	154
378	#FFFFFF	276
389	#FFFFFF	276
400	#FFFFFF	276
401	#FFFFFF	276
402	#FFFFFF	110
403	#FFFFFF	110
404	#FFFFFF	110
405	#FFFFFF	1619
406	#FFFFFF	276
407	#FFFFFF	276
408	#FFFFFF	110
409	#FFFFFF	2198
410	#FFFFFF	110
411	#FFFFFF	110
412	#FFFFFF	110
413	#FFFFFF	171
414	#FFFFFF	154
415	#FFFFFF	154
416	#FFFFFF	154
417	#FFFFFF	154
418	#FFFFFF	276
419	#FFFFFF	154
420	#FFFFFF	154
421	#FFFFFF	154
422	#FFFFFF	154
423	#FFFFFF	154
424	#FFFFFF	154
429	#FFFFFF	5938
440	#FFFFFF	276
450	#FFFFFF	276
451	#FFFFFF	110
452	#FFFFFF	110
453	#FFFFFF	110
454	#FFFFFF	110
456	#FFFFFF	1619
457	#FFFFFF	276
458	#FFFFFF	2198
459	#FFFFFF	2198
460	#FFFFFF	2198
461	#FFFFFF	110
462	#FFFFFF	110
463	#FFFFFF	110
464	#FFFFFF	154
465	#FFFFFF	154
466	#FFFFFF	154
467	#FFFFFF	154
468	#FFFFFF	276
469	#FFFFFF	154
470	#FFFFFF	154
471	#FFFFFF	154
472	#FFFFFF	154
473	#FFFFFF	154
474	#FFFFFF	154
479	#FFFFFF	276
490	#FFFFFF	276
501	#FFFFFF	276
502	#FFFFFF	110
503	#FFFFFF	110
504	#FFFFFF	110
505	#FFFFFF	110
506	#FFFFFF	1619
507	#FFFFFF	1619
508	#FFFFFF	276
509	#FFFFFF	2198
510	#FFFFFF	2198
511	#FFFFFF	110
512	#FFFFFF	110
