group	x	y	clickSelects
305	-44.75	33.25	1126
305	-44.75	33.75	1126
305	-44.25	33.75	1126
305	-42.25	31.75	1126
305	-42.25	31.25	1126
305	-43.25	31.25	1126
305	-44.25	30.25	1126
305	-44.25	29.75	1126
305	-43.25	29.75	1126
305	-42.75	29.25	1126
305	-42.75	27.75	1126
305	-43.75	27.75	1126
305	-43.75	27.25	1126
305	-43.25	26.75	1126
305	-43.25	24.75	1126
305	-42.25	24.75	1126
305	-41.75	24.25	1126
305	-41.75	23.25	1126
305	-40.75	23.25	1126
305	-39.75	22.25	1126
305	-39.75	21.75	1126
305	-40.75	21.75	1126
305	-40.75	20.75	1126
305	-41.25	20.75	1126
305	-42.25	21.75	1126
305	-42.75	21.75	1126
305	-43.25	21.25	1126
305	-44.75	21.25	1126
305	-44.75	22.75	1126
305	-44.25	23.25	1126
305	-43.25	23.25	1126
305	-43.25	23.75	1126
305	-43.75	24.25	1126
305	-43.75	25.25	1126
305	-44.75	25.25	1126
305	-44.75	33.25	1126
5769	-44.25	29.75	460
5769	-44.25	30.25	460
5769	-43.25	31.25	460
5769	-41.75	31.25	460
5769	-36.25	25.75	460
5769	-36.25	24.75	460
5769	-35.75	24.25	460
5769	-35.75	23.75	460
5769	-36.25	23.25	460
5769	-36.25	20.75	460
5769	-35.75	20.75	460
5769	-35.25	21.25	460
5769	-34.25	21.25	460
5769	-33.75	21.75	460
5769	-33.75	22.75	460
5769	-33.25	22.75	460
5769	-31.75	21.25	460
5769	-31.75	20.75	460
5769	-32.75	19.75	460
5769	-32.75	18.75	460
5769	-34.25	18.75	460
5769	-34.75	19.25	460
5769	-35.25	19.25	460
5769	-35.25	17.75	460
5769	-33.25	17.75	460
5769	-33.25	16.75	460
5769	-32.75	16.75	460
5769	-32.25	17.25	460
5769	-31.75	17.25	460
5769	-31.75	16.25	460
5769	-31.25	16.25	460
5769	-30.75	16.75	460
5769	-30.25	16.75	460
5769	-29.75	16.25	460
5769	-28.75	16.25	460
5769	-27.75	15.25	460
5769	-27.75	14.75	460
5769	-28.25	14.25	460
5769	-28.25	13.75	460
5769	-27.75	13.75	460
5769	-26.75	14.75	460
5769	-26.75	15.25	460
5769	-27.25	15.75	460
5769	-27.25	16.25	460
5769	-26.75	16.25	460
5769	-25.25	14.75	460
5769	-25.25	14.25	460
5769	-26.25	14.25	460
5769	-26.25	13.25	460
5769	-27.25	13.25	460
5769	-27.25	12.75	460
5769	-26.75	12.25	460
5769	-26.75	11.25	460
5769	-26.25	11.25	460
5769	-25.25	12.25	460
5769	-24.25	12.25	460
5769	-24.25	13.25	460
5769	-23.75	13.25	460
5769	-23.25	12.75	460
5769	-23.25	11.75	460
5769	-22.75	11.25	460
5769	-22.75	9.75	460
5769	-23.25	9.25	460
5769	-23.25	8.75	460
5769	-22.75	8.25	460
5769	-22.25	8.25	460
5769	-21.75	8.75	460
5769	-21.25	8.75	460
5769	-20.75	8.25	460
5769	-20.75	6.75	460
5769	-21.75	6.75	460
5769	-22.75	5.75	460
5769	-22.75	4.75	460
5769	-23.75	4.75	460
5769	-24.25	4.25	460
5769	-24.75	4.25	460
5769	-25.25	4.75	460
5769	-25.75	4.75	460
5769	-25.75	4.25	460
5769	-25.25	3.75	460
5769	-25.25	2.25	460
5769	-26.25	2.25	460
5769	-27.25	1.25	460
5769	-27.75	1.25	460
5769	-27.75	2.25	460
5769	-28.75	2.25	460
5769	-28.75	2.75	460
5769	-28.25	3.25	460
5769	-27.75	3.25	460
5769	-27.25	2.75	460
5769	-26.75	2.75	460
5769	-26.75	4.25	460
5769	-27.75	4.25	460
5769	-27.75	4.75	460
5769	-27.25	5.25	460
5769	-26.25	5.25	460
5769	-26.25	5.75	460
5769	-26.75	6.25	460
5769	-26.75	7.25	460
5769	-28.25	7.25	460
5769	-28.75	6.75	460
5769	-29.25	6.75	460
5769	-30.25	7.75	460
5769	-30.75	7.75	460
5769	-30.75	6.25	460
5769	-30.25	5.75	460
5769	-30.25	5.25	460
5769	-31.75	3.75	460
5769	-32.25	3.75	460
5769	-32.25	4.75	460
5769	-32.75	5.25	460
5769	-34.75	5.25	460
5769	-35.75	6.25	460
5769	-36.25	6.25	460
5769	-36.75	5.75	460
5769	-36.75	5.25	460
5769	-36.25	4.75	460
5769	-36.25	4.25	460
5769	-37.75	4.25	460
5769	-37.75	5.25	460
5769	-38.25	5.25	460
5769	-38.25	4.25	460
5769	-38.75	3.75	460
5769	-39.25	3.75	460
5769	-39.25	4.75	460
5769	-39.75	5.25	460
5769	-39.75	6.75	460
5769	-39.25	7.25	460
5769	-39.25	7.75	460
5769	-40.25	7.75	460
5769	-40.25	8.25	460
5769	-39.25	9.25	460
5769	-38.25	9.25	460
5769	-38.25	9.75	460
5769	-39.25	10.75	460
5769	-39.75	10.75	460
5769	-40.25	10.25	460
5769	-40.25	9.25	460
5769	-40.75	8.75	460
5769	-41.25	8.75	460
5769	-42.25	9.75	460
5769	-42.25	10.75	460
5769	-42.75	10.75	460
5769	-43.25	10.25	460
5769	-43.25	8.75	460
5769	-42.25	8.75	460
5769	-40.25	6.75	460
5769	-40.25	5.25	460
5769	-41.75	3.75	460
5769	-41.75	2.75	460
5769	-43.25	2.75	460
5769	-43.25	3.25	460
5769	-42.75	3.75	460
5769	-42.75	4.25	460
5769	-43.25	4.25	460
5769	-43.75	3.75	460
5769	-44.25	3.75	460
5769	-44.25	5.75	460
5769	-44.75	6.25	460
5769	-44.75	9.75	460
5769	-44.25	10.25	460
5769	-44.25	11.75	460
5769	-44.75	12.25	460
5769	-44.75	15.75	460
5769	-44.25	16.25	460
5769	-42.75	16.25	460
5769	-41.75	15.25	460
5769	-41.25	15.25	460
5769	-40.75	15.75	460
5769	-40.75	16.25	460
5769	-43.25	18.75	460
5769	-43.25	19.75	460
5769	-43.75	20.25	460
5769	-44.75	20.25	460
5769	-44.75	20.75	460
5769	-44.25	21.25	460
5769	-43.25	21.25	460
5769	-42.75	21.75	460
5769	-42.25	21.75	460
5769	-41.25	20.75	460
5769	-41.25	20.25	460
5769	-42.25	20.25	460
5769	-42.25	18.75	460
5769	-41.75	18.25	460
5769	-40.75	18.25	460
5769	-40.75	17.25	460
5769	-39.25	15.75	460
5769	-39.25	15.25	460
5769	-40.25	15.25	460
5769	-40.75	14.75	460
5769	-40.75	14.25	460
5769	-39.75	14.25	460
5769	-37.75	12.25	460
5769	-37.25	12.25	460
5769	-37.25	12.75	460
5769	-38.25	13.75	460
5769	-38.25	14.25	460
5769	-37.75	14.75	460
5769	-37.75	17.25	460
5769	-38.25	17.75	460
5769	-38.25	18.25	460
5769	-37.25	18.25	460
5769	-36.75	18.75	460
5769	-36.75	19.25	460
5769	-38.25	19.25	460
5769	-38.75	18.75	460
5769	-40.25	18.75	460
5769	-40.75	19.25	460
5769	-40.75	21.75	460
5769	-39.75	21.75	460
5769	-39.75	22.25	460
5769	-40.75	23.25	460
5769	-41.75	23.25	460
5769	-41.75	24.25	460
5769	-42.25	24.75	460
5769	-43.25	24.75	460
5769	-43.25	26.75	460
5769	-43.75	27.25	460
5769	-43.75	27.75	460
5769	-42.25	27.75	460
5769	-42.25	26.75	460
5769	-41.25	26.75	460
5769	-41.25	26.25	460
5769	-41.75	25.75	460
5769	-41.75	25.25	460
5769	-40.75	24.25	460
5769	-39.75	24.25	460
5769	-39.25	23.75	460
5769	-39.25	22.75	460
5769	-38.75	22.25	460
5769	-38.25	22.25	460
5769	-37.75	22.75	460
5769	-37.75	23.25	460
5769	-38.25	23.75	460
5769	-38.25	24.25	460
5769	-37.75	24.75	460
5769	-37.75	25.25	460
5769	-38.25	25.25	460
5769	-38.75	24.75	460
5769	-39.25	24.75	460
5769	-39.75	25.25	460
5769	-39.75	26.25	460
5769	-41.25	27.75	460
5769	-41.25	28.75	460
5769	-42.25	29.75	460
5769	-44.25	29.75	460
5770	-44.75	18.25	460
5770	-44.75	18.75	460
5770	-44.25	18.75	460
5770	-44.25	18.25	460
5770	-44.75	18.25	460
5771	-36.25	15.75	460
5771	-36.25	16.25	460
5771	-35.25	16.25	460
5771	-34.75	16.75	460
5771	-34.25	16.75	460
5771	-34.25	16.25	460
5771	-34.75	15.75	460
5771	-34.75	15.25	460
5771	-33.75	14.25	460
5771	-33.75	13.75	460
5771	-34.25	13.25	460
5771	-34.25	12.75	460
5771	-33.25	11.75	460
5771	-31.25	11.75	460
5771	-30.75	11.25	460
5771	-30.75	9.75	460
5771	-31.25	9.25	460
5771	-32.25	9.25	460
5771	-33.25	8.25	460
5771	-33.75	8.25	460
5771	-33.75	8.75	460
5771	-33.25	9.25	460
