group	x	y	clickSelects
3529	-38.25	-0.25	3064
3529	-38.25	0.25	3064
3529	-36.25	2.25	3064
3529	-35.75	2.25	3064
3529	-33.75	0.25	3064
3529	-33.75	-0.25	3064
3529	-38.25	-0.25	3064
3118	-35.75	2.25	2795
3118	-35.75	2.75	2795
3118	-35.25	3.25	2795
3118	-34.75	3.25	2795
3118	-34.75	2.25	2795
3118	-33.75	2.25	2795
3118	-33.25	1.75	2795
3118	-33.25	1.25	2795
3118	-34.75	1.25	2795
3118	-35.75	2.25	2795
848	-34.75	3.25	1393
848	-34.75	3.75	1393
848	-21.75	16.75	1393
848	-21.25	16.75	1393
848	-21.25	16.25	1393
848	-22.25	15.25	1393
848	-22.25	13.75	1393
848	-21.75	13.25	1393
848	-21.75	11.25	1393
848	-20.75	10.25	1393
848	-20.25	10.25	1393
848	-20.25	10.75	1393
848	-20.75	11.25	1393
848	-20.75	11.75	1393
848	-19.75	11.75	1393
848	-19.75	12.25	1393
848	-20.25	12.75	1393
848	-20.25	14.25	1393
848	-19.25	14.25	1393
848	-18.25	15.25	1393
848	-17.75	15.25	1393
848	-17.75	14.25	1393
848	-17.25	13.75	1393
848	-17.25	13.25	1393
848	-17.75	12.75	1393
848	-17.75	12.25	1393
848	-17.25	11.75	1393
848	-16.75	11.75	1393
848	-16.75	12.75	1393
848	-16.25	12.75	1393
848	-15.75	12.25	1393
848	-15.75	10.25	1393
848	-14.75	9.25	1393
848	-12.75	9.25	1393
848	-12.75	8.75	1393
848	-13.75	7.75	1393
848	-13.75	7.25	1393
848	-12.75	7.25	1393
848	-12.25	6.75	1393
848	-12.25	6.25	1393
848	-13.75	4.75	1393
848	-14.75	4.75	1393
848	-14.75	3.75	1393
848	-17.25	1.25	1393
848	-17.75	1.25	1393
848	-19.75	3.25	1393
848	-21.75	3.25	1393
848	-21.75	3.75	1393
848	-21.25	4.25	1393
848	-21.25	4.75	1393
848	-21.75	5.25	1393
848	-22.75	5.25	1393
848	-24.75	7.25	1393
848	-24.75	7.75	1393
848	-24.25	8.25	1393
848	-24.25	8.75	1393
848	-25.25	9.75	1393
848	-25.75	9.75	1393
848	-26.25	9.25	1393
848	-27.25	9.25	1393
848	-27.25	8.25	1393
848	-28.25	8.25	1393
848	-28.75	7.75	1393
848	-28.75	7.25	1393
848	-28.25	6.75	1393
848	-28.25	6.25	1393
848	-28.75	5.75	1393
848	-30.75	5.75	1393
848	-30.75	4.75	1393
848	-32.25	3.25	1393
848	-32.25	2.25	1393
848	-32.75	1.75	1393
848	-33.25	1.75	1393
848	-33.75	2.25	1393
848	-34.75	2.25	1393
848	-34.75	3.25	1393
8933	-21.25	16.75	736
8933	-21.25	17.25	736
8933	-17.75	20.75	736
8933	-17.25	20.75	736
8933	-16.75	20.25	736
8933	-16.75	19.25	736
8933	-15.75	18.25	736
8933	-15.75	14.75	736
8933	-16.25	14.25	736
8933	-16.25	13.75	736
8933	-15.25	12.75	736
8933	-14.75	12.75	736
