x	y	clickSelects
-0.00522169782029014	1.31518963688416	3481
-0.12106788009569	1.56065556783396	286
0.0540436811281999	1.89075184073068	191
0.00606084723289002	1.42120193506129	154
-0.00223036878142979	1.36004287311812	154
-0.0852998588591398	0.993522182440765	35
0.00606084723289002	1.42120193506129	3481
-0.0863803045820002	1.0034842068174	83
-0.0963774201118102	0.961869519706246	2186
-0.0902967056189299	1.00046765547105	188
-0.00317453217674002	1.42881889675049	35
-0.0833739422592799	0.979404751531739	35
-0.0854558487531598	0.971917071248393	2223
-0.0894505426674801	1.00301408981082	33
0.0503708650230299	1.86467992004205	3481
0.000460675978350089	1.45437292554566	87
-0.0843366462442599	0.991226153255542	730
0.00792732214707992	1.35680208830638	87
-0.0854160134456299	1.00114395307717	760
-0.0445849046460598	2.10062515490814	1771
-0.0863803045820002	1.0034842068174	2136
0.00540404297806996	1.42308198170429	474
-0.0884907784912201	0.973472503728669	3705
-0.00299895077414991	1.3226108974673	1266
-0.08237314112543	0.97231918104361	289
-0.0833739422592799	0.979404751531739	323
-0.0904108108336299	1.01234387930685	48
-0.0854160134456299	1.00114395307717	14
0.0545157995239201	1.82863598232161	154
-0.00981318510986995	1.30771789053851	1637
0.00111617554654009	1.46573361187108	2136
-0.0904108108336299	1.01234387930685	3296
0.05293578174835	1.8989956768638	783
-0.0114046881252898	1.26853995910134	700
0.05401816340979	1.75983700635598	83
0.00474701172822001	1.4172858419449	410
-0.0833327649293998	0.966585838829345	188
-0.0883104195481699	0.981824539273723	310
-0.09339649450036	0.955662000327628	1814
-0.0833739422592799	0.979404751531739	1266
0.04656280086067	1.81576740626214	66
0.01140025145253	1.24740282113667	483
-0.0872278121283099	0.972390240655653	2907
0.0482359413910201	1.90233876435074	3040
-0.0904108108336299	1.01234387930685	483
-0.0872278121283099	0.972390240655653	3178
-0.0834889611670699	0.958171423138947	66
0.00279331733355992	1.36169539372671	289
0.0560568941051201	1.82536784280428	483
-0.0844522324869899	0.989049180401539	628
-0.0913715835187898	1.01051507286912	83
-0.000271634396550091	1.35154391842193	188
-0.0814140208453802	0.970112779541039	2004
-0.0814140208453802	0.970112779541039	483
-0.0794972887469299	0.93011301384387	310
0.0735122735307501	2.28408973382524	83
-0.0962647260657601	0.927849181319706	83
-0.0974171171865499	0.886003948769521	551
-0.0873451064359498	0.997264571354302	5147
0.0033702790894401	1.38788432891781	811
-0.0873451064359498	0.997264571354302	483
0.00540404297806996	1.42308198170429	310
-0.0852998588591398	0.993522182440765	6
-0.0923328612528902	0.997855640750428	696
0.00064932444813004	1.37417045688664	110
-0.0844522324869899	0.989049180401539	483
-0.08626358064113	0.987460625985821	3312
-0.00186733965665997	1.43274220996598	696
-0.0804554035615301	0.95885487624036	1961
0.05396031588239	1.83071418833742	542
-0.0902967056189299	1.00046765547105	289
-0.0491103170600198	2.10481603717719	289
-0.0873451064359498	0.997264571354302	87
-0.0843366462442599	0.991226153255542	289
-0.0381346200384201	2.13072930729819	483
-0.0913715835187898	1.01051507286912	110
-0.0854160134456299	1.00114395307717	696
0.05358582248796	1.89224612992	1389
-0.0863803045820002	1.0034842068174	696
-0.0881925538594501	0.940634782991611	374
-0.0873664397057201	0.978941964230486	1219
-0.0873451064359498	0.997264571354302	6298
-0.0804554035615301	0.95885487624036	289
0.0517818522554101	1.69431288660831	483
-0.0854160134456299	1.00114395307717	374
-0.0863803045820002	1.0034842068174	830
-0.08626358064113	0.987460625985821	83
-0.0883778437589098	0.993122169837964	2172
-0.08626358064113	0.987460625985821	2172
-0.0844522324869899	0.989049180401539	5369
-0.00281032022357008	1.37923133878387	483
-0.0912568915158198	0.988117202473143	282
-0.0854160134456299	1.00114395307717	5699
0.05460750549242	1.87917987204803	783
-0.0833739422592799	0.979404751531739	1062
0.00606084723289002	1.42120193506129	83
-0.0431615447073601	2.03456868103982	852
-0.08429289278584	0.952281098697664	1364
0.000827143848370016	1.41104653182119	374
-0.0884907784912201	0.973472503728669	888
0.0534594631418199	1.74677680624571	1619
-0.0863803045820002	1.0034842068174	6891
0.00111617554654009	1.46573361187108	1108
0.00474701172822001	1.4172858419449	35
-0.0844522324869899	0.989049180401539	726
-0.0854160134456299	1.00114395307717	676
-0.12390070466397	1.55823053117191	187
-0.0854160134456299	1.00114395307717	110
-0.09339649450036	0.955662000327628	83
-0.0863803045820002	1.0034842068174	87
-0.0912568915158198	0.988117202473143	670
-0.0854160134456299	1.00114395307717	83
-0.0413618767667101	2.13277824436956	277
-0.0963774201118102	0.961869519706246	3405
-0.0873451064359498	0.997264571354302	35
-0.0904108108336299	1.01234387930685	33
-0.0426628654719301	2.1253066965757	87
-0.08741916674194	0.964253812729766	726
-0.0883104195481699	0.981824539273723	97
-0.0843366462442599	0.991226153255542	2691
0.00429142599218002	1.40077398525003	83
-0.00270596857607996	1.31830379189452	110
-0.09339649450036	0.955662000327628	4791
0.0829145930666999	1.99374976950835	289
-0.12356925321025	1.53742936550488	670
-0.08626358064113	0.987460625985821	5833
0.00408975333464001	1.40371427802486	1596
-0.000484766036959794	1.39884883549745	110
-0.0944635604298001	0.964595427007002	374
0.000171301759869902	1.40913653921676	6025
-0.0954202408869702	0.969247247687094	2623
0.00606084723289002	1.42120193506129	256
-0.0398088107274299	2.0394383525619	210
-0.0388863902655499	2.05077829707015	298
0.04353626339393	1.78127170597932	653
-0.0863803045820002	1.0034842068174	827
-0.0852998588591398	0.993522182440765	3045
0.0487933143933299	1.91026346691472	670
