group	x	y	clickSelects
4496	-44.75	33.25	368
4496	-44.75	33.75	368
4496	-44.25	33.75	368
4496	-40.25	29.75	368
4496	-40.25	29.25	368
4496	-42.25	29.25	368
4496	-42.25	28.75	368
4496	-41.75	28.25	368
4496	-41.75	27.75	368
4496	-42.75	26.75	368
4496	-43.25	26.75	368
4496	-43.75	27.25	368
4496	-44.75	27.25	368
4496	-44.75	33.25	368
4497	-44.75	24.25	368
4497	-44.75	24.75	368
4497	-44.25	24.75	368
4497	-43.75	24.25	368
4497	-43.75	23.75	368
4497	-44.25	23.75	368
4497	-44.75	24.25	368
3253	-44.75	26.25	2886
3253	-44.75	26.75	2886
3253	-44.25	27.25	2886
3253	-43.75	27.25	2886
3253	-43.25	26.75	2886
3253	-42.75	26.75	2886
3253	-41.75	27.75	2886
3253	-41.75	28.25	2886
3253	-42.25	28.75	2886
3253	-42.25	29.25	2886
3253	-39.75	29.25	2886
3253	-39.25	28.75	2886
3253	-39.25	28.25	2886
3253	-40.25	27.25	2886
3253	-40.25	26.75	2886
3253	-38.25	26.75	2886
3253	-38.25	25.75	2886
3253	-37.75	25.25	2886
3253	-37.75	24.75	2886
3253	-38.25	24.75	2886
3253	-38.75	25.25	2886
3253	-39.25	25.25	2886
3253	-39.25	24.25	2886
3253	-40.75	24.25	2886
3253	-41.25	24.75	2886
3253	-41.75	24.75	2886
3253	-41.75	24.25	2886
3253	-41.25	23.75	2886
3253	-41.25	23.25	2886
3253	-41.75	22.75	2886
3253	-43.25	22.75	2886
3253	-43.75	23.25	2886
3253	-43.75	24.25	2886
3253	-44.75	25.25	2886
3253	-44.75	26.25	2886
8046	-44.75	23.25	635
8046	-44.75	23.75	635
8046	-44.25	23.75	635
8046	-44.25	20.75	635
8046	-43.75	20.25	635
8046	-43.75	19.75	635
8046	-44.25	19.25	635
8046	-44.25	18.75	635
8046	-43.75	18.25	635
8046	-43.25	18.25	635
8046	-42.75	18.75	635
8046	-42.25	18.75	635
8046	-41.75	18.25	635
8046	-41.75	16.75	635
8046	-42.25	16.25	635
8046	-42.25	14.75	635
8046	-41.75	14.25	635
8046	-41.75	13.75	635
8046	-42.75	13.75	635
8046	-42.75	12.25	635
8046	-42.25	12.25	635
8046	-41.75	12.75	635
8046	-41.25	12.75	635
8046	-40.75	12.25	635
8046	-40.25	12.25	635
8046	-40.25	12.75	635
8046	-40.75	13.25	635
8046	-40.75	13.75	635
8046	-40.25	14.25	635
8046	-40.25	14.75	635
8046	-40.75	15.25	635
8046	-40.75	15.75	635
8046	-40.25	15.75	635
8046	-39.75	15.25	635
8046	-39.25	15.25	635
8046	-39.25	15.75	635
8046	-41.25	17.75	635
8046	-41.25	18.25	635
8046	-40.75	18.25	635
