group	x	y	clickSelects
4449	-39.25	-1.25	364
4449	-39.25	-0.75	364
4449	-38.75	-0.25	364
4449	-38.25	-0.25	364
4449	-37.75	-0.75	364
4449	-37.75	-1.25	364
4449	-39.25	-1.25	364
2583	-38.25	-0.25	2418
2583	-38.25	0.25	2418
2583	-37.75	0.75	2418
2583	-37.25	0.75	2418
2583	-37.25	-0.25	2418
2583	-36.25	-0.25	2418
2583	-36.25	-0.75	2418
2583	-36.75	-1.25	2418
2583	-37.25	-1.25	2418
2583	-38.25	-0.25	2418
9190	-37.25	0.75	83
9190	-37.25	1.25	83
9190	-31.75	6.75	83
9190	-31.25	6.75	83
9190	-31.25	6.25	83
9190	-31.75	5.75	83
9190	-31.75	5.25	83
9190	-31.25	5.25	83
9190	-30.25	6.25	83
9190	-29.75	6.25	83
9190	-29.25	5.75	83
9190	-28.75	5.75	83
9190	-28.75	6.25	83
9190	-29.25	6.75	83
9190	-29.25	7.25	83
9190	-28.25	7.25	83
9190	-27.75	7.75	83
9190	-26.25	7.75	83
9190	-24.25	5.75	83
9190	-24.25	5.25	83
9190	-24.75	4.75	83
9190	-24.75	3.75	83
9190	-26.75	3.75	83
9190	-28.25	2.25	83
9190	-28.25	1.75	83
9190	-27.75	1.25	83
9190	-27.25	1.25	83
9190	-27.25	2.25	83
9190	-26.75	2.75	83
9190	-24.25	2.75	83
9190	-24.25	2.25	83
9190	-25.25	1.25	83
9190	-26.25	1.25	83
9190	-26.25	0.75	83
9190	-25.75	0.25	83
9190	-25.75	-1.25	83
9190	-36.25	-1.25	83
9190	-36.25	-0.25	83
9190	-37.25	-0.25	83
9190	-37.25	0.75	83
9201	-14.75	23.25	83
9201	-14.75	23.75	83
9201	-12.75	25.75	83
9201	-11.75	25.75	83
9201	-11.25	26.25	83
9201	-10.75	26.25	83
9201	-10.25	25.75	83
9201	-9.75	25.75	83
9201	-9.25	26.25	83
9201	-8.75	26.25	83
9201	-8.75	24.75	83
9201	-9.25	24.25	83
9201	-9.75	24.25	83
9201	-10.25	24.75	83
9201	-10.75	24.75	83
9201	-10.75	24.25	83
9201	-10.25	23.75	83
9201	-10.25	22.75	83
9201	-9.25	22.75	83
9201	-9.25	22.25	83
9201	-9.75	21.75	83
9201	-9.75	21.25	83
9201	-7.75	21.25	83
9201	-7.75	20.25	83
9201	-7.25	19.75	83
9201	-6.25	19.75	83
9201	-6.25	19.25	83
9201	-6.75	18.75	83
9201	-6.75	18.25	83
9201	-5.75	18.25	83
9201	-5.25	17.75	83
9201	-5.25	17.25	83
9201	-6.25	17.25	83
9201	-6.25	15.75	83
9201	-5.75	15.75	83
9201	-4.25	17.25	83
9201	-4.25	17.75	83
9201	-5.25	18.75	83
9201	-5.25	19.25	83
9201	-3.25	21.25	83
9201	-2.75	21.25	83
9201	-2.75	20.25	83
9201	-2.25	20.25	83
9201	-1.25	21.25	83
9201	-1.25	21.75	83
9201	-2.25	21.75	83
9201	-2.75	22.25	83
9201	-2.75	22.75	83
9201	-2.25	23.25	83
9201	-2.25	24.25	83
9201	-1.75	24.75	83
9201	-1.75	25.25	83
9201	-2.25	25.75	83
9201	-2.25	27.25	83
9201	-1.75	27.75	83
9201	-1.25	27.75	83
9201	-1.25	25.75	83
9201	-0.75	25.25	83
9201	0.25	25.25	83
9201	1.75	23.75	83
9201	1.75	23.25	83
9201	0.75	22.25	83
9201	0.75	21.75	83
9201	1.75	21.75	83
9201	2.25	21.25	83
9201	2.75	21.25	83
9201	2.75	22.25	83
9201	3.25	22.75	83
9201	3.25	23.25	83
9201	1.75	24.75	83
9201	1.75	25.75	83
9201	0.75	25.75	83
9201	0.75	26.25	83
9201	1.25	26.75	83
9201	1.25	27.75	83
9201	1.75	28.25	83
9201	2.75	28.25	83
9201	3.25	28.75	83
9201	3.25	29.75	83
9201	3.75	30.25	83
9201	5.25	30.25	83
9201	5.25	28.75	83
9201	4.75	28.25	83
9201	4.75	25.75	83
9201	5.25	25.25	83
9201	5.25	17.75	83
9201	4.25	17.75	83
9201	4.25	16.25	83
9201	5.25	16.25	83
9201	5.25	-1.25	83
9201	-7.25	-1.25	83
9201	-7.25	-0.25	83
9201	-7.75	0.25	83
9201	-7.75	1.25	83
9201	-8.25	1.75	83
9201	-8.75	1.75	83
9201	-8.75	-0.25	83
9201	-9.75	-1.25	83
9201	-19.25	-1.25	83
9201	-19.75	-0.75	83
9201	-19.75	-0.25	83
9201	-18.75	-0.25	83
9201	-18.25	0.25	83
9201	-17.25	0.25	83
9201	-17.25	1.25	83
9201	-16.75	1.25	83
9201	-16.25	0.75	83
9201	-14.75	0.75	83
9201	-14.25	1.25	83
9201	-14.25	2.75	83
9201	-15.25	2.75	83
9201	-15.25	3.25	83
9201	-14.75	3.75	83
9201	-14.75	4.75	83
9201	-13.25	6.25	83
9201	-12.75	6.25	83
9201	-12.25	5.75	83
9201	-12.25	3.75	83
9201	-11.75	3.25	83
9201	-11.25	3.25	83
9201	-11.25	4.25	83
9201	-10.75	4.25	83
9201	-10.25	3.75	83
9201	-10.25	3.25	83
9201	-10.75	2.75	83
9201	-10.75	2.25	83
9201	-9.25	2.25	83
9201	-7.75	3.75	83
9201	-5.25	3.75	83
9201	-5.25	2.75	83
9201	-4.75	2.25	83
9201	-2.75	2.25	83
9201	-2.25	1.75	83
9201	-1.75	1.75	83
9201	-1.75	2.75	83
9201	-1.25	3.25	83
9201	0.25	3.25	83
9201	0.25	2.25	83
9201	0.75	1.75	83
9201	1.25	1.75	83
9201	1.25	2.75	83
9201	2.25	2.75	83
9201	2.25	3.25	83
9201	1.75	3.75	83
9201	0.75	3.75	83
9201	-0.25	4.75	83
