group	x	y	clickSelects
7359	-44.75	48.25	582
7359	-44.75	48.75	582
7359	-38.25	48.75	582
7359	-38.25	48.25	582
7359	-39.25	47.25	582
7359	-40.25	47.25	582
7359	-40.25	45.75	582
7359	-39.75	45.75	582
7359	-39.25	46.25	582
7359	-38.75	46.25	582
7359	-38.75	44.75	582
7359	-39.25	44.25	582
7359	-40.25	44.25	582
7359	-41.75	42.75	582
7359	-42.25	42.75	582
7359	-42.75	43.25	582
7359	-42.75	44.75	582
7359	-42.25	45.25	582
7359	-42.25	45.75	582
7359	-43.25	45.75	582
7359	-43.25	46.25	582
7359	-42.75	46.75	582
7359	-41.75	46.75	582
7359	-41.75	47.25	582
7359	-42.25	47.75	582
7359	-43.75	47.75	582
7359	-44.25	47.25	582
7359	-44.75	47.25	582
7359	-44.75	48.25	582
7271	-44.75	46.25	5754
7271	-44.75	46.75	5754
7271	-43.75	47.75	5754
7271	-42.25	47.75	5754
7271	-41.75	47.25	5754
7271	-41.75	46.75	5754
7271	-42.75	46.75	5754
7271	-43.25	46.25	5754
7271	-44.75	46.25	5754
901	-44.75	45.25	1426
901	-44.75	45.75	1426
901	-44.25	46.25	1426
901	-43.75	46.25	1426
901	-43.25	45.75	1426
901	-42.25	45.75	1426
901	-42.25	45.25	1426
901	-42.75	44.75	1426
901	-42.75	43.25	1426
901	-42.25	42.75	1426
901	-41.75	42.75	1426
901	-40.25	44.25	1426
901	-38.25	44.25	1426
901	-38.25	44.75	1426
901	-38.75	45.25	1426
901	-38.75	46.25	1426
901	-39.25	46.25	1426
901	-39.75	45.75	1426
901	-40.25	45.75	1426
901	-40.25	47.25	1426
901	-39.25	47.25	1426
901	-38.25	48.25	1426
901	-37.75	48.25	1426
901	-37.75	47.75	1426
901	-38.25	47.25	1426
901	-38.25	46.75	1426
901	-37.75	46.25	1426
901	-37.25	46.25	1426
901	-36.25	47.25	1426
901	-35.75	47.25	1426
901	-35.25	46.75	1426
901	-34.25	46.75	1426
901	-34.25	45.25	1426
901	-35.25	44.25	1426
901	-36.25	44.25	1426
901	-36.25	43.25	1426
901	-37.25	43.25	1426
901	-37.25	42.75	1426
901	-36.75	42.25	1426
901	-36.75	41.75	1426
901	-37.25	41.25	1426
901	-37.75	41.25	1426
901	-37.75	42.25	1426
901	-38.75	42.25	1426
901	-39.75	43.25	1426
901	-40.25	43.25	1426
901	-40.25	42.25	1426
901	-41.25	42.25	1426
901	-41.75	41.75	1426
901	-42.75	41.75	1426
901	-43.25	41.25	1426
901	-43.75	41.25	1426
901	-43.75	41.75	1426
901	-43.25	42.25	1426
901	-43.25	42.75	1426
901	-44.25	42.75	1426
901	-44.75	43.25	1426
901	-44.75	45.25	1426
902	-44.25	44.25	1426
902	-44.25	43.75	1426
902	-43.75	43.75	1426
902	-43.75	44.25	1426
902	-44.25	44.25	1426
4123	-44.25	43.75	3427
4123	-44.25	44.25	3427
4123	-43.75	44.25	3427
4123	-43.75	43.75	3427
4123	-44.25	43.75	3427
421	-44.75	42.25	119
421	-44.75	42.75	119
421	-43.25	42.75	119
421	-43.25	42.25	119
421	-43.75	41.75	119
421	-43.75	41.25	119
421	-42.25	41.25	119
421	-41.25	42.25	119
421	-40.25	42.25	119
421	-40.25	43.25	119
421	-39.75	43.25	119
421	-38.75	42.25	119
421	-37.75	42.25	119
421	-37.75	41.25	119
421	-37.25	41.25	119
421	-36.75	41.75	119
421	-36.25	41.75	119
421	-36.25	40.75	119
421	-35.75	40.25	119
421	-35.75	39.75	119
421	-37.75	39.75	119
421	-38.25	39.25	119
421	-38.75	39.25	119
421	-40.25	40.75	119
421	-40.75	40.75	119
421	-40.75	39.75	119
421	-41.75	39.75	119
421	-41.75	39.25	119
421	-41.25	38.75	119
421	-40.25	38.75	119
421	-40.25	38.25	119
421	-40.75	37.75	119
421	-40.75	37.25	119
421	-40.25	37.25	119
421	-39.75	37.75	119
421	-39.25	37.75	119
421	-39.25	37.25	119
421	-40.75	35.75	119
421	-40.75	35.25	119
421	-40.25	35.25	119
421	-39.75	35.75	119
421	-39.25	35.75	119
421	-39.25	35.25	119
421	-39.75	34.75	119
421	-39.75	33.25	119
421	-39.25	33.25	119
421	-38.75	33.75	119
421	-37.25	33.75	119
421	-36.75	33.25	119
421	-36.75	31.75	119
421	-37.25	31.25	119
421	-37.75	31.25	119
421	-38.75	32.25	119
421	-39.25	32.25	119
421	-39.25	31.75	119
421	-38.75	31.25	119
421	-38.75	30.75	119
421	-40.25	30.75	119
421	-40.75	31.25	119
421	-41.75	31.25	119
421	-41.75	31.75	119
421	-41.25	32.25	119
421	-41.25	32.75	119
421	-41.75	32.75	119
421	-42.75	31.75	119
421	-42.75	31.25	119
421	-41.75	30.25	119
421	-40.75	30.25	119
421	-40.75	29.75	119
421	-42.25	28.25	119
421	-42.75	28.25	119
421	-42.75	30.25	119
421	-43.25	30.25	119
421	-44.25	29.25	119
421	-44.75	29.25	119
421	-44.75	35.75	119
421	-43.75	36.75	119
421	-43.75	37.25	119
421	-44.75	37.25	119
421	-44.75	42.25	119
4386	-37.75	48.25	36
4386	-37.75	48.75	36
4386	-21.25	48.75	36
4386	-20.25	47.75	36
4386	-18.75	47.75	36
4386	-17.75	48.75	36
4386	-12.25	48.75	36
4386	-12.25	47.25	36
4386	-12.75	46.75	36
4386	-12.75	46.25	36
4386	-12.25	46.25	36
4386	-10.75	47.75	36
4386	-10.75	48.75	36
4386	-10.25	48.75	36
4386	-10.25	47.75	36
4386	-9.75	47.25	36
4386	-8.75	47.25	36
4386	-8.75	46.75	36
4386	-9.25	46.25	36
4386	-9.25	45.75	36
4386	-8.25	44.75	36
4386	-8.25	43.75	36
4386	-7.75	43.25	36
4386	-7.75	41.75	36
4386	-8.25	41.75	36
4386	-8.75	42.25	36
4386	-9.25	42.25	36
4386	-9.25	40.25	36
4386	-9.75	40.25	36
4386	-10.25	40.75	36
4386	-10.75	40.75	36
4386	-11.25	40.25	36
4386	-11.75	40.25	36
4386	-12.25	40.75	36
4386	-12.25	41.75	36
4386	-12.75	42.25	36
4386	-12.75	44.25	36
4386	-13.25	44.25	36
4386	-13.25	43.25	36
4386	-14.25	43.25	36
4386	-15.75	41.75	36
4386	-16.25	41.75	36
4386	-16.75	42.25	36
4386	-17.25	42.25	36
4386	-17.25	41.75	36
4386	-16.25	40.75	36
4386	-15.25	40.75	36
4386	-15.25	40.25	36
4386	-17.25	38.25	36
4386	-17.75	38.25	36
4386	-18.25	38.75	36
4386	-18.25	39.25	36
4386	-17.25	40.25	36
4386	-17.25	40.75	36
4386	-17.75	41.25	36
4386	-18.25	41.25	36
4386	-18.25	40.25	36
4386	-18.75	39.75	36
4386	-18.75	38.25	36
4386	-17.25	36.75	36
4386	-17.25	36.25	36
4386	-18.25	36.25	36
4386	-18.25	35.75	36
4386	-17.75	35.25	36
4386	-17.25	35.25	36
4386	-16.75	35.75	36
4386	-16.25	35.75	36
4386	-16.25	34.25	36
4386	-17.75	34.25	36
4386	-18.25	34.75	36
4386	-18.75	34.75	36
4386	-19.25	34.25	36
4386	-20.25	34.25	36
4386	-20.25	33.75	36
4386	-19.75	33.25	36
4386	-19.75	32.25	36
4386	-18.25	32.25	36
4386	-17.75	32.75	36
4386	-17.25	32.75	36
4386	-17.25	31.75	36
4386	-16.25	31.75	36
4386	-15.25	30.75	36
4386	-15.25	30.25	36
4386	-16.25	30.25	36
4386	-16.25	29.25	36
4386	-16.75	28.75	36
4386	-18.25	28.75	36
4386	-20.75	31.25	36
4386	-22.75	31.25	36
4386	-23.75	32.25	36
4386	-23.75	34.25	36
4386	-24.25	34.75	36
4386	-24.25	35.25	36
4386	-22.75	35.25	36
4386	-22.75	34.25	36
4386	-22.25	34.25	36
4386	-21.75	34.75	36
4386	-21.75	35.25	36
4386	-22.25	35.75	36
4386	-22.25	36.25	36
4386	-21.25	37.25	36
4386	-20.25	37.25	36
4386	-19.75	37.75	36
4386	-19.75	38.25	36
4386	-21.75	38.25	36
4386	-21.75	38.75	36
4386	-21.25	39.25	36
4386	-21.25	39.75	36
4386	-21.75	39.75	36
4386	-22.25	39.25	36
4386	-22.75	39.25	36
4386	-22.75	39.75	36
4386	-22.25	40.25	36
4386	-22.25	40.75	36
4386	-23.25	40.75	36
4386	-23.25	41.75	36
4386	-23.75	42.25	36
4386	-23.75	43.75	36
4386	-23.25	44.25	36
4386	-22.75	44.25	36
4386	-21.25	42.75	36
4386	-21.25	41.75	36
4386	-20.25	41.75	36
4386	-19.75	41.25	36
4386	-19.25	41.25	36
4386	-19.25	41.75	36
4386	-20.25	42.75	36
4386	-20.25	43.25	36
4386	-19.75	43.75	36
4386	-19.75	45.25	36
4386	-20.25	45.25	36
4386	-20.75	44.75	36
4386	-20.75	43.75	36
4386	-21.25	43.75	36
4386	-21.75	44.25	36
4386	-21.75	45.25	36
4386	-23.25	45.25	36
4386	-23.75	44.75	36
4386	-24.75	44.75	36
4386	-24.75	44.25	36
4386	-24.25	43.75	36
4386	-24.25	43.25	36
4386	-26.75	43.25	36
4386	-26.75	44.25	36
4386	-27.25	44.25	36
4386	-27.75	43.75	36
4386	-27.75	41.75	36
4386	-28.25	41.25	36
4386	-28.25	40.75	36
4386	-27.75	40.75	36
4386	-27.25	41.25	36
4386	-26.75	41.25	36
4386	-26.25	40.75	36
4386	-26.25	38.75	36
4386	-25.75	38.75	36
4386	-25.25	39.25	36
4386	-25.25	40.25	36
4386	-24.75	40.25	36
4386	-24.25	39.75	36
4386	-24.25	39.25	36
4386	-24.75	38.75	36
4386	-24.75	37.75	36
4386	-25.75	36.75	36
4386	-26.25	36.75	36
4386	-27.75	38.25	36
4386	-28.25	38.25	36
4386	-28.25	37.75	36
4386	-27.25	36.75	36
4386	-27.25	36.25	36
4386	-27.75	35.75	36
4386	-28.25	35.75	36
4386	-28.75	36.25	36
4386	-28.75	37.25	36
4386	-29.25	37.75	36
4386	-30.25	37.75	36
4386	-30.25	38.75	36
4386	-30.75	38.75	36
4386	-31.25	38.25	36
4386	-31.75	38.25	36
4386	-31.75	38.75	36
