group	fill	clickSelects
1	#FFFFFF	144
2	#FFFFFF	2193
3	#FFFFFF	2193
4	#FFFFFF	24
5	#FFFFFF	1680
6	#FFFFFF	1680
7	#FFFFFF	1680
8	#FFFFFF	1680
9	#FFFFFF	1680
10	#FFFFFF	4105
11	#FFFFFF	57
12	#FFFFFF	57
13	#FFFFFF	57
14	#FFFFFF	245
15	#FFFFFF	369
16	#FFFFFF	57
17	#FFFFFF	57
18	#FFFFFF	57
19	#FFFFFF	369
20	#FFFFFF	369
21	#FFFFFF	369
22	#FFFFFF	57
23	#FFFFFF	57
24	#FFFFFF	57
25	#FFFFFF	245
26	#FFFFFF	57
27	#FFFFFF	57
28	#FFFFFF	369
29	#FFFFFF	57
30	#FFFFFF	57
31	#FFFFFF	57
32	#FFFFFF	57
33	#FFFFFF	57
34	#FFFFFF	369
35	#FFFFFF	369
36	#FFFFFF	2193
46	#FFFFFF	2193
47	#FFFFFF	245
48	#FFFFFF	245
49	#FFFFFF	245
50	#FFFFFF	245
51	#FFFFFF	2193
52	#FFFFFF	2193
53	#FFFFFF	2193
54	#FFFFFF	2193
55	#FFFFFF	24
56	#FFFFFF	1680
57	#FFFFFF	1680
58	#FFFFFF	1680
59	#FFFFFF	1680
60	#FFFFFF	1680
61	#FFFFFF	57
62	#FFFFFF	57
63	#FFFFFF	3396
64	#FFFFFF	2193
65	#FFFFFF	24
66	#FFFFFF	369
67	#FFFFFF	57
68	#FFFFFF	369
69	#FFFFFF	57
70	#FFFFFF	369
71	#FFFFFF	369
72	#FFFFFF	57
73	#FFFFFF	57
74	#FFFFFF	57
75	#FFFFFF	245
76	#FFFFFF	57
77	#FFFFFF	369
78	#FFFFFF	369
79	#FFFFFF	369
80	#FFFFFF	369
81	#FFFFFF	369
82	#FFFFFF	57
83	#FFFFFF	57
84	#FFFFFF	57
85	#FFFFFF	369
86	#FFFFFF	2193
87	#FFFFFF	369
97	#FFFFFF	2193
98	#FFFFFF	2193
99	#FFFFFF	2193
100	#FFFFFF	2193
101	#FFFFFF	245
102	#FFFFFF	2193
103	#FFFFFF	2193
104	#FFFFFF	2193
105	#FFFFFF	2193
106	#FFFFFF	24
107	#FFFFFF	24
108	#FFFFFF	1680
109	#FFFFFF	1680
110	#FFFFFF	1680
111	#FFFFFF	57
112	#FFFFFF	57
113	#FFFFFF	3396
114	#FFFFFF	24
115	#FFFFFF	245
116	#FFFFFF	24
117	#FFFFFF	369
118	#FFFFFF	57
119	#FFFFFF	369
120	#FFFFFF	369
121	#FFFFFF	369
122	#FFFFFF	369
123	#FFFFFF	369
124	#FFFFFF	369
125	#FFFFFF	57
126	#FFFFFF	2193
127	#FFFFFF	57
128	#FFFFFF	369
129	#FFFFFF	369
130	#FFFFFF	369
131	#FFFFFF	369
132	#FFFFFF	369
133	#FFFFFF	57
134	#FFFFFF	57
135	#FFFFFF	369
136	#FFFFFF	369
137	#FFFFFF	2193
138	#FFFFFF	369
147	#FFFFFF	2193
148	#FFFFFF	2193
149	#FFFFFF	2193
150	#FFFFFF	2193
151	#FFFFFF	2193
152	#FFFFFF	24
153	#FFFFFF	24
154	#FFFFFF	24
155	#FFFFFF	24
156	#FFFFFF	24
157	#FFFFFF	24
158	#FFFFFF	24
159	#FFFFFF	1170
160	#FFFFFF	24
161	#FFFFFF	1170
162	#FFFFFF	1170
163	#FFFFFF	24
164	#FFFFFF	24
165	#FFFFFF	24
166	#FFFFFF	24
167	#FFFFFF	369
168	#FFFFFF	369
169	#FFFFFF	2998
170	#FFFFFF	369
171	#FFFFFF	369
172	#FFFFFF	369
173	#FFFFFF	369
174	#FFFFFF	369
175	#FFFFFF	369
176	#FFFFFF	2193
177	#FFFFFF	369
178	#FFFFFF	369
179	#FFFFFF	369
180	#FFFFFF	951
181	#FFFFFF	369
182	#FFFFFF	369
183	#FFFFFF	369
184	#FFFFFF	369
185	#FFFFFF	369
186	#FFFFFF	369
187	#FFFFFF	2193
188	#FFFFFF	369
189	#FFFFFF	369
190	#FFFFFF	2328
191	#FFFFFF	2328
192	#FFFFFF	2328
193	#FFFFFF	1792
194	#FFFFFF	2328
195	#FFFFFF	2328
196	#FFFFFF	68
197	#FFFFFF	68
198	#FFFFFF	24
199	#FFFFFF	4813
200	#FFFFFF	24
201	#FFFFFF	4813
202	#FFFFFF	24
203	#FFFFFF	24
204	#FFFFFF	24
205	#FFFFFF	24
206	#FFFFFF	24
207	#FFFFFF	24
208	#FFFFFF	24
209	#FFFFFF	1170
210	#FFFFFF	1170
211	#FFFFFF	24
212	#FFFFFF	24
213	#FFFFFF	24
214	#FFFFFF	24
215	#FFFFFF	24
216	#FFFFFF	24
217	#FFFFFF	369
218	#FFFFFF	369
219	#FFFFFF	369
220	#FFFFFF	369
221	#FFFFFF	369
222	#FFFFFF	369
223	#FFFFFF	369
224	#FFFFFF	369
225	#FFFFFF	369
226	#FFFFFF	369
227	#FFFFFF	24
228	#FFFFFF	369
229	#FFFFFF	369
230	#FFFFFF	369
231	#FFFFFF	951
232	#FFFFFF	369
233	#FFFFFF	369
234	#FFFFFF	6750
235	#FFFFFF	369
236	#FFFFFF	369
237	#FFFFFF	369
238	#FFFFFF	2193
239	#FFFFFF	369
240	#FFFFFF	369
241	#FFFFFF	2328
242	#FFFFFF	2328
243	#FFFFFF	2328
244	#FFFFFF	1792
245	#FFFFFF	1792
246	#FFFFFF	68
247	#FFFFFF	68
248	#FFFFFF	24
249	#FFFFFF	4813
250	#FFFFFF	4813
251	#FFFFFF	24
252	#FFFFFF	24
253	#FFFFFF	24
254	#FFFFFF	24
255	#FFFFFF	24
256	#FFFFFF	3819
257	#FFFFFF	24
258	#FFFFFF	24
259	#FFFFFF	24
260	#FFFFFF	1170
261	#FFFFFF	24
262	#FFFFFF	24
263	#FFFFFF	24
264	#FFFFFF	24
265	#FFFFFF	24
266	#FFFFFF	24
267	#FFFFFF	369
268	#FFFFFF	369
269	#FFFFFF	369
270	#FFFFFF	369
271	#FFFFFF	369
272	#FFFFFF	369
273	#FFFFFF	369
274	#FFFFFF	369
275	#FFFFFF	369
276	#FFFFFF	369
277	#FFFFFF	24
278	#FFFFFF	369
279	#FFFFFF	369
280	#FFFFFF	369
281	#FFFFFF	369
282	#FFFFFF	951
283	#FFFFFF	369
284	#FFFFFF	369
285	#FFFFFF	6750
286	#FFFFFF	369
287	#FFFFFF	369
288	#FFFFFF	24
289	#FFFFFF	369
290	#FFFFFF	369
291	#FFFFFF	369
292	#FFFFFF	2328
293	#FFFFFF	2328
294	#FFFFFF	2328
295	#FFFFFF	1792
296	#FFFFFF	68
297	#FFFFFF	68
298	#FFFFFF	68
299	#FFFFFF	24
300	#FFFFFF	24
301	#FFFFFF	4813
302	#FFFFFF	4813
303	#FFFFFF	24
304	#FFFFFF	24
305	#FFFFFF	24
306	#FFFFFF	24
307	#FFFFFF	24
308	#FFFFFF	24
309	#FFFFFF	24
310	#FFFFFF	24
311	#FFFFFF	1170
312	#FFFFFF	24
313	#FFFFFF	24
314	#FFFFFF	24
315	#FFFFFF	24
316	#FFFFFF	24
317	#FFFFFF	24
318	#FFFFFF	369
319	#FFFFFF	369
320	#FFFFFF	369
321	#FFFFFF	369
322	#FFFFFF	369
323	#FFFFFF	369
324	#FFFFFF	369
325	#FFFFFF	369
326	#FFFFFF	369
327	#FFFFFF	369
328	#FFFFFF	24
