group	x	y	clickSelects
136	-44.75	48.25	105
136	-44.75	48.75	105
136	-44.25	49.25	105
136	-43.75	49.25	105
136	-43.75	48.75	105
136	-44.25	48.25	105
136	-44.25	47.75	105
136	-43.75	47.25	105
136	-43.25	47.25	105
136	-42.75	47.75	105
136	-41.75	47.75	105
136	-41.75	48.75	105
136	-41.25	49.25	105
136	-40.75	49.25	105
136	-39.25	47.75	105
136	-38.25	47.75	105
136	-37.75	47.25	105
136	-37.75	46.25	105
136	-36.75	46.25	105
136	-36.75	45.75	105
136	-37.25	45.25	105
136	-37.75	45.25	105
136	-38.25	45.75	105
136	-39.25	45.75	105
136	-39.25	46.75	105
136	-40.75	46.75	105
136	-40.75	46.25	105
136	-39.25	44.75	105
136	-39.25	44.25	105
136	-39.75	43.75	105
136	-40.75	43.75	105
136	-40.75	43.25	105
136	-39.75	42.25	105
136	-38.75	42.25	105
136	-38.75	41.75	105
136	-39.25	41.25	105
136	-39.25	40.25	105
136	-40.25	40.25	105
136	-40.25	39.75	105
136	-39.75	39.25	105
136	-39.25	39.25	105
136	-36.75	41.75	105
136	-36.25	41.75	105
136	-36.25	41.25	105
136	-37.25	40.25	105
136	-37.25	39.75	105
136	-36.75	39.25	105
136	-36.75	38.25	105
136	-35.75	38.25	105
136	-35.75	37.75	105
136	-36.25	37.25	105
136	-36.75	37.25	105
136	-38.25	38.75	105
136	-38.75	38.75	105
136	-38.75	38.25	105
136	-38.25	37.75	105
136	-38.25	37.25	105
136	-38.75	36.75	105
136	-39.25	36.75	105
136	-39.25	37.75	105
136	-40.25	37.75	105
136	-41.25	38.75	105
136	-41.25	41.75	105
136	-41.75	42.25	105
136	-42.25	42.25	105
136	-42.75	41.75	105
136	-43.25	41.75	105
136	-43.25	42.25	105
136	-42.75	42.75	105
136	-42.75	43.75	105
136	-41.75	44.75	105
136	-41.75	46.25	105
136	-42.25	46.25	105
136	-42.75	45.75	105
136	-42.75	44.75	105
136	-43.75	44.75	105
136	-43.75	43.75	105
136	-44.25	43.25	105
136	-44.25	42.75	105
136	-43.75	42.25	105
136	-43.75	41.75	105
136	-44.25	41.25	105
136	-44.25	40.25	105
136	-44.75	40.25	105
136	-44.75	48.25	105
137	-33.25	48.75	105
137	-33.25	49.25	105
137	-32.75	49.25	105
137	-32.75	48.75	105
137	-33.25	48.75	105
138	-35.25	40.75	105
138	-35.25	41.25	105
138	-34.75	41.25	105
138	-34.25	40.75	105
138	-33.25	40.75	105
138	-33.25	40.25	105
138	-34.75	38.75	105
138	-35.25	38.75	105
138	-35.75	39.25	105
138	-35.75	39.75	105
