group	x	y	clickSelects
2120	-39.25	-1.25	2147
2120	-39.25	-0.75	2147
2120	-38.75	-0.25	2147
2120	-38.25	-0.25	2147
2120	-38.25	-0.75	2147
2120	-38.75	-1.25	2147
2120	-39.25	-1.25	2147
2121	-36.25	-1.25	2147
2121	-36.25	-0.75	2147
2121	-35.75	-0.75	2147
2121	-35.75	-1.25	2147
2121	-36.25	-1.25	2147
9309	-38.25	-0.25	87
9309	-38.25	0.25	87
9309	-36.25	2.25	87
9309	-35.75	2.25	87
9309	-34.25	0.75	87
9309	-33.75	0.75	87
9309	-33.75	1.25	87
9309	-34.75	2.25	87
9309	-34.75	3.75	87
9309	-27.25	11.25	87
9309	-26.75	11.25	87
9309	-26.25	10.75	87
9309	-25.25	10.75	87
9309	-24.75	10.25	87
9309	-24.75	8.75	87
9309	-25.75	7.75	87
9309	-26.75	7.75	87
9309	-26.75	7.25	87
9309	-26.25	6.75	87
9309	-26.25	6.25	87
9309	-27.25	5.25	87
9309	-27.25	4.25	87
9309	-27.75	4.25	87
9309	-28.25	4.75	87
9309	-29.75	4.75	87
9309	-30.75	3.75	87
9309	-30.75	3.25	87
9309	-29.75	3.25	87
9309	-28.75	2.25	87
9309	-28.25	2.25	87
9309	-27.25	3.25	87
9309	-25.75	3.25	87
9309	-25.25	2.75	87
9309	-25.25	2.25	87
9309	-26.25	1.25	87
9309	-26.25	0.75	87
9309	-25.75	0.25	87
9309	-25.25	0.25	87
9309	-24.75	0.75	87
9309	-23.75	0.75	87
9309	-23.25	1.25	87
9309	-22.75	1.25	87
9309	-22.25	0.75	87
9309	-20.75	0.75	87
9309	-20.25	1.25	87
9309	-19.75	1.25	87
9309	-19.75	0.75	87
9309	-20.25	0.25	87
9309	-20.25	-0.75	87
9309	-20.75	-1.25	87
9309	-28.25	-1.25	87
9309	-28.75	-0.75	87
9309	-28.75	-0.25	87
9309	-28.25	0.25	87
9309	-28.25	0.75	87
9309	-28.75	1.25	87
9309	-29.75	1.25	87
9309	-29.75	2.25	87
9309	-31.25	2.25	87
9309	-31.75	1.75	87
9309	-32.25	1.75	87
9309	-32.75	2.25	87
9309	-32.75	3.25	87
9309	-33.25	3.25	87
9309	-33.75	2.75	87
9309	-33.75	2.25	87
9309	-32.75	1.25	87
9309	-32.75	0.75	87
9309	-33.25	0.25	87
9309	-33.25	-0.25	87
9309	-32.75	-0.75	87
9309	-32.75	-1.25	87
9309	-35.25	-1.25	87
9309	-35.75	-0.75	87
9309	-37.75	-0.75	87
9309	-38.25	-0.25	87
9317	-8.25	-1.25	87
9317	-8.25	-0.75	87
9317	-7.75	-0.75	87
9317	-7.75	-1.25	87
9317	-8.25	-1.25	87
9318	-6.25	-1.25	87
9318	-6.25	-0.75	87
9318	-5.75	-0.75	87
9318	-5.75	-1.25	87
9318	-6.25	-1.25	87
9319	-5.25	-0.75	87
9319	-5.25	-1.25	87
9319	-3.75	-1.25	87
9319	-3.75	-0.75	87
9319	-4.25	-0.25	87
9319	-4.75	-0.25	87
9319	-5.25	-0.75	87
9320	-3.25	-0.75	87
9320	-3.25	-1.25	87
9320	-2.75	-1.25	87
9320	-2.75	-0.75	87
9320	-3.25	-0.75	87
9321	-2.25	-0.25	87
9321	-2.25	0.25	87
9321	-1.75	0.25	87
9321	-1.25	-0.25	87
9321	-1.25	-0.75	87
9321	-1.75	-1.25	87
9321	-2.25	-1.25	87
9321	-2.25	-0.25	87
5400	-35.75	2.25	4325
5400	-35.75	2.75	4325
5400	-35.25	3.25	4325
5400	-34.75	3.25	4325
5400	-34.75	2.25	4325
5400	-33.75	1.25	4325
5400	-33.75	0.75	4325
5400	-34.25	0.75	4325
5400	-35.75	2.25	4325
4232	-26.75	11.25	35
4232	-26.75	11.75	35
4232	-19.25	19.25	35
4232	-18.75	19.25	35
4232	-18.25	18.75	35
4232	-17.75	18.75	35
4232	-16.25	20.25	35
4232	-16.25	20.75	35
4232	-16.75	20.75	35
4232	-17.25	20.25	35
4232	-17.75	20.25	35
4232	-17.75	20.75	35
