group	x	y	clickSelects
1683	-38.75	-0.75	188
1683	-38.75	-0.25	188
1683	-38.25	0.25	188
1683	-37.75	0.25	188
1683	-37.75	-0.25	188
1683	-38.25	-0.75	188
1683	-38.75	-0.75	188
7582	-37.75	0.25	6
7582	-37.75	0.75	6
7582	-35.25	3.25	6
7582	-34.75	3.25	6
7582	-34.75	1.75	6
7582	-35.25	1.25	6
7582	-35.25	-0.75	6
7582	-37.75	-0.75	6
7582	-37.75	0.25	6
8819	-34.75	3.25	700
8819	-34.75	3.75	700
8819	-33.75	3.75	700
8819	-33.25	4.25	700
8819	-31.75	4.25	700
8819	-31.75	3.75	700
8819	-33.25	2.25	700
8819	-33.25	1.75	700
8819	-32.25	1.75	700
8819	-32.25	1.25	700
8819	-32.75	0.75	700
8819	-32.75	-0.25	700
8819	-33.25	-0.75	700
8819	-34.75	-0.75	700
8819	-35.25	-0.25	700
8819	-35.25	1.25	700
8819	-34.75	1.75	700
8819	-34.75	3.25	700
3868	-34.25	3.75	328
3868	-34.25	4.25	328
3868	-29.75	8.75	328
3868	-29.25	8.75	328
3868	-28.75	8.25	328
3868	-28.75	7.25	328
3868	-28.25	6.75	328
3868	-26.75	6.75	328
3868	-26.75	7.25	328
3868	-27.75	8.25	328
3868	-27.75	8.75	328
3868	-24.75	8.75	328
3868	-24.25	9.25	328
3868	-24.25	9.75	328
3868	-25.25	9.75	328
3868	-25.25	10.75	328
3868	-26.75	10.75	328
3868	-27.75	9.75	328
3868	-28.25	9.75	328
3868	-28.25	10.25	328
3868	-24.25	14.25	328
3868	-23.75	14.25	328
3868	-22.25	12.75	328
3868	-20.25	12.75	328
3868	-19.75	12.25	328
3868	-19.75	11.75	328
3868	-20.75	10.75	328
3868	-20.75	9.75	328
3868	-21.25	9.25	328
3868	-22.25	9.25	328
3868	-23.25	8.25	328
3868	-24.25	8.25	328
3868	-24.25	7.75	328
3868	-23.75	7.25	328
3868	-23.75	6.75	328
3868	-24.75	5.75	328
3868	-25.75	5.75	328
3868	-26.75	4.75	328
3868	-27.75	4.75	328
3868	-28.25	4.25	328
3868	-28.25	2.75	328
3868	-27.75	2.25	328
3868	-27.75	1.75	328
3868	-29.75	1.75	328
3868	-29.75	1.25	328
3868	-29.25	0.75	328
3868	-29.25	-0.75	328
3868	-32.75	-0.75	328
3868	-32.75	0.75	328
3868	-32.25	1.25	328
3868	-32.25	1.75	328
3868	-32.75	2.25	328
3868	-32.75	2.75	328
3868	-31.75	3.75	328
3868	-31.75	4.25	328
3868	-33.25	4.25	328
3868	-33.75	3.75	328
3868	-34.25	3.75	328
1935	-29.25	8.75	2040
1935	-29.25	9.25	2040
1935	-28.75	9.75	2040
1935	-27.75	9.75	2040
1935	-26.75	10.75	2040
1935	-25.25	10.75	2040
1935	-25.25	9.75	2040
1935	-24.25	9.75	2040
1935	-24.25	9.25	2040
1935	-24.75	8.75	2040
1935	-27.75	8.75	2040
1935	-27.75	8.25	2040
1935	-26.75	7.25	2040
1935	-26.75	6.75	2040
1935	-28.25	6.75	2040
1935	-28.75	7.25	2040
1935	-28.75	8.25	2040
1935	-29.25	8.75	2040
1085	-23.75	14.25	154
1085	-23.75	14.75	154
1085	-12.25	26.25	154
1085	-10.75	26.25	154
1085	-10.75	25.75	154
1085	-11.25	25.25	154
1085	-11.25	24.75	154
1085	-10.75	24.25	154
1085	-10.75	23.75	154
1085	-11.25	23.25	154
1085	-11.25	21.25	154
1085	-11.75	20.75	154
1085	-11.75	20.25	154
1085	-11.25	19.75	154
1085	-11.25	19.25	154
1085	-12.25	19.25	154
1085	-12.25	18.75	154
1085	-11.75	18.25	154
1085	-10.75	18.25	154
1085	-9.25	16.75	154
1085	-9.25	16.25	154
1085	-10.25	16.25	154
1085	-10.25	15.25	154
1085	-11.75	15.25	154
1085	-12.25	15.75	154
1085	-13.25	15.75	154
1085	-13.25	16.75	154
1085	-13.75	17.25	154
1085	-14.25	17.25	154
1085	-14.25	16.25	154
1085	-14.75	15.75	154
1085	-15.75	15.75	154
1085	-16.25	15.25	154
1085	-17.25	15.25	154
1085	-17.75	14.75	154
1085	-18.75	14.75	154
1085	-19.25	14.25	154
1085	-19.25	13.75	154
1085	-17.25	13.75	154
1085	-16.75	13.25	154
1085	-16.75	11.25	154
1085	-16.25	10.75	154
1085	-16.25	10.25	154
1085	-19.25	10.25	154
1085	-19.25	9.75	154
1085	-18.75	9.25	154
1085	-18.75	8.75	154
1085	-19.25	8.75	154
1085	-19.75	9.25	154
1085	-20.25	9.25	154
1085	-20.25	8.25	154
1085	-20.75	7.75	154
1085	-20.75	6.75	154
1085	-21.25	6.75	154
1085	-21.75	7.25	154
1085	-22.75	7.25	154
1085	-22.75	8.75	154
1085	-22.25	9.25	154
1085	-21.25	9.25	154
1085	-20.75	9.75	154
1085	-20.75	10.75	154
1085	-19.75	11.75	154
1085	-19.75	12.25	154
1085	-20.25	12.75	154
1085	-22.25	12.75	154
1085	-23.75	14.25	154
1086	-21.75	14.25	154
1086	-21.75	14.75	154
1086	-21.25	14.75	154
1086	-21.25	14.25	154
1086	-21.75	14.25	154
1404	-11.75	26.25	171
1404	-11.75	26.75	171
1404	-10.75	27.75	171
1404	-9.75	27.75	171
1404	-9.25	28.25	171
1404	-8.75	28.25	171
1404	-8.75	27.75	171
1404	-9.25	27.25	171
1404	-9.25	26.75	171
1404	-8.75	26.25	171
1404	-7.75	26.25	171
1404	-7.25	25.75	171
1404	-7.25	24.75	171
1404	-6.25	24.75	171
1404	-5.25	23.75	171
1404	-5.25	21.25	171
1404	-6.75	21.25	171
1404	-7.25	21.75	171
1404	-7.75	21.75	171
1404	-7.75	20.25	171
1404	-6.75	20.25	171
1404	-6.25	19.75	171
