group	x	y	clickSelects
715	-38.75	-0.75	134
715	-38.75	-0.25	134
715	-35.25	3.25	134
715	-34.75	3.25	134
715	-34.25	2.75	134
715	-33.75	2.75	134
715	-33.25	3.25	134
715	-32.75	3.25	134
715	-32.75	2.75	134
715	-33.75	1.75	134
715	-33.75	1.25	134
715	-33.25	0.75	134
715	-33.25	0.25	134
715	-34.25	0.25	134
715	-34.25	-0.75	134
715	-38.75	-0.75	134
716	-32.75	4.25	134
716	-32.75	4.75	134
716	-32.25	4.75	134
716	-31.75	4.25	134
716	-30.75	4.25	134
716	-30.75	3.25	134
716	-29.75	2.25	134
716	-27.75	2.25	134
716	-27.25	1.75	134
716	-27.25	1.25	134
716	-28.25	0.25	134
716	-28.25	-0.75	134
716	-30.75	-0.75	134
716	-32.25	0.75	134
716	-32.25	1.25	134
716	-31.75	1.25	134
716	-30.75	0.25	134
716	-29.25	0.25	134
716	-29.25	0.75	134
716	-32.75	4.25	134
9190	-34.75	3.25	83
9190	-34.75	3.75	83
9190	-28.25	10.25	83
9190	-27.75	10.25	83
9190	-26.75	9.25	83
9190	-26.25	9.25	83
9190	-25.75	9.75	83
9190	-25.25	9.75	83
9190	-25.25	8.75	83
9190	-24.75	8.75	83
9190	-24.25	9.25	83
9190	-23.75	9.25	83
9190	-23.25	8.75	83
9190	-23.25	8.25	83
9190	-23.75	7.75	83
9190	-23.75	7.25	83
9190	-22.75	6.25	83
9190	-22.25	6.25	83
9190	-21.75	6.75	83
9190	-21.25	6.75	83
9190	-21.25	4.75	83
9190	-20.25	3.75	83
9190	-18.25	3.75	83
9190	-18.25	2.25	83
9190	-18.75	2.25	83
9190	-19.25	2.75	83
9190	-19.75	2.75	83
9190	-20.25	2.25	83
9190	-20.25	1.25	83
9190	-21.75	-0.25	83
9190	-22.25	-0.25	83
9190	-22.75	0.25	83
9190	-23.25	0.25	83
9190	-23.25	-0.75	83
9190	-27.75	-0.75	83
9190	-28.25	-0.25	83
9190	-28.25	0.25	83
9190	-27.25	1.25	83
9190	-27.25	1.75	83
9190	-27.75	2.25	83
9190	-29.75	2.25	83
9190	-30.75	3.25	83
9190	-30.75	4.25	83
9190	-31.75	4.25	83
9190	-32.25	4.75	83
9190	-32.75	4.75	83
9190	-32.75	4.25	83
9190	-29.25	0.75	83
9190	-29.25	0.25	83
9190	-30.75	0.25	83
9190	-32.25	1.75	83
9190	-32.75	1.75	83
9190	-32.75	1.25	83
9190	-31.25	-0.25	83
9190	-31.25	-0.75	83
9190	-33.75	-0.75	83
9190	-34.25	-0.25	83
9190	-34.25	0.25	83
9190	-33.25	0.25	83
9190	-33.25	0.75	83
9190	-33.75	1.25	83
9190	-33.75	1.75	83
9190	-32.75	2.75	83
9190	-32.75	3.25	83
9190	-33.25	3.25	83
9190	-33.75	2.75	83
9190	-34.25	2.75	83
9190	-34.75	3.25	83
857	-27.75	10.25	14
857	-27.75	10.75	14
857	-20.75	17.75	14
857	-19.75	17.75	14
857	-19.25	18.25	14
857	-18.75	18.25	14
857	-18.25	17.75	14
857	-16.25	17.75	14
857	-16.25	17.25	14
857	-18.75	14.75	14
857	-19.75	14.75	14
857	-19.75	13.75	14
857	-20.75	12.75	14
857	-21.75	12.75	14
857	-21.75	12.25	14
857	-21.25	11.75	14
857	-21.25	10.75	14
857	-20.75	10.75	14
857	-20.25	11.25	14
857	-19.75	11.25	14
857	-19.25	10.75	14
857	-19.25	9.75	14
857	-18.75	9.25	14
857	-18.75	8.25	14
857	-18.25	7.75	14
857	-17.75	7.75	14
857	-17.25	8.25	14
857	-17.25	10.75	14
857	-17.75	11.25	14
857	-17.75	12.25	14
857	-18.25	12.75	14
857	-18.25	13.25	14
857	-14.25	13.25	14
857	-13.75	13.75	14
857	-13.25	13.75	14
857	-12.75	13.25	14
857	-12.75	12.75	14
857	-13.25	12.25	14
857	-13.25	10.75	14
857	-12.75	10.25	14
857	-11.25	10.25	14
857	-10.25	11.25	14
857	-9.75	11.25	14
857	-9.75	9.75	14
857	-10.75	9.75	14
857	-10.75	9.25	14
857	-10.25	8.75	14
857	-8.25	8.75	14
857	-8.25	7.25	14
857	-9.25	6.25	14
857	-9.25	5.75	14
857	-8.75	5.75	14
857	-8.25	6.25	14
857	-7.75	6.25	14
857	-6.75	5.25	14
857	-6.25	5.25	14
857	-6.25	6.25	14
857	-5.75	6.25	14
857	-4.25	4.75	14
857	-4.25	3.75	14
857	-3.75	3.25	14
857	-3.25	3.25	14
857	-3.25	7.25	14
857	-2.25	7.25	14
857	-1.75	7.75	14
857	-1.75	8.75	14
857	-0.25	8.75	14
857	-0.25	8.25	14
857	-0.75	7.75	14
857	-0.75	7.25	14
857	-0.25	6.75	14
857	-0.25	6.25	14
857	-1.25	6.25	14
857	-1.25	5.75	14
857	-0.75	5.25	14
857	-0.75	4.25	14
857	-0.25	3.75	14
857	0.75	3.75	14
857	1.25	3.25	14
857	1.75	3.25	14
857	1.75	4.25	14
857	2.25	4.25	14
857	3.25	3.25	14
857	3.25	2.75	14
857	2.25	2.75	14
857	2.25	2.25	14
857	2.75	1.75	14
857	2.75	1.25	14
857	1.75	1.25	14
857	1.75	0.25	14
857	0.25	0.25	14
857	-0.25	0.75	14
857	-0.75	0.75	14
857	-0.75	-0.25	14
857	-1.25	-0.75	14
857	-13.75	-0.75	14
857	-14.25	-0.25	14
857	-15.75	-0.25	14
857	-16.25	-0.75	14
857	-17.75	-0.75	14
857	-18.25	-0.25	14
857	-19.75	-0.25	14
857	-20.25	-0.75	14
857	-20.75	-0.75	14
857	-21.25	-0.25	14
857	-21.25	0.25	14
