group	x	y	clickSelects
9190	-44.75	43.25	83
9190	-44.75	43.75	83
9190	-40.25	48.25	83
9190	-39.25	48.25	83
9190	-38.75	48.75	83
9190	-38.25	48.75	83
9190	-37.75	48.25	83
9190	-36.75	48.25	83
9190	-36.25	47.75	83
9190	-36.25	46.75	83
9190	-35.25	45.75	83
9190	-34.25	45.75	83
9190	-33.75	45.25	83
9190	-31.75	45.25	83
9190	-30.75	44.25	83
9190	-29.25	44.25	83
9190	-28.25	45.25	83
9190	-28.25	45.75	83
9190	-29.25	45.75	83
9190	-29.25	46.25	83
9190	-28.25	47.25	83
9190	-27.75	47.25	83
9190	-27.25	46.75	83
9190	-26.75	46.75	83
9190	-26.75	47.25	83
9190	-28.25	48.75	83
9190	-28.25	49.25	83
9190	-22.75	49.25	83
9190	-22.75	48.75	83
9190	-23.25	48.25	83
9190	-24.25	48.25	83
9190	-24.25	47.25	83
9190	-24.75	46.75	83
9190	-24.75	46.25	83
9190	-23.75	46.25	83
9190	-22.75	45.25	83
9190	-21.75	45.25	83
9190	-21.75	43.75	83
9190	-23.75	43.75	83
9190	-24.25	43.25	83
9190	-24.25	42.25	83
9190	-25.75	42.25	83
9190	-26.75	43.25	83
9190	-26.75	43.75	83
9190	-25.25	45.25	83
9190	-25.25	45.75	83
9190	-25.75	45.75	83
9190	-28.25	43.25	83
9190	-28.25	42.75	83
9190	-27.25	42.75	83
9190	-26.25	41.75	83
9190	-26.25	40.75	83
9190	-25.25	40.75	83
9190	-25.25	40.25	83
9190	-25.75	39.75	83
9190	-26.75	39.75	83
9190	-26.75	39.25	83
9190	-25.75	38.25	83
9190	-25.75	37.75	83
9190	-27.25	37.75	83
9190	-27.75	38.25	83
9190	-28.75	38.25	83
9190	-29.25	38.75	83
9190	-29.25	39.25	83
9190	-28.75	39.75	83
9190	-28.75	40.25	83
9190	-29.75	40.25	83
9190	-30.75	41.25	83
9190	-31.25	41.25	83
9190	-31.25	40.75	83
9190	-30.25	39.75	83
9190	-30.25	39.25	83
9190	-30.75	38.75	83
9190	-30.75	38.25	83
9190	-30.25	37.75	83
9190	-29.25	37.75	83
9190	-29.25	37.25	83
9190	-29.75	36.75	83
9190	-29.75	36.25	83
9190	-27.75	36.25	83
9190	-27.25	35.75	83
9190	-26.25	35.75	83
9190	-26.25	34.75	83
9190	-25.75	34.25	83
9190	-24.75	34.25	83
9190	-24.75	33.25	83
9190	-23.75	33.25	83
9190	-23.75	32.25	83
9190	-23.25	31.75	83
9190	-22.75	31.75	83
9190	-22.25	32.25	83
9190	-22.25	34.75	83
