group	x	y	clickSelects
5541	-45.25	48.75	443
5541	-45.25	49.25	443
5541	-41.75	49.25	443
5541	-41.25	48.75	443
5541	-41.25	48.25	443
5541	-42.25	48.25	443
5541	-42.25	47.25	443
5541	-43.25	47.25	443
5541	-43.25	46.75	443
5541	-41.75	45.25	443
5541	-41.25	45.25	443
5541	-41.25	46.25	443
5541	-40.75	46.25	443
5541	-40.25	45.75	443
5541	-38.75	45.75	443
5541	-37.75	46.75	443
5541	-36.25	46.75	443
5541	-35.75	46.25	443
5541	-35.75	44.25	443
5541	-35.25	43.75	443
5541	-35.25	43.25	443
5541	-35.75	43.25	443
5541	-36.75	44.25	443
5541	-37.25	44.25	443
5541	-37.25	43.75	443
5541	-36.25	42.75	443
5541	-36.25	42.25	443
5541	-36.75	42.25	443
5541	-37.25	42.75	443
5541	-37.75	42.75	443
5541	-37.75	41.25	443
5541	-36.75	41.25	443
5541	-36.75	40.75	443
5541	-37.25	40.25	443
5541	-37.25	39.75	443
5541	-36.75	39.75	443
5541	-36.25	40.25	443
5541	-35.75	40.25	443
5541	-35.75	38.75	443
5541	-36.75	38.75	443
5541	-36.75	37.75	443
5541	-37.75	36.75	443
5541	-37.75	36.25	443
5541	-37.25	36.25	443
5541	-36.75	36.75	443
5541	-36.25	36.75	443
5541	-35.75	36.25	443
5541	-34.25	36.25	443
5541	-34.25	37.25	443
5541	-31.25	37.25	443
5541	-31.25	37.75	443
5541	-31.75	38.25	443
5541	-31.75	38.75	443
5541	-30.75	39.75	443
5541	-30.25	39.75	443
5541	-30.25	38.75	443
5541	-29.25	37.75	443
5541	-28.75	37.75	443
5541	-28.75	38.25	443
5541	-29.25	38.75	443
5541	-29.25	39.75	443
5541	-29.75	40.25	443
5541	-29.75	40.75	443
5541	-29.25	40.75	443
5541	-28.75	40.25	443
5541	-28.25	40.25	443
5541	-27.75	40.75	443
5541	-27.75	41.75	443
5541	-27.25	42.25	443
5541	-27.25	42.75	443
5541	-28.75	42.75	443
5541	-28.75	41.75	443
5541	-29.75	41.75	443
5541	-31.75	39.75	443
5541	-32.25	39.75	443
5541	-32.25	40.25	443
5541	-31.75	40.75	443
5541	-31.75	41.25	443
5541	-32.25	41.25	443
5541	-33.75	39.75	443
5541	-34.25	39.75	443
5541	-34.25	40.25	443
5541	-33.75	40.75	443
5541	-33.75	42.25	443
5541	-34.25	42.75	443
5541	-34.25	43.25	443
5541	-33.75	43.25	443
5541	-33.25	42.75	443
5541	-31.75	42.75	443
5541	-31.75	44.25	443
5541	-32.25	44.25	443
5541	-32.75	43.75	443
5541	-33.25	43.75	443
5541	-33.75	44.25	443
5541	-33.75	45.75	443
5541	-33.25	45.75	443
5541	-32.75	45.25	443
5541	-32.25	45.25	443
5541	-32.25	46.75	443
5541	-33.25	47.75	443
5541	-33.25	49.25	443
5541	-30.75	49.25	443
5541	-30.25	48.75	443
