group	x	y	clickSelects
5893	-45.25	48.75	47
5893	-45.25	49.25	47
5893	-44.75	49.25	47
5893	-44.25	48.75	47
5893	-43.25	48.75	47
5893	-42.25	47.75	47
5893	-41.25	47.75	47
5893	-41.25	46.75	47
5893	-40.75	46.25	47
5893	-40.25	46.25	47
5893	-39.75	46.75	47
5893	-39.75	47.25	47
5893	-40.25	47.75	47
5893	-40.25	49.25	47
5893	-39.75	49.25	47
5893	-39.25	48.75	47
5893	-39.25	47.75	47
5893	-38.75	47.75	47
5893	-38.25	48.25	47
5893	-38.25	49.25	47
5893	-35.75	49.25	47
5893	-35.75	48.75	47
5893	-37.25	47.25	47
5893	-38.25	47.25	47
5893	-39.25	46.25	47
5893	-39.25	45.75	47
5893	-37.75	45.75	47
5893	-35.75	47.75	47
5893	-35.25	47.75	47
5893	-35.25	46.75	47
5893	-34.75	46.75	47
5893	-34.25	47.25	47
5893	-33.75	47.25	47
5893	-32.75	46.25	47
5893	-32.75	45.75	47
5893	-33.25	45.25	47
5893	-33.75	45.25	47
5893	-34.25	45.75	47
5893	-34.75	45.75	47
5893	-34.75	45.25	47
5893	-34.25	44.75	47
5893	-34.25	44.25	47
5893	-34.75	43.75	47
5893	-34.75	42.75	47
5893	-35.75	41.75	47
5893	-36.75	41.75	47
5893	-37.25	41.25	47
5893	-37.25	40.75	47
5893	-36.75	40.25	47
5893	-36.75	38.75	47
5893	-37.25	38.25	47
5893	-37.75	38.25	47
5893	-39.75	40.25	47
5893	-39.75	40.75	47
5893	-39.25	41.25	47
5893	-39.25	41.75	47
5893	-40.25	41.75	47
5893	-40.25	43.75	47
5893	-42.25	43.75	47
5893	-42.75	44.25	47
5893	-43.25	44.25	47
5893	-43.75	43.75	47
5893	-44.25	43.75	47
5893	-44.25	44.75	47
5893	-45.25	45.75	47
5893	-45.25	48.75	47
5894	-45.25	39.75	47
5894	-45.25	40.25	47
5894	-44.75	40.75	47
5894	-44.25	40.75	47
5894	-44.25	40.25	47
5894	-44.75	39.75	47
5894	-44.75	39.25	47
5894	-44.25	38.75	47
5894	-44.25	37.25	47
5894	-44.75	36.75	47
5894	-45.25	36.75	47
5894	-45.25	39.75	47
5895	-37.75	44.25	47
5895	-37.75	44.75	47
5895	-37.25	45.25	47
5895	-36.75	45.25	47
5895	-36.75	44.75	47
5895	-37.25	44.25	47
5895	-37.75	44.25	47
5896	-36.25	45.75	47
5896	-36.25	46.25	47
5896	-35.75	46.25	47
5896	-35.75	45.75	47
5896	-36.25	45.75	47
5897	-33.75	43.25	47
5897	-33.75	43.75	47
5897	-33.25	43.75	47
5897	-33.25	43.25	47
5897	-33.75	43.25	47
1759	-44.25	48.75	193
1759	-44.25	49.25	193
1759	-43.75	49.25	193
1759	-43.75	48.75	193
1759	-44.25	48.75	193
1760	-43.25	49.25	193
1760	-43.25	48.75	193
1760	-42.75	48.25	193
1760	-42.25	48.25	193
1760	-41.75	48.75	193
1760	-41.75	49.25	193
1760	-43.25	49.25	193
3443	-45.25	44.75	30
3443	-45.25	45.25	30
3443	-44.75	45.25	30
3443	-44.25	44.75	30
3443	-44.25	43.75	30
3443	-43.75	43.75	30
3443	-43.25	44.25	30
3443	-42.75	44.25	30
3443	-42.25	43.75	30
3443	-40.25	43.75	30
3443	-40.25	41.75	30
3443	-39.25	41.75	30
3443	-39.25	41.25	30
3443	-39.75	40.75	30
3443	-39.75	40.25	30
3443	-37.75	38.25	30
3443	-37.25	38.25	30
3443	-36.75	38.75	30
3443	-36.75	40.25	30
3443	-37.25	40.75	30
3443	-37.25	41.25	30
3443	-36.75	41.75	30
3443	-35.25	41.75	30
3443	-34.75	41.25	30
3443	-34.75	40.75	30
3443	-35.75	40.75	30
3443	-35.75	40.25	30
3443	-34.75	39.25	30
3443	-34.25	39.25	30
3443	-33.75	39.75	30
3443	-33.75	40.25	30
3443	-34.25	40.75	30
3443	-34.25	41.25	30
3443	-33.25	42.25	30
3443	-32.75	42.25	30
3443	-32.25	41.75	30
3443	-32.25	40.75	30
3443	-31.25	40.75	30
3443	-30.75	40.25	30
3443	-30.75	39.75	30
3443	-31.75	39.75	30
3443	-31.75	39.25	30
3443	-31.25	38.75	30
3443	-31.25	38.25	30
3443	-31.75	38.25	30
3443	-32.75	39.25	30
3443	-33.25	39.25	30
3443	-33.75	38.75	30
3443	-33.75	37.25	30
3443	-33.25	36.75	30
3443	-33.25	36.25	30
3443	-34.25	35.25	30
3443	-35.25	35.25	30
3443	-35.75	34.75	30
3443	-36.25	34.75	30
3443	-36.25	36.25	30
3443	-35.75	36.75	30
3443	-35.75	37.25	30
3443	-36.25	37.75	30
3443	-36.75	37.75	30
3443	-36.75	36.75	30
3443	-37.25	36.25	30
3443	-37.25	35.25	30
3443	-37.75	34.75	30
3443	-37.75	33.75	30
3443	-38.75	33.75	30
3443	-38.75	32.25	30
3443	-38.25	32.25	30
3443	-37.75	32.75	30
3443	-36.75	32.75	30
3443	-36.25	33.25	30
3443	-35.75	33.25	30
3443	-35.75	32.75	30
3443	-37.75	30.75	30
3443	-37.75	30.25	30
3443	-37.25	29.75	30
3443	-37.25	29.25	30
3443	-38.25	29.25	30
3443	-38.25	26.25	30
3443	-38.75	25.75	30
3443	-39.25	25.75	30
3443	-39.75	26.25	30
3443	-40.25	26.25	30
3443	-40.25	24.75	30
3443	-39.25	24.75	30
3443	-39.25	23.25	30
3443	-39.75	23.25	30
3443	-40.75	24.25	30
3443	-41.25	24.25	30
3443	-41.25	23.75	30
3443	-40.75	23.25	30
3443	-40.75	22.75	30
3443	-41.25	22.75	30
3443	-42.25	23.75	30
3443	-42.25	24.25	30
3443	-41.75	24.75	30
3443	-41.75	26.75	30
3443	-40.75	27.75	30
3443	-40.75	28.25	30
3443	-41.25	28.75	30
3443	-42.25	28.75	30
3443	-42.25	29.25	30
3443	-41.75	29.75	30
3443	-40.75	29.75	30
3443	-40.75	31.75	30
3443	-40.25	32.25	30
3443	-40.25	32.75	30
3443	-40.75	33.25	30
3443	-43.25	33.25	30
3443	-43.25	32.25	30
3443	-43.75	31.75	30
3443	-43.75	31.25	30
3443	-43.25	31.25	30
3443	-42.75	31.75	30
3443	-42.25	31.75	30
3443	-41.75	31.25	30
3443	-41.75	30.75	30
3443	-42.75	30.75	30
3443	-42.75	29.75	30
3443	-43.25	29.75	30
3443	-43.75	30.25	30
3443	-44.25	30.25	30
3443	-44.25	29.75	30
3443	-43.75	29.25	30
3443	-43.75	28.75	30
