group	x	y	clickSelects
122	-45.25	33.75	1039
122	-45.25	34.25	1039
122	-44.75	34.25	1039
122	-41.75	31.25	1039
122	-41.75	30.75	1039
122	-42.25	30.25	1039
122	-42.75	30.25	1039
122	-42.75	31.25	1039
122	-43.25	31.25	1039
122	-44.75	29.75	1039
122	-45.25	29.75	1039
122	-45.25	30.25	1039
122	-43.75	31.75	1039
122	-43.75	32.25	1039
122	-44.75	32.25	1039
122	-44.75	33.25	1039
122	-45.25	33.75	1039
8988	-45.25	32.75	751
8988	-45.25	33.25	751
8988	-44.75	33.25	751
8988	-44.75	32.25	751
8988	-43.75	32.25	751
8988	-43.75	31.75	751
8988	-44.75	30.75	751
8988	-45.25	30.75	751
8988	-45.25	32.75	751
8989	-45.25	28.75	751
8989	-45.25	29.25	751
8989	-43.25	31.25	751
8989	-42.75	31.25	751
8989	-42.75	30.25	751
8989	-42.25	30.25	751
8989	-41.75	30.75	751
8989	-41.25	30.75	751
8989	-40.25	29.75	751
8989	-40.25	29.25	751
8989	-40.75	28.75	751
8989	-41.25	28.75	751
8989	-41.75	29.25	751
8989	-42.25	29.25	751
8989	-42.25	28.25	751
8989	-42.75	27.75	751
8989	-43.25	27.75	751
8989	-44.25	28.75	751
8989	-45.25	28.75	751
8990	-45.25	25.75	751
8990	-45.25	26.25	751
8990	-44.75	26.25	751
8990	-44.75	25.75	751
8990	-45.25	25.75	751
2140	-45.25	27.75	2163
2140	-45.25	28.25	2163
2140	-44.75	28.75	2163
2140	-44.25	28.75	2163
2140	-43.25	27.75	2163
2140	-42.75	27.75	2163
2140	-42.25	28.25	2163
2140	-41.75	28.25	2163
2140	-41.75	27.75	2163
2140	-42.25	27.25	2163
2140	-42.25	26.75	2163
2140	-40.75	26.75	2163
2140	-40.75	27.75	2163
2140	-39.75	28.75	2163
2140	-39.25	28.75	2163
2140	-39.25	27.75	2163
2140	-38.75	27.25	2163
2140	-37.75	27.25	2163
2140	-36.75	26.25	2163
2140	-36.75	25.75	2163
2140	-37.25	25.75	2163
2140	-37.75	26.25	2163
2140	-38.25	26.25	2163
2140	-38.25	25.75	2163
2140	-37.25	24.75	2163
2140	-37.25	23.75	2163
2140	-36.75	23.25	2163
2140	-35.75	23.25	2163
2140	-35.25	22.75	2163
2140	-35.25	22.25	2163
2140	-36.25	21.25	2163
2140	-36.75	21.25	2163
2140	-37.25	21.75	2163
2140	-37.25	22.75	2163
2140	-37.75	23.25	2163
2140	-38.25	23.25	2163
2140	-38.25	20.25	2163
2140	-40.75	20.25	2163
2140	-40.75	20.75	2163
2140	-40.25	21.25	2163
2140	-39.25	21.25	2163
2140	-39.25	23.75	2163
2140	-40.25	23.75	2163
2140	-40.25	24.75	2163
2140	-40.75	24.75	2163
2140	-41.25	24.25	2163
2140	-41.75	24.25	2163
2140	-42.25	24.75	2163
2140	-42.75	24.75	2163
2140	-42.75	23.75	2163
2140	-43.25	23.25	2163
2140	-43.75	23.25	2163
2140	-43.75	23.75	2163
2140	-43.25	24.25	2163
2140	-43.25	25.25	2163
2140	-42.75	25.75	2163
2140	-42.75	26.25	2163
2140	-43.75	26.25	2163
2140	-43.75	27.25	2163
2140	-44.25	27.25	2163
2140	-44.75	26.75	2163
2140	-45.25	26.75	2163
2140	-45.25	27.75	2163
2141	-39.75	26.25	2163
2141	-39.75	26.75	2163
2141	-39.25	26.75	2163
2141	-39.25	26.25	2163
2141	-39.75	26.25	2163
8490	-44.25	26.75	6695
8490	-44.25	27.25	6695
8490	-43.75	27.25	6695
8490	-43.75	26.75	6695
8490	-44.25	26.75	6695
9230	-42.25	28.75	836
9230	-42.25	29.25	836
9230	-41.75	29.25	836
9230	-41.25	28.75	836
9230	-40.75	28.75	836
9230	-40.25	29.25	836
9230	-39.75	29.25	836
9230	-39.75	28.75	836
9230	-40.75	27.75	836
9230	-40.75	26.75	836
9230	-42.25	26.75	836
9230	-42.25	27.25	836
9230	-41.75	27.75	836
9230	-41.75	28.25	836
9230	-42.25	28.75	836
294	-45.25	24.75	112
294	-45.25	25.25	112
294	-44.75	25.75	112
294	-44.25	25.75	112
294	-43.25	24.75	112
