group	x	y	clickSelects
2703	-44.75	48.25	250
2703	-44.75	48.75	250
2703	-44.25	48.75	250
2703	-44.25	48.25	250
2703	-44.75	48.25	250
2704	-42.75	48.25	250
2704	-42.75	48.75	250
2704	-42.25	48.75	250
2704	-42.25	48.25	250
2704	-42.75	48.25	250
2705	-41.75	48.75	250
2705	-41.75	48.25	250
2705	-41.25	47.75	250
2705	-40.25	47.75	250
2705	-40.25	47.25	250
2705	-40.75	46.75	250
2705	-41.75	46.75	250
2705	-41.75	45.75	250
2705	-42.75	45.75	250
2705	-42.75	45.25	250
2705	-42.25	44.75	250
2705	-41.75	44.75	250
2705	-41.25	45.25	250
2705	-40.25	45.25	250
2705	-39.75	45.75	250
2705	-37.75	45.75	250
2705	-37.25	46.25	250
2705	-35.25	46.25	250
2705	-34.75	46.75	250
2705	-34.75	47.25	250
2705	-35.75	47.25	250
2705	-35.75	48.25	250
2705	-36.25	48.75	250
2705	-41.75	48.75	250
1601	-44.75	47.25	183
1601	-44.75	47.75	183
1601	-43.75	48.75	183
1601	-43.25	48.75	183
1601	-42.75	48.25	183
1601	-41.75	48.25	183
1601	-41.25	47.75	183
1601	-40.25	47.75	183
1601	-40.25	47.25	183
1601	-40.75	46.75	183
1601	-41.75	46.75	183
1601	-41.75	45.75	183
1601	-42.75	45.75	183
1601	-42.75	45.25	183
1601	-42.25	44.75	183
1601	-41.75	44.75	183
1601	-41.25	45.25	183
1601	-40.25	45.25	183
1601	-39.75	45.75	183
1601	-37.75	45.75	183
1601	-37.25	46.25	183
1601	-35.75	46.25	183
1601	-35.75	45.75	183
1601	-36.25	45.25	183
1601	-37.25	45.25	183
1601	-37.25	44.25	183
1601	-38.25	44.25	183
1601	-38.25	43.75	183
1601	-37.25	42.75	183
1601	-36.75	42.75	183
1601	-36.75	43.75	183
1601	-36.25	44.25	183
1601	-35.75	44.25	183
1601	-35.75	43.25	183
1601	-34.75	43.25	183
1601	-34.75	41.75	183
1601	-35.25	41.25	183
1601	-35.75	41.25	183
1601	-36.25	41.75	183
1601	-37.75	41.75	183
1601	-38.75	40.75	183
1601	-38.75	40.25	183
1601	-37.75	40.25	183
1601	-37.75	39.75	183
1601	-38.75	38.75	183
1601	-38.75	37.75	183
1601	-39.75	37.75	183
1601	-40.25	37.25	183
1601	-41.25	37.25	183
1601	-41.75	36.75	183
1601	-41.75	35.75	183
1601	-42.75	35.75	183
1601	-42.75	34.25	183
1601	-40.75	34.25	183
1601	-40.25	33.75	183
1601	-39.75	33.75	183
1601	-39.75	34.75	183
1601	-39.25	35.25	183
1601	-39.25	36.25	183
1601	-38.25	36.25	183
1601	-37.75	36.75	183
1601	-37.25	36.75	183
1601	-36.75	36.25	183
1601	-36.75	35.75	183
1601	-37.25	35.25	183
1601	-38.25	35.25	183
1601	-38.75	34.75	183
1601	-38.75	34.25	183
1601	-37.75	33.25	183
1601	-37.75	32.75	183
1601	-38.75	31.75	183
1601	-39.25	31.75	183
1601	-39.75	32.25	183
