group	x	y	clickSelects
6569	-45.25	48.75	5230
6569	-45.25	49.25	5230
6569	-44.75	49.25	5230
6569	-44.75	48.25	5230
6569	-44.25	47.75	5230
6569	-44.25	47.25	5230
6569	-44.75	47.25	5230
6569	-45.25	47.75	5230
6569	-45.25	48.75	5230
4983	-44.75	48.25	402
4983	-44.75	48.75	402
4983	-44.25	49.25	402
4983	-41.75	49.25	402
4983	-41.75	48.25	402
4983	-41.25	47.75	402
4983	-41.25	46.25	402
4983	-41.75	45.75	402
4983	-41.75	45.25	402
4983	-40.75	44.25	402
4983	-40.25	44.25	402
4983	-39.25	45.25	402
4983	-39.25	45.75	402
4983	-39.75	45.75	402
4983	-40.25	45.25	402
4983	-40.75	45.25	402
4983	-40.75	45.75	402
4983	-40.25	46.25	402
4983	-40.25	47.25	402
4983	-39.75	47.25	402
4983	-38.75	46.25	402
4983	-38.25	46.25	402
4983	-37.25	47.25	402
4983	-36.75	47.25	402
4983	-36.25	46.75	402
4983	-35.75	46.75	402
4983	-34.75	47.75	402
4983	-34.75	48.25	402
4983	-35.25	48.25	402
4983	-35.75	47.75	402
4983	-36.25	47.75	402
4983	-36.25	49.25	402
4983	-28.75	49.25	402
4983	-28.75	48.75	402
4983	-30.25	47.25	402
4983	-31.25	47.25	402
4983	-31.25	46.75	402
4983	-30.75	46.25	402
4983	-30.75	45.75	402
4983	-31.25	45.75	402
4983	-32.25	46.75	402
4983	-33.75	46.75	402
4983	-34.25	46.25	402
4983	-34.25	45.25	402
4983	-35.25	44.25	402
4983	-35.75	44.25	402
4983	-35.75	44.75	402
4983	-35.25	45.25	402
4983	-35.25	45.75	402
4983	-37.75	45.75	402
4983	-38.25	45.25	402
4983	-38.25	44.25	402
4983	-39.25	44.25	402
4983	-39.25	43.25	402
4983	-39.75	42.75	402
4983	-40.25	42.75	402
4983	-40.75	43.25	402
4983	-41.25	43.25	402
4983	-41.25	42.75	402
4983	-40.25	41.75	402
4983	-39.25	41.75	402
4983	-38.75	41.25	402
4983	-38.75	40.75	402
4983	-39.25	40.25	402
4983	-39.25	39.75	402
4983	-38.75	39.25	402
4983	-38.25	39.25	402
4983	-38.25	40.25	402
4983	-37.25	41.25	402
4983	-36.75	41.25	402
4983	-36.75	40.25	402
4983	-34.75	38.25	402
4983	-34.25	38.25	402
4983	-33.75	38.75	402
4983	-32.25	38.75	402
4983	-31.75	38.25	402
4983	-30.75	38.25	402
