group	x	y	clickSelects
4412	-45.25	47.75	361
4412	-45.25	48.25	361
4412	-44.75	48.75	361
4412	-44.25	48.75	361
4412	-44.25	48.25	361
4412	-44.75	47.75	361
4412	-44.75	45.25	361
4412	-44.25	44.75	361
4412	-44.25	44.25	361
4412	-44.75	44.25	361
4412	-45.25	44.75	361
4412	-45.25	47.75	361
1520	-44.75	47.25	178
1520	-44.75	47.75	178
1520	-43.75	48.75	178
1520	-42.25	48.75	178
1520	-42.25	47.75	178
1520	-41.75	47.25	178
1520	-41.75	46.75	178
1520	-42.25	46.25	178
1520	-43.25	46.25	178
1520	-43.25	45.75	178
1520	-42.75	45.25	178
1520	-42.75	44.75	178
1520	-44.25	44.75	178
1520	-44.75	45.25	178
1520	-44.75	47.25	178
817	-42.25	47.75	1386
817	-42.25	48.25	1386
817	-41.75	48.75	1386
817	-39.25	48.75	1386
817	-38.75	48.25	1386
817	-38.75	47.75	1386
817	-39.25	47.25	1386
817	-40.25	47.25	1386
817	-40.25	46.75	1386
817	-39.75	46.25	1386
817	-39.75	45.25	1386
817	-39.25	44.75	1386
817	-37.75	44.75	1386
817	-36.25	46.25	1386
817	-35.75	46.25	1386
817	-35.75	45.75	1386
817	-36.75	44.75	1386
817	-36.75	42.25	1386
817	-36.25	41.75	1386
817	-36.25	40.75	1386
817	-35.75	40.75	1386
817	-35.25	41.25	1386
817	-35.25	42.25	1386
817	-34.75	42.25	1386
817	-33.75	41.25	1386
817	-32.75	41.25	1386
817	-32.25	40.75	1386
817	-32.25	40.25	1386
817	-33.25	39.25	1386
817	-33.25	37.25	1386
817	-34.25	37.25	1386
817	-35.25	36.25	1386
817	-36.25	36.25	1386
817	-36.75	35.75	1386
817	-37.75	35.75	1386
817	-38.25	35.25	1386
817	-38.25	34.75	1386
817	-37.75	34.25	1386
817	-37.75	33.75	1386
817	-38.25	33.25	1386
817	-38.75	33.25	1386
817	-38.75	34.25	1386
817	-39.75	35.25	1386
817	-40.25	35.25	1386
817	-40.25	34.25	1386
817	-41.75	34.25	1386
817	-41.75	34.75	1386
817	-41.25	35.25	1386
817	-41.25	35.75	1386
817	-42.25	35.75	1386
817	-42.25	37.25	1386
817	-41.75	37.25	1386
817	-40.75	36.25	1386
817	-40.25	36.25	1386
817	-40.25	39.25	1386
817	-38.75	40.75	1386
817	-38.75	41.25	1386
817	-40.25	41.25	1386
817	-40.25	40.25	1386
817	-41.25	39.25	1386
817	-42.25	39.25	1386
817	-42.25	38.25	1386
817	-43.25	38.25	1386
817	-43.75	37.75	1386
817	-44.25	37.75	1386
817	-44.25	38.25	1386
817	-42.25	40.25	1386
817	-42.25	40.75	1386
817	-42.75	40.75	1386
817	-43.75	39.75	1386
817	-44.75	39.75	1386
817	-44.75	38.75	1386
817	-45.25	38.75	1386
817	-45.25	43.25	1386
817	-44.75	43.25	1386
817	-44.25	42.75	1386
817	-43.75	42.75	1386
817	-43.75	44.75	1386
817	-42.75	44.75	1386
817	-42.75	45.25	1386
817	-43.25	45.75	1386
817	-43.25	46.25	1386
817	-42.25	46.25	1386
817	-41.75	46.75	1386
817	-41.75	47.25	1386
817	-42.25	47.75	1386
818	-41.75	44.25	1386
818	-41.75	44.75	1386
818	-41.25	45.25	1386
818	-40.75	45.25	1386
818	-40.75	44.25	1386
818	-40.25	43.75	1386
818	-40.25	43.25	1386
818	-40.75	43.25	1386
818	-41.75	44.25	1386
819	-36.25	37.75	1386
819	-36.25	38.25	1386
819	-35.25	39.25	1386
819	-34.75	39.25	1386
819	-34.75	38.75	1386
819	-35.75	37.75	1386
819	-36.25	37.75	1386
1971	-44.75	43.25	2063
1971	-44.75	43.75	2063
1971	-44.25	44.25	2063
1971	-43.75	44.25	2063
1971	-43.75	42.75	2063
1971	-44.25	42.75	2063
1971	-44.75	43.25	2063
4838	-40.25	46.75	3913
4838	-40.25	47.25	3913
4838	-39.75	47.25	3913
4838	-39.75	46.75	3913
4838	-40.25	46.75	3913
3390	-38.75	48.25	298
3390	-38.75	48.75	298
3390	-36.25	48.75	298
3390	-36.25	47.75	298
3390	-35.75	47.75	298
3390	-35.25	48.25	298
3390	-34.75	48.25	298
3390	-33.25	46.75	298
3390	-32.75	46.75	298
3390	-32.75	47.75	298
3390	-31.25	47.75	298
3390	-30.75	47.25	298
3390	-30.25	47.25	298
3390	-29.75	47.75	298
3390	-29.25	47.75	298
3390	-28.75	47.25	298
3390	-28.75	46.75	298
3390	-29.75	46.75	298
3390	-29.75	46.25	298
3390	-29.25	45.75	298
3390	-29.25	44.75	298
3390	-28.25	44.75	298
3390	-27.75	44.25	298
3390	-27.75	43.75	298
3390	-28.25	43.25	298
3390	-30.25	43.25	298
3390	-30.25	42.25	298
3390	-30.75	41.75	298
3390	-30.75	40.75	298
3390	-31.25	40.25	298
3390	-31.25	38.75	298
3390	-30.25	38.75	298
3390	-29.75	38.25	298
3390	-29.75	37.75	298
3390	-30.75	37.75	298
3390	-30.75	37.25	298
3390	-30.25	36.75	298
3390	-30.25	36.25	298
3390	-30.75	36.25	298
3390	-31.75	37.25	298
3390	-31.75	38.25	298
3390	-32.75	38.25	298
3390	-33.25	38.75	298
3390	-33.25	39.25	298
3390	-32.25	40.25	298
3390	-32.25	40.75	298
3390	-32.75	41.25	298
3390	-33.75	41.25	298
3390	-34.75	42.25	298
3390	-35.25	42.25	298
3390	-35.25	41.25	298
3390	-35.75	40.75	298
3390	-36.25	40.75	298
3390	-36.25	41.75	298
3390	-36.75	42.25	298
3390	-36.75	44.75	298
3390	-35.75	45.75	298
3390	-35.75	46.25	298
3390	-36.25	46.25	298
3390	-37.75	44.75	298
3390	-39.25	44.75	298
3390	-39.75	45.25	298
3390	-39.75	46.75	298
3390	-38.75	47.75	298
3390	-38.75	48.25	298
3395	-24.25	46.75	298
3395	-24.25	47.25	298
3395	-23.75	47.25	298
3395	-23.25	46.75	298
3395	-22.25	46.75	298
3395	-22.25	45.75	298
3395	-21.75	45.75	298
3395	-21.25	46.25	298
3395	-21.25	47.25	298
3395	-19.75	48.75	298
3395	-17.25	48.75	298
3395	-17.25	48.25	298
3395	-17.75	47.75	298
3395	-17.75	47.25	298
3395	-17.25	47.25	298
3395	-16.75	47.75	298
3395	-16.75	48.75	298
3395	-10.25	48.75	298
3395	-9.75	48.25	298
3395	-9.75	47.75	298
3395	-11.75	47.75	298
3395	-11.75	45.75	298
3395	-12.25	45.25	298
3395	-12.75	45.25	298
3395	-13.75	46.25	298
3395	-14.75	46.25	298
3395	-15.25	46.75	298
3395	-16.75	46.75	298
3395	-17.25	46.25	298
3395	-17.25	44.75	298
3395	-16.75	44.25	298
3395	-16.75	43.75	298
3395	-17.75	43.75	298
3395	-17.75	42.75	298
3395	-20.25	40.25	298
3395	-20.75	40.25	298
3395	-21.25	40.75	298
3395	-21.75	40.75	298
3395	-21.75	39.75	298
3395	-24.25	39.75	298
3395	-24.75	40.25	298
3395	-25.25	40.25	298
3395	-25.25	39.25	298
3395	-25.75	39.25	298
3395	-27.25	40.75	298
3395	-27.25	41.25	298
3395	-26.25	41.25	298
3395	-24.75	42.75	298
3395	-24.75	44.75	298
3395	-24.25	44.75	298
3395	-23.75	44.25	298
3395	-23.25	44.25	298
3395	-23.25	44.75	298
3395	-23.75	45.25	298
3395	-23.75	46.25	298
3395	-24.25	46.75	298
3396	-20.25	41.75	298
3396	-20.25	42.25	298
3396	-19.75	42.25	298
3396	-19.75	41.75	298
3396	-20.25	41.75	298
3397	-14.75	47.25	298
3397	-14.75	47.75	298
3397	-14.25	47.75	298
3397	-14.25	47.25	298
3397	-14.75	47.25	298
3398	-7.25	47.75	298
3398	-7.25	48.25	298
3398	-6.75	48.75	298
3398	-2.25	48.75	298
3398	-2.25	48.25	298
3398	-3.25	47.25	298
3398	-3.25	45.75	298
3398	-2.75	45.25	298
3398	-2.75	43.25	298
3398	-2.25	43.25	298
3398	-1.25	44.25	298
3398	-0.25	44.25	298
3398	-0.25	46.25	298
3398	0.25	46.25	298
3398	1.25	45.25	298
3398	1.25	44.75	298
3398	0.25	43.75	298
3398	0.25	42.75	298
3398	-0.75	42.75	298
3398	-2.25	41.25	298
3398	-2.25	40.25	298
3398	-2.75	40.25	298
3398	-3.25	40.75	298
3398	-3.25	41.75	298
3398	-4.75	41.75	298
3398	-5.25	41.25	298
3398	-6.25	41.25	298
3398	-7.25	40.25	298
3398	-7.75	40.25	298
3398	-7.75	41.25	298
3398	-9.25	41.25	298
3398	-9.75	40.75	298
3398	-10.25	40.75	298
3398	-10.25	41.25	298
3398	-8.75	42.75	298
3398	-7.75	42.75	298
3398	-7.25	43.25	298
3398	-7.25	44.25	298
3398	-6.75	44.75	298
3398	-6.75	45.75	298
3398	-6.25	46.25	298
3398	-6.25	46.75	298
3398	-7.25	46.75	298
3398	-7.25	47.75	298
3399	-4.25	43.75	298
3399	-4.25	44.25	298
3399	-3.75	44.25	298
3399	-3.75	43.75	298
3399	-4.25	43.75	298
4423	-41.75	44.25	3617
4423	-41.75	44.75	3617
4423	-41.25	45.25	3617
4423	-40.75	45.25	3617
4423	-40.75	44.25	3617
4423	-40.25	43.75	3617
4423	-40.25	43.25	3617
4423	-40.75	43.25	3617
4423	-41.75	44.25	3617
8229	-44.75	39.25	65
8229	-44.75	39.75	65
8229	-43.75	39.75	65
8229	-42.75	40.75	65
8229	-42.25	40.75	65
8229	-42.25	40.25	65
8229	-44.25	38.25	65
8229	-44.25	37.75	65
8229	-43.75	37.75	65
8229	-43.25	38.25	65
8229	-42.25	38.25	65
8229	-42.25	39.25	65
8229	-41.25	39.25	65
8229	-40.25	40.25	65
8229	-40.25	41.25	65
8229	-38.75	41.25	65
8229	-38.75	40.75	65
8229	-40.25	39.25	65
8229	-40.25	36.25	65
8229	-40.75	36.25	65
8229	-41.75	37.25	65
8229	-42.25	37.25	65
8229	-42.25	35.75	65
8229	-41.25	35.75	65
8229	-41.25	35.25	65
8229	-41.75	34.75	65
8229	-41.75	34.25	65
8229	-40.25	34.25	65
8229	-40.25	35.25	65
8229	-39.75	35.25	65
8229	-38.75	34.25	65
8229	-38.75	33.25	65
8229	-38.25	33.25	65
8229	-37.75	33.75	65
8229	-37.75	34.25	65
8229	-38.25	34.75	65
8229	-38.25	35.25	65
8229	-37.75	35.75	65
8229	-36.75	35.75	65
8229	-36.25	36.25	65
8229	-35.25	36.25	65
8229	-34.25	37.25	65
8229	-33.25	37.25	65
8229	-33.25	38.25	65
8229	-31.75	38.25	65
8229	-31.75	37.25	65
8229	-30.75	36.25	65
8229	-30.25	36.25	65
8229	-30.25	36.75	65
8229	-30.75	37.25	65
8229	-30.75	37.75	65
8229	-30.25	37.75	65
8229	-29.25	36.75	65
8229	-29.25	36.25	65
8229	-30.25	35.25	65
8229	-30.25	34.25	65
8229	-30.75	34.25	65
8229	-31.25	34.75	65
8229	-32.75	34.75	65
8229	-33.25	34.25	65
8229	-33.25	32.75	65
8229	-32.75	32.25	65
8229	-32.25	32.25	65
8229	-31.75	32.75	65
8229	-31.25	32.75	65
8229	-31.25	31.75	65
8229	-30.25	31.75	65
8229	-29.75	31.25	65
8229	-29.25	31.25	65
8229	-29.25	32.25	65
8229	-28.25	33.25	65
8229	-27.75	33.25	65
8229	-27.75	32.75	65
8229	-28.25	32.25	65
8229	-28.25	31.75	65
8229	-27.75	31.75	65
8229	-27.25	32.25	65
8229	-24.25	32.25	65
8229	-24.25	32.75	65
8229	-24.75	33.25	65
8229	-24.75	34.25	65
8229	-25.25	34.75	65
8229	-26.75	34.75	65
8229	-27.25	34.25	65
8229	-27.75	34.25	65
8229	-27.75	34.75	65
8229	-26.75	35.75	65
8229	-26.75	37.75	65
8229	-26.25	37.75	65
8229	-24.75	36.25	65
8229	-23.75	36.25	65
8229	-23.25	35.75	65
8229	-22.25	35.75	65
8229	-22.25	34.75	65
8229	-21.25	34.75	65
8229	-20.75	34.25	65
8229	-20.25	34.25	65
8229	-19.75	34.75	65
8229	-19.25	34.75	65
8229	-18.25	33.75	65
8229	-18.25	33.25	65
8229	-20.25	33.25	65
