group	x	y	clickSelects
9148	-45.25	47.75	806
9148	-45.25	48.25	806
9148	-44.25	48.25	806
9148	-43.75	48.75	806
9148	-41.25	48.75	806
9148	-40.75	48.25	806
9148	-40.75	47.75	806
9148	-41.25	47.25	806
9148	-41.25	46.75	806
9148	-40.75	46.25	806
9148	-40.75	45.75	806
9148	-41.25	45.75	806
9148	-41.75	46.25	806
9148	-42.25	46.25	806
9148	-42.25	45.25	806
9148	-43.25	44.25	806
9148	-43.75	44.25	806
9148	-43.75	45.25	806
9148	-44.75	46.25	806
9148	-44.75	47.25	806
9148	-45.25	47.75	806
1194	-44.75	48.25	16
1194	-44.75	48.75	16
1194	-44.25	48.75	16
1194	-44.25	48.25	16
1194	-44.75	48.25	16
1196	-45.25	46.75	16
1196	-45.25	47.25	16
1196	-44.75	47.25	16
1196	-44.75	46.25	16
1196	-43.75	45.25	16
1196	-43.75	44.25	16
1196	-43.25	44.25	16
1196	-42.25	45.25	16
1196	-42.25	46.25	16
1196	-41.75	46.25	16
1196	-41.25	45.75	16
1196	-40.75	45.75	16
1196	-40.75	46.25	16
1196	-41.25	46.75	16
1196	-41.25	47.25	16
1196	-40.75	47.75	16
1196	-40.75	48.75	16
1196	-34.25	48.75	16
1196	-34.25	48.25	16
1196	-35.75	46.75	16
1196	-35.75	46.25	16
1196	-35.25	46.25	16
1196	-34.25	47.25	16
1196	-33.75	47.25	16
1196	-33.25	46.75	16
1196	-33.25	46.25	16
1196	-33.75	45.75	16
1196	-33.75	44.25	16
1196	-33.25	44.25	16
1196	-33.25	45.25	16
1196	-32.75	45.25	16
1196	-32.75	44.25	16
1196	-32.25	44.25	16
1196	-31.25	45.25	16
1196	-30.75	45.25	16
1196	-29.75	44.25	16
1196	-29.75	43.75	16
1196	-30.25	43.25	16
1196	-30.25	42.75	16
1196	-29.25	42.75	16
1196	-29.25	41.75	16
1196	-28.75	41.25	16
1196	-28.75	40.75	16
1196	-29.25	40.75	16
1196	-30.75	42.25	16
1196	-31.25	42.25	16
1196	-32.75	40.75	16
1196	-32.75	40.25	16
1196	-32.25	39.75	16
1196	-32.25	39.25	16
1196	-33.25	39.25	16
1196	-33.25	38.75	16
1196	-32.75	38.25	16
1196	-32.75	36.75	16
1196	-34.75	34.75	16
1196	-34.75	34.25	16
1196	-33.75	33.25	16
1196	-33.75	32.75	16
1196	-35.25	32.75	16
