group	x	y	clickSelects
6438	-44.75	48.25	513
6438	-44.75	48.75	513
6438	-43.25	48.75	513
6438	-42.75	48.25	513
6438	-42.75	46.75	513
6438	-43.25	46.25	513
6438	-43.25	45.75	513
6438	-42.25	44.75	513
6438	-41.75	44.75	513
6438	-41.25	45.25	513
6438	-40.75	45.25	513
6438	-40.75	44.75	513
6438	-41.75	43.75	513
6438	-42.25	43.75	513
6438	-43.75	45.25	513
6438	-44.75	45.25	513
6438	-44.75	48.25	513
6439	-37.75	48.25	513
6439	-37.75	48.75	513
6439	-37.25	48.75	513
6439	-37.25	48.25	513
6439	-37.75	48.25	513
6440	-33.75	48.25	513
6440	-33.75	48.75	513
6440	-32.25	48.75	513
6440	-31.75	48.25	513
6440	-30.75	48.25	513
6440	-30.75	47.75	513
6440	-31.25	47.25	513
6440	-31.75	47.25	513
6440	-32.25	47.75	513
6440	-33.25	47.75	513
6440	-33.75	48.25	513
6441	-29.75	48.25	513
6441	-29.75	48.75	513
6441	-29.25	48.75	513
6441	-29.25	48.25	513
6441	-29.75	48.25	513
9417	-42.75	48.25	92
9417	-42.75	48.75	92
9417	-39.25	48.75	92
9417	-38.75	48.25	92
9417	-37.75	48.25	92
9417	-36.75	47.25	92
9417	-36.75	45.25	92
9417	-36.25	44.75	92
9417	-34.75	44.75	92
9417	-34.75	46.25	92
9417	-35.25	46.75	92
9417	-35.25	47.25	92
9417	-33.75	47.25	92
9417	-33.25	46.75	92
9417	-32.75	46.75	92
9417	-32.75	47.75	92
9417	-32.25	47.75	92
9417	-31.75	47.25	92
9417	-31.25	47.25	92
9417	-30.75	47.75	92
9417	-30.75	48.75	92
9417	-30.25	48.75	92
9417	-29.75	48.25	92
9417	-29.25	48.25	92
9417	-28.75	48.75	92
9417	-27.25	48.75	92
9417	-26.75	48.25	92
9417	-25.75	48.25	92
9417	-25.75	47.75	92
9417	-26.25	47.25	92
9417	-26.75	47.25	92
9417	-27.25	47.75	92
9417	-27.75	47.75	92
9417	-27.75	46.75	92
9417	-28.25	46.25	92
9417	-29.25	46.25	92
9417	-29.25	45.25	92
9417	-29.75	45.25	92
9417	-30.25	45.75	92
9417	-30.75	45.75	92
9417	-30.75	44.75	92
9417	-31.25	44.75	92
9417	-31.75	45.25	92
9417	-31.75	46.25	92
9417	-32.25	46.25	92
9417	-32.25	45.25	92
9417	-32.75	44.75	92
9417	-32.75	44.25	92
9417	-32.25	43.75	92
9417	-32.25	43.25	92
9417	-32.75	42.75	92
9417	-33.75	42.75	92
9417	-34.25	42.25	92
9417	-35.25	42.25	92
9417	-35.25	40.25	92
9417	-35.75	39.75	92
9417	-37.25	39.75	92
9417	-37.75	40.25	92
9417	-38.75	40.25	92
9417	-40.25	41.75	92
9417	-40.25	42.75	92
9417	-40.75	43.25	92
9417	-41.25	43.25	92
9417	-41.75	42.75	92
9417	-42.25	42.75	92
9417	-43.75	44.25	92
9417	-44.75	44.25	92
9417	-44.75	44.75	92
9417	-44.25	45.25	92
9417	-43.75	45.25	92
9417	-42.25	43.75	92
9417	-41.75	43.75	92
9417	-40.75	44.75	92
9417	-40.75	45.25	92
9417	-41.25	45.25	92
9417	-41.75	44.75	92
9417	-42.25	44.75	92
9417	-43.25	45.75	92
9417	-43.25	46.25	92
9417	-42.75	46.75	92
9417	-42.75	48.25	92
9418	-44.75	42.25	92
9418	-44.75	42.75	92
9418	-44.25	43.25	92
9418	-43.75	43.25	92
9418	-43.25	42.75	92
9418	-43.25	42.25	92
9418	-44.75	42.25	92
9419	-38.25	45.75	92
9419	-38.25	46.25	92
9419	-37.75	46.75	92
9419	-37.25	46.75	92
9419	-37.25	46.25	92
9419	-37.75	45.75	92
9419	-38.25	45.75	92
9420	-34.75	43.25	92
9420	-34.75	43.75	92
9420	-34.25	44.25	92
9420	-33.75	44.25	92
9420	-33.75	43.75	92
9420	-34.25	43.25	92
9420	-34.75	43.25	92
591	-44.75	43.25	129
591	-44.75	43.75	129
591	-44.25	44.25	129
591	-43.75	44.25	129
591	-42.25	42.75	129
591	-41.75	42.75	129
591	-41.25	43.25	129
591	-40.75	43.25	129
591	-40.25	42.75	129
591	-40.25	41.75	129
591	-38.75	40.25	129
591	-37.75	40.25	129
591	-37.25	39.75	129
591	-35.75	39.75	129
591	-35.25	40.25	129
591	-35.25	42.25	129
591	-34.25	42.25	129
591	-33.75	42.75	129
591	-32.75	42.75	129
591	-32.25	43.25	129
591	-32.25	43.75	129
591	-32.75	44.25	129
591	-32.75	44.75	129
591	-32.25	45.25	129
591	-31.75	45.25	129
591	-31.25	44.75	129
591	-30.75	44.75	129
591	-30.75	45.75	129
591	-30.25	45.75	129
591	-29.75	45.25	129
591	-28.75	45.25	129
591	-27.75	44.25	129
591	-27.25	44.25	129
591	-26.75	44.75	129
591	-26.75	45.25	129
591	-27.75	46.25	129
591	-27.75	47.75	129
591	-27.25	47.75	129
591	-26.75	47.25	129
591	-26.25	47.25	129
591	-25.75	47.75	129
591	-25.75	48.75	129
591	-25.25	48.75	129
591	-24.25	47.75	129
591	-24.25	46.25	129
591	-25.25	46.25	129
591	-25.25	45.75	129
591	-24.75	45.25	129
591	-24.25	45.25	129
591	-23.25	46.25	129
591	-22.75	46.25	129
591	-22.75	45.25	129
591	-21.75	44.25	129
591	-21.75	43.75	129
591	-22.25	43.75	129
591	-23.25	44.75	129
591	-23.75	44.75	129
591	-23.75	43.75	129
591	-25.25	43.75	129
591	-25.75	44.25	129
591	-26.25	44.25	129
591	-26.25	43.75	129
591	-24.75	42.25	129
591	-24.75	41.75	129
591	-25.25	41.25	129
591	-25.75	41.25	129
591	-26.75	42.25	129
591	-26.75	43.25	129
591	-28.25	43.25	129
591	-28.75	42.75	129
591	-28.75	41.75	129
591	-29.25	41.25	129
591	-31.25	41.25	129
591	-31.75	40.75	129
591	-32.25	40.75	129
591	-32.25	41.25	129
591	-31.25	42.25	129
591	-30.25	42.25	129
591	-30.25	43.25	129
591	-29.75	43.75	129
591	-29.75	44.25	129
591	-30.25	44.25	129
591	-32.75	41.75	129
