group	x	y	clickSelects
865	-45.25	48.75	140
865	-45.25	49.25	140
865	-37.75	49.25	140
865	-35.25	46.75	140
865	-35.25	45.75	140
865	-34.75	45.25	140
865	-31.75	45.25	140
865	-31.75	43.75	140
865	-32.25	43.25	140
865	-32.25	42.75	140
865	-31.25	42.75	140
865	-31.25	42.25	140
865	-31.75	41.75	140
865	-34.25	41.75	140
865	-35.25	42.75	140
865	-37.25	42.75	140
865	-37.75	43.25	140
865	-38.75	43.25	140
865	-38.75	43.75	140
865	-38.25	44.25	140
865	-37.75	44.25	140
865	-37.25	43.75	140
865	-36.75	43.75	140
865	-36.75	44.25	140
865	-37.75	45.25	140
865	-38.25	45.25	140
865	-38.75	44.75	140
865	-40.75	44.75	140
865	-41.25	44.25	140
865	-41.25	43.25	140
865	-42.25	43.25	140
865	-42.75	42.75	140
865	-43.25	42.75	140
865	-43.25	44.75	140
865	-43.75	44.75	140
865	-44.25	44.25	140
865	-44.75	44.25	140
865	-45.25	44.75	140
865	-45.25	48.75	140
866	-36.25	48.75	140
866	-36.25	49.25	140
866	-35.75	49.25	140
866	-35.75	48.75	140
866	-36.25	48.75	140
867	-34.75	48.25	140
867	-34.75	48.75	140
867	-34.25	49.25	140
867	-31.75	49.25	140
867	-31.25	48.75	140
867	-31.25	48.25	140
867	-32.25	47.25	140
867	-32.75	47.25	140
867	-33.75	48.25	140
867	-34.75	48.25	140
54	-45.25	43.75	101
54	-45.25	44.25	101
54	-44.75	44.25	101
54	-44.25	43.75	101
54	-43.75	43.75	101
54	-43.75	44.75	101
54	-43.25	44.75	101
54	-43.25	42.75	101
54	-42.75	42.25	101
54	-42.25	42.25	101
54	-42.25	43.25	101
54	-41.25	43.25	101
54	-41.25	44.25	101
54	-40.75	44.75	101
54	-38.75	44.75	101
54	-38.25	45.25	101
54	-37.75	45.25	101
54	-36.75	44.25	101
54	-36.75	43.75	101
54	-37.25	43.75	101
54	-37.75	44.25	101
54	-38.25	44.25	101
54	-38.75	43.75	101
54	-38.75	43.25	101
54	-37.75	43.25	101
54	-37.25	42.75	101
54	-35.25	42.75	101
54	-34.25	41.75	101
54	-31.75	41.75	101
54	-31.25	42.25	101
54	-31.25	42.75	101
54	-32.25	42.75	101
54	-32.25	43.25	101
54	-31.75	43.75	101
54	-31.75	45.25	101
54	-32.75	46.25	101
54	-33.25	46.25	101
54	-33.25	45.25	101
54	-34.75	45.25	101
54	-35.25	45.75	101
54	-35.25	47.25	101
54	-34.25	47.25	101
54	-34.25	48.25	101
54	-33.75	48.25	101
54	-32.75	47.25	101
54	-32.25	47.25	101
54	-31.25	48.25	101
54	-31.25	49.25	101
54	-30.75	49.25	101
54	-30.25	48.75	101
54	-29.25	48.75	101
54	-29.25	47.75	101
54	-28.75	47.75	101
54	-28.25	48.25	101
54	-28.25	49.25	101
54	-22.75	49.25	101
54	-22.75	47.75	101
54	-23.25	47.25	101
54	-23.25	46.75	101
54	-22.25	46.75	101
54	-22.25	46.25	101
54	-23.25	45.25	101
54	-23.25	44.75	101
54	-22.75	44.25	101
54	-22.25	44.25	101
54	-21.25	45.25	101
54	-21.25	47.25	101
54	-20.75	47.75	101
54	-19.75	47.75	101
54	-19.25	48.25	101
54	-19.25	49.25	101
54	-13.75	49.25	101
54	-12.75	48.25	101
54	-11.75	48.25	101
54	-10.75	47.25	101
54	-10.75	45.75	101
54	-11.25	45.25	101
54	-11.75	45.25	101
54	-12.25	45.75	101
54	-12.75	45.75	101
54	-13.25	45.25	101
54	-13.75	45.25	101
54	-14.25	45.75	101
54	-15.25	45.75	101
54	-15.75	46.25	101
54	-15.75	47.25	101
54	-17.25	47.25	101
54	-17.75	46.75	101
54	-18.75	46.75	101
54	-19.25	46.25	101
54	-19.25	45.25	101
54	-19.75	44.75	101
54	-20.75	44.75	101
54	-20.75	44.25	101
54	-20.25	43.75	101
54	-19.25	43.75	101
54	-18.25	42.75	101
54	-18.25	41.75	101
54	-17.75	41.25	101
54	-16.75	41.25	101
54	-16.25	40.75	101
54	-16.25	40.25	101
54	-16.75	39.75	101
54	-16.75	39.25	101
54	-15.75	39.25	101
54	-15.25	38.75	101
54	-15.25	38.25	101
54	-16.25	38.25	101
54	-16.75	37.75	101
54	-16.75	37.25	101
54	-15.75	36.25	101
54	-15.75	35.75	101
54	-17.25	34.25	101
54	-17.75	34.25	101
54	-18.75	35.25	101
54	-19.25	35.25	101
54	-19.75	34.75	101
54	-19.75	34.25	101
54	-18.75	33.25	101
54	-18.75	32.75	101
54	-19.75	32.75	101
54	-20.25	32.25	101
54	-20.75	32.25	101
54	-20.75	33.25	101
54	-21.75	33.25	101
54	-22.75	34.25	101
54	-22.75	34.75	101
54	-21.75	34.75	101
54	-21.75	35.75	101
54	-20.75	35.75	101
54	-20.25	36.25	101
54	-20.25	36.75	101
54	-20.75	37.25	101
54	-20.75	38.25	101
54	-21.75	38.25	101
54	-21.75	40.25	101
54	-22.75	41.25	101
54	-22.75	42.25	101
54	-23.25	42.75	101
54	-23.75	42.75	101
54	-23.75	40.75	101
54	-24.25	40.75	101
54	-24.75	41.25	101
54	-24.75	42.25	101
54	-25.75	42.25	101
54	-25.75	43.75	101
54	-24.75	43.75	101
54	-24.25	44.25	101
54	-24.25	45.75	101
54	-25.25	45.75	101
54	-25.75	46.25	101
54	-25.75	47.25	101
54	-26.75	47.25	101
54	-27.25	47.75	101
54	-27.75	47.75	101
54	-28.25	47.25	101
54	-28.25	46.25	101
54	-28.75	45.75	101
54	-29.75	45.75	101
54	-29.75	44.25	101
54	-28.75	43.25	101
54	-28.25	43.25	101
54	-27.25	44.25	101
54	-26.75	44.25	101
54	-26.75	42.75	101
54	-27.25	42.25	101
54	-27.25	41.25	101
54	-27.75	41.25	101
54	-28.25	41.75	101
54	-28.75	41.75	101
54	-29.25	41.25	101
54	-29.75	41.25	101
54	-30.25	41.75	101
54	-30.75	41.75	101
54	-31.25	41.25	101
54	-31.25	40.75	101
54	-30.25	40.75	101
54	-30.25	39.75	101
54	-29.25	38.75	101
54	-28.75	38.75	101
54	-28.75	40.75	101
54	-28.25	40.75	101
54	-27.75	40.25	101
54	-27.75	38.75	101
54	-28.25	38.25	101
54	-28.25	37.75	101
54	-27.75	37.75	101
54	-27.25	38.25	101
54	-26.75	38.25	101
54	-26.75	36.75	101
54	-27.75	36.75	101
54	-29.75	34.75	101
54	-31.25	34.75	101
54	-31.75	35.25	101
54	-31.75	36.25	101
54	-32.75	36.25	101
54	-33.25	36.75	101
54	-34.75	36.75	101
54	-35.75	35.75	101
54	-36.25	35.75	101
54	-36.25	36.25	101
54	-35.75	36.75	101
54	-35.75	37.75	101
54	-35.25	38.25	101
54	-34.75	38.25	101
54	-34.25	37.75	101
54	-33.75	37.75	101
54	-33.75	38.25	101
54	-34.25	38.75	101
54	-34.25	39.75	101
54	-35.25	40.75	101
54	-35.25	41.75	101
54	-36.75	41.75	101
54	-36.75	40.25	101
54	-36.25	39.75	101
54	-36.25	39.25	101
54	-37.25	39.25	101
54	-37.25	38.25	101
54	-37.75	37.75	101
54	-38.25	37.75	101
54	-38.25	38.75	101
54	-38.75	39.25	101
54	-39.25	39.25	101
54	-39.25	37.25	101
54	-39.75	37.25	101
54	-40.75	38.25	101
54	-41.25	38.25	101
54	-41.75	37.75	101
54	-42.75	37.75	101
54	-42.75	36.25	101
54	-41.75	36.25	101
54	-41.75	35.25	101
54	-41.25	34.75	101
54	-41.25	34.25	101
54	-42.75	34.25	101
54	-43.25	34.75	101
54	-43.25	35.75	101
