group	label	showSelected1
1	Cluster 91: 771/1201 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 3.2	91
1	Cluster 117: 1037/1532 pixels shown, logFC -3.1 to 2.5, log10(p) 0.0 to 3.3	117
1	Cluster 200: 178/1110 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 3.3	200
1	Cluster 264: 48/1122 pixels shown, logFC -2.2 to 3.4, log10(p) 0.0 to 3.4	264
1	Cluster 412: 1493/1701 pixels shown, logFC -2.0 to 2.6, log10(p) 0.0 to 4.4	412
1	Cluster 581: 54/139 pixels shown, logFC -2.5 to 0.9, log10(p) 0.0 to 3.0	581
1	Cluster 646: 416/451 pixels shown, logFC -1.8 to 2.4, log10(p) 0.0 to 3.2	646
1	Cluster 799: 3/18 pixels shown, logFC 0.5 to 2.0, log10(p) 1.9 to 9.4	799
1	Cluster 855: 253/422 pixels shown, logFC -0.9 to 2.8, log10(p) 0.0 to 5.6	855
1	Cluster 884: 13/459 pixels shown, logFC -2.2 to 2.0, log10(p) 0.0 to 3.2	884
1	Cluster 904: 141/141 pixels shown, logFC -1.3 to 0.2, log10(p) 0.0 to 4.5	904
1	Cluster 924: 3/3 pixels shown, logFC -1.3 to -0.9, log10(p) 7.9 to 14.8	924
1	Cluster 1155: 7/10 pixels shown, logFC 0.2 to 3.9, log10(p) 0.0 to 1.7	1155
1	Cluster 1184: 40/48 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 2.0	1184
1	Cluster 1374: 28/28 pixels shown, logFC -0.0 to 1.9, log10(p) 0.0 to 1.2	1374
1	Cluster 1385: 12/103 pixels shown, logFC -1.1 to 1.7, log10(p) 0.0 to 2.8	1385
1	Cluster 1411: 15/22 pixels shown, logFC -3.1 to -0.5, log10(p) 0.2 to 2.0	1411
1	Cluster 1466: 10/10 pixels shown, logFC -0.5 to 2.7, log10(p) 0.2 to 1.7	1466
1	Cluster 1526: 41/41 pixels shown, logFC -1.5 to 0.9, log10(p) 0.0 to 0.9	1526
1	Cluster 1641: 55/946 pixels shown, logFC -1.4 to 2.3, log10(p) 0.0 to 8.1	1641
1	Cluster 1848: 2/2 pixels shown, logFC -0.9 to -0.6, log10(p) 7.2 to 12.0	1848
1	Cluster 2322: 2/2 pixels shown, logFC -4.2 to -3.1, log10(p) 1.0 to 2.1	2322
1	Cluster 2520: 6/6 pixels shown, logFC 1.0 to 3.3, log10(p) 0.4 to 1.2	2520
1	Cluster 2711: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	2711
1	Cluster 2780: 61/231 pixels shown, logFC -2.6 to 1.8, log10(p) 0.0 to 2.1	2780
1	Cluster 2977: 12/12 pixels shown, logFC -2.8 to -0.1, log10(p) 0.0 to 1.9	2977
1	Cluster 3335: 9/9 pixels shown, logFC -1.5 to -0.4, log10(p) 0.1 to 0.6	3335
1	Cluster 3373: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.8 to 1.8	3373
1	Cluster 3411: 42/42 pixels shown, logFC -0.4 to 2.5, log10(p) 0.1 to 2.8	3411
1	Cluster 3423: 81/81 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 1.8	3423
1	Cluster 3425: 44/45 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 1.2	3425
1	Cluster 3717: 6/10 pixels shown, logFC 0.9 to 2.5, log10(p) 0.3 to 1.5	3717
1	Cluster 4597: 2/2 pixels shown, logFC -2.9 to -1.3, log10(p) 0.8 to 2.0	4597
1	Cluster 4610: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	4610
1	Cluster 4678: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	4678
1	Cluster 4835: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	4835
1	Cluster 4847: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 1.2 to 1.2	4847
1	Cluster 4850: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 1.2 to 1.2	4850
1	Cluster 4851: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	4851
1	Cluster 5204: 1/1 pixels shown, logFC -4.4 to -4.4, log10(p) 2.3 to 2.3	5204
1	Cluster 5252: 2/9 pixels shown, logFC -1.6 to -0.3, log10(p) 0.1 to 1.3	5252
1	Cluster 5257: 1/1 pixels shown, logFC -4.4 to -4.4, log10(p) 2.2 to 2.2	5257
1	Cluster 5890: 66/66 pixels shown, logFC -0.3 to 1.3, log10(p) 0.0 to 5.5	5890
1	Cluster 5891: 21/21 pixels shown, logFC 0.5 to 2.5, log10(p) 0.3 to 3.9	5891
1	Cluster 5919: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	5919
1	Cluster 6050: 1/1 pixels shown, logFC -1.6 to -1.6, log10(p) 12.8 to 12.8	6050
1	Cluster 6078: 3/3 pixels shown, logFC 1.8 to 2.3, log10(p) 0.7 to 1.2	6078
1	Cluster 6310: 3/3 pixels shown, logFC 1.4 to 2.7, log10(p) 0.5 to 0.8	6310
1	Cluster 6382: 6/6 pixels shown, logFC -2.5 to -0.7, log10(p) 0.3 to 1.5	6382
1	Cluster 6442: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	6442
