group	x	y	clickSelects
8838	-45.25	47.75	71
8838	-45.25	48.25	71
8838	-44.75	48.75	71
8838	-44.25	48.75	71
8838	-44.25	48.25	71
8838	-44.75	47.75	71
8838	-45.25	47.75	71
230	-45.25	46.75	109
230	-45.25	47.25	109
230	-43.75	48.75	109
230	-43.25	48.75	109
230	-42.75	48.25	109
230	-42.75	46.75	109
230	-43.25	46.25	109
230	-43.75	46.25	109
230	-44.25	46.75	109
230	-44.75	46.75	109
230	-44.75	45.75	109
230	-45.25	45.75	109
230	-45.25	46.75	109
231	-45.25	42.75	109
231	-45.25	43.25	109
231	-44.75	43.25	109
231	-44.25	42.75	109
231	-44.25	41.75	109
231	-43.75	41.25	109
231	-43.75	40.25	109
231	-43.25	40.25	109
231	-42.75	40.75	109
231	-42.25	40.75	109
231	-42.25	39.75	109
231	-41.25	38.75	109
231	-40.25	38.75	109
231	-40.25	37.25	109
231	-41.25	37.25	109
231	-41.25	36.75	109
231	-40.75	36.25	109
231	-40.75	35.75	109
231	-41.25	35.75	109
231	-42.25	36.75	109
231	-42.75	36.75	109
231	-43.25	36.25	109
231	-43.25	35.25	109
231	-44.25	34.25	109
231	-44.75	34.25	109
231	-45.25	34.75	109
231	-45.25	42.75	109
232	-45.25	29.75	109
232	-45.25	30.25	109
232	-43.75	30.25	109
232	-43.75	29.25	109
232	-40.75	29.25	109
232	-40.75	27.75	109
232	-41.75	27.75	109
232	-41.75	27.25	109
232	-40.25	25.75	109
232	-40.25	24.75	109
232	-39.25	24.75	109
232	-39.25	24.25	109
232	-39.75	23.75	109
232	-39.75	22.75	109
232	-40.25	22.75	109
232	-40.75	23.25	109
232	-40.75	24.25	109
232	-41.25	24.25	109
232	-41.75	23.75	109
232	-41.75	23.25	109
232	-41.25	22.75	109
232	-41.25	21.75	109
232	-38.25	21.75	109
232	-38.25	21.25	109
232	-39.25	20.25	109
232	-39.25	19.25	109
232	-39.75	18.75	109
232	-39.75	18.25	109
232	-39.25	18.25	109
232	-38.75	18.75	109
232	-38.25	18.75	109
232	-37.75	18.25	109
232	-37.25	18.25	109
232	-36.75	18.75	109
232	-36.25	18.75	109
232	-36.25	16.25	109
232	-36.75	15.75	109
232	-37.25	15.75	109
232	-38.25	16.75	109
232	-41.25	16.75	109
232	-42.25	17.75	109
232	-42.75	17.75	109
232	-43.25	17.25	109
232	-43.25	16.25	109
232	-43.75	16.25	109
232	-45.25	17.75	109
232	-45.25	18.25	109
232	-44.75	18.25	109
232	-44.25	17.75	109
232	-43.75	17.75	109
232	-43.75	18.25	109
232	-45.25	19.75	109
232	-45.25	21.25	109
232	-44.75	21.25	109
232	-44.25	20.75	109
232	-41.75	20.75	109
232	-41.75	21.25	109
232	-42.25	21.75	109
232	-42.25	22.75	109
232	-43.25	22.75	109
232	-43.75	23.25	109
232	-43.75	25.25	109
232	-44.25	25.25	109
232	-44.75	24.75	109
232	-44.75	23.75	109
232	-45.25	23.75	109
232	-45.25	29.75	109
233	-43.25	26.75	109
233	-43.25	27.25	109
233	-42.75	27.25	109
233	-41.25	25.75	109
233	-41.25	25.25	109
233	-42.25	25.25	109
233	-42.75	24.75	109
233	-43.25	24.75	109
233	-43.25	25.25	109
233	-42.75	25.75	109
233	-42.75	26.25	109
233	-43.25	26.75	109
5472	-44.75	46.25	4380
5472	-44.75	46.75	4380
5472	-44.25	46.75	4380
5472	-44.25	46.25	4380
5472	-44.75	46.25	4380
29	-42.75	48.25	10
29	-42.75	48.75	10
29	-40.25	48.75	10
29	-40.25	48.25	10
29	-40.75	47.75	10
29	-41.75	47.75	10
29	-41.75	47.25	10
29	-41.25	46.75	10
29	-41.25	45.75	10
29	-40.75	45.75	10
29	-38.75	47.75	10
29	-38.75	48.75	10
29	-38.25	48.75	10
29	-37.75	48.25	10
29	-37.75	47.25	10
29	-36.75	46.25	10
29	-36.75	45.75	10
29	-37.75	45.75	10
29	-37.75	44.75	10
29	-38.25	44.25	10
29	-38.25	43.75	10
29	-37.25	43.75	10
29	-35.25	41.75	10
29	-35.25	40.25	10
29	-36.25	40.25	10
29	-37.25	39.25	10
29	-37.75	39.25	10
29	-38.25	39.75	10
29	-38.25	40.25	10
29	-37.75	40.75	10
29	-37.75	42.25	10
29	-38.75	42.25	10
29	-38.75	43.25	10
29	-39.25	43.25	10
29	-39.75	42.75	10
29	-39.75	42.25	10
29	-39.25	41.75	10
29	-39.25	40.25	10
29	-39.75	39.75	10
29	-39.75	38.75	10
29	-41.25	38.75	10
29	-42.25	39.75	10
29	-42.25	40.75	10
29	-42.75	40.75	10
29	-43.25	40.25	10
29	-43.75	40.25	10
29	-43.75	41.25	10
29	-44.25	41.75	10
29	-44.25	42.25	10
29	-43.75	42.25	10
29	-43.25	41.75	10
29	-42.75	41.75	10
29	-42.25	42.25	10
29	-42.25	42.75	10
29	-43.25	43.75	10
29	-44.25	43.75	10
29	-45.25	44.75	10
29	-45.25	45.25	10
29	-44.25	46.25	10
29	-43.25	46.25	10
29	-42.75	46.75	10
29	-42.75	48.25	10
30	-37.25	42.25	10
30	-37.25	41.75	10
30	-36.75	41.75	10
30	-36.75	42.25	10
30	-37.25	42.25	10
2479	-45.25	43.75	2365
2479	-45.25	44.25	2365
2479	-44.75	44.25	2365
2479	-44.25	43.75	2365
2479	-43.25	43.75	2365
2479	-43.25	43.25	2365
2479	-43.75	42.75	2365
2479	-44.25	42.75	2365
2479	-45.25	43.75	2365
299	-41.75	47.25	1120
299	-41.75	47.75	1120
299	-40.75	47.75	1120
299	-39.75	48.75	1120
299	-39.25	48.75	1120
299	-38.75	48.25	1120
299	-38.75	47.75	1120
299	-40.75	45.75	1120
299	-41.25	45.75	1120
