group	x	y	clickSelects
8857	-45.25	47.75	72
8857	-45.25	48.25	72
8857	-44.75	48.75	72
8857	-44.25	48.75	72
8857	-44.25	48.25	72
8857	-44.75	47.75	72
8857	-45.25	47.75	72
8866	-43.75	48.75	72
8866	-43.75	48.25	72
8866	-43.25	48.25	72
8866	-43.25	48.75	72
8866	-43.75	48.75	72
8867	-42.75	48.75	72
8867	-42.75	46.75	72
8867	-43.75	45.75	72
8867	-43.75	44.75	72
8867	-44.25	44.25	72
8867	-45.25	44.25	72
8867	-45.25	37.75	72
8867	-44.25	36.75	72
8867	-41.75	36.75	72
8867	-41.75	37.75	72
8867	-40.25	39.25	72
8867	-40.25	39.75	72
8867	-41.25	39.75	72
8867	-42.25	40.75	72
8867	-42.25	41.25	72
8867	-41.75	41.25	72
8867	-41.25	40.75	72
8867	-39.25	40.75	72
8867	-38.75	40.25	72
8867	-37.75	40.25	72
8867	-37.75	37.25	72
8867	-37.25	36.75	72
8867	-37.25	34.75	72
8867	-36.25	33.75	72
8867	-35.25	33.75	72
8867	-34.25	32.75	72
8867	-33.25	32.75	72
8867	-33.25	32.25	72
8867	-33.75	31.75	72
8867	-33.75	30.75	72
8867	-34.75	29.75	72
8867	-35.25	29.75	72
8867	-35.75	30.25	72
8867	-35.75	31.25	72
8867	-36.25	31.25	72
8867	-36.75	30.75	72
8867	-38.25	30.75	72
8867	-39.25	31.75	72
8867	-41.75	31.75	72
8867	-42.75	30.75	72
8867	-43.25	30.75	72
8867	-43.25	31.25	72
8867	-42.25	32.25	72
8867	-42.25	32.75	72
8867	-43.25	32.75	72
8867	-43.75	33.25	72
8867	-44.25	33.25	72
8867	-44.25	32.75	72
8867	-43.75	32.25	72
8867	-43.75	31.75	72
8867	-44.75	31.75	72
8867	-45.25	31.25	72
8867	-45.25	30.75	72
8867	-44.75	30.25	72
8867	-44.75	28.25	72
8867	-44.25	27.75	72
8867	-43.25	27.75	72
8867	-43.25	26.75	72
8867	-42.75	26.25	72
8867	-41.75	26.25	72
8867	-40.25	24.75	72
8867	-40.25	24.25	72
8867	-41.25	23.25	72
8867	-42.25	23.25	72
8867	-42.75	22.75	72
8867	-43.75	22.75	72
8867	-43.75	21.75	72
8867	-44.25	21.25	72
8867	-44.25	20.75	72
8867	-42.75	19.25	72
8867	-41.25	19.25	72
8867	-40.75	19.75	72
8867	-40.75	20.25	72
8867	-41.75	20.25	72
8867	-41.75	20.75	72
8867	-41.25	21.25	72
8867	-40.75	21.25	72
8867	-39.25	19.75	72
8867	-38.75	19.75	72
8867	-38.75	20.25	72
8867	-40.75	22.25	72
8867	-40.75	22.75	72
8867	-39.75	23.75	72
8867	-38.75	23.75	72
8867	-37.75	24.75	72
8867	-36.25	24.75	72
8867	-35.75	24.25	72
8867	-35.25	24.25	72
8867	-35.25	25.25	72
8867	-34.75	25.25	72
8867	-34.25	24.75	72
8867	-33.25	24.75	72
8867	-32.75	24.25	72
8867	-32.75	23.25	72
8867	-32.25	23.25	72
8867	-31.75	23.75	72
8867	-31.75	24.75	72
8867	-31.25	25.25	72
8867	-30.75	25.25	72
8867	-30.25	24.75	72
8867	-30.25	24.25	72
8867	-31.25	23.25	72
8867	-31.25	22.75	72
8867	-30.75	22.75	72
8867	-29.75	23.75	72
8867	-29.25	23.75	72
8867	-29.25	22.75	72
8867	-28.75	22.75	72
8867	-28.25	23.25	72
8867	-28.25	23.75	72
8867	-28.75	24.25	72
8867	-28.75	25.25	72
8867	-29.75	25.25	72
8867	-30.25	25.75	72
8867	-30.25	26.25	72
8867	-29.25	26.25	72
8867	-28.25	27.25	72
8867	-28.25	28.75	72
8867	-29.25	28.75	72
8867	-29.75	29.25	72
8867	-29.75	29.75	72
8867	-28.75	29.75	72
8867	-28.25	30.25	72
8867	-28.25	31.25	72
8867	-27.25	32.25	72
8867	-27.25	32.75	72
8867	-28.25	33.75	72
8867	-28.25	35.25	72
8867	-27.75	35.75	72
8867	-27.25	35.75	72
8867	-27.25	33.75	72
8867	-25.75	32.25	72
8867	-25.75	31.75	72
8867	-27.25	30.25	72
8867	-27.25	29.75	72
8867	-26.25	28.75	72
8867	-26.25	27.75	72
8867	-25.75	27.25	72
8867	-25.75	26.75	72
8867	-27.75	26.75	72
8867	-27.75	26.25	72
8867	-27.25	25.75	72
8867	-24.75	25.75	72
8867	-24.25	26.25	72
8867	-24.25	26.75	72
8867	-24.75	27.25	72
8867	-24.75	27.75	72
8867	-23.25	27.75	72
8867	-22.25	26.75	72
8867	-21.75	26.75	72
8867	-21.75	27.75	72
8867	-21.25	27.75	72
8867	-20.25	26.75	72
8867	-19.75	26.75	72
8867	-18.75	27.75	72
8867	-18.25	27.75	72
8867	-17.75	27.25	72
8867	-16.25	27.25	72
8867	-16.25	27.75	72
8867	-16.75	28.25	72
8867	-16.75	29.25	72
8867	-17.25	29.75	72
8867	-17.25	31.75	72
8867	-18.25	31.75	72
8867	-18.75	32.25	72
8867	-18.75	32.75	72
8867	-16.75	32.75	72
8867	-16.25	33.25	72
8867	-15.75	33.25	72
8867	-15.75	32.25	72
8867	-15.25	31.75	72
8867	-14.75	31.75	72
8867	-13.25	33.25	72
8867	-12.25	33.25	72
8867	-12.25	35.25	72
8867	-11.75	35.25	72
8867	-10.75	34.25	72
8867	-10.25	34.25	72
8867	-9.75	34.75	72
8867	-9.25	34.75	72
8867	-9.25	33.75	72
8867	-8.25	33.75	72
8867	-7.75	33.25	72
8867	-7.75	32.75	72
8867	-8.25	32.25	72
8867	-8.25	31.25	72
8867	-8.75	30.75	72
8867	-8.75	29.75	72
8867	-9.25	29.25	72
8867	-9.75	29.25	72
8867	-10.25	29.75	72
8867	-10.75	29.75	72
8867	-10.75	29.25	72
8867	-10.25	28.75	72
8867	-10.25	27.75	72
8867	-9.75	27.25	72
8867	-8.75	27.25	72
8867	-7.75	26.25	72
8867	-5.75	26.25	72
8867	-5.25	25.75	72
8867	-5.25	25.25	72
8867	-6.25	25.25	72
8867	-6.75	24.75	72
8867	-9.75	24.75	72
8867	-11.25	23.25	72
8867	-12.25	23.25	72
8867	-12.25	21.25	72
8867	-13.25	20.25	72
8867	-14.25	20.25	72
8867	-14.25	19.75	72
8867	-13.75	19.25	72
8867	-13.75	18.75	72
8867	-15.75	18.75	72
8867	-16.25	18.25	72
8867	-16.75	18.25	72
8867	-18.25	19.75	72
8867	-20.25	19.75	72
8867	-20.75	20.25	72
8867	-20.75	20.75	72
8867	-20.25	21.25	72
8867	-20.25	22.75	72
8867	-21.25	23.75	72
8867	-21.75	23.75	72
8867	-21.75	23.25	72
8867	-21.25	22.75	72
8867	-21.25	22.25	72
8867	-21.75	22.25	72
8867	-22.75	23.25	72
8867	-22.75	23.75	72
8867	-22.25	24.25	72
8867	-22.25	24.75	72
8867	-22.75	25.25	72
8867	-22.75	26.25	72
8867	-23.25	26.25	72
8867	-23.75	25.75	72
8867	-23.75	25.25	72
8867	-23.25	24.75	72
8867	-23.25	24.25	72
8867	-24.75	22.75	72
8867	-24.75	22.25	72
8867	-23.75	21.25	72
8867	-23.75	20.75	72
8867	-24.75	20.75	72
8867	-24.75	20.25	72
8867	-24.25	19.75	72
8867	-24.25	18.75	72
8867	-23.25	17.75	72
8867	-23.25	16.75	72
8867	-21.25	16.75	72
8867	-20.75	16.25	72
8867	-20.25	16.25	72
8867	-19.75	16.75	72
8867	-18.25	16.75	72
8867	-18.25	15.25	72
8867	-18.75	14.75	72
8867	-19.75	14.75	72
8867	-19.75	14.25	72
8867	-19.25	13.75	72
8867	-19.25	12.75	72
8867	-18.25	12.75	72
8867	-17.75	12.25	72
8867	-17.25	12.25	72
8867	-17.25	12.75	72
8867	-17.75	13.25	72
8867	-17.75	14.75	72
8867	-17.25	15.25	72
8867	-15.75	15.25	72
8867	-15.25	14.75	72
8867	-14.75	14.75	72
8867	-12.75	16.75	72
8867	-12.25	16.75	72
8867	-11.75	16.25	72
8867	-11.75	15.75	72
8867	-12.75	14.75	72
8867	-12.75	14.25	72
8867	-11.75	14.25	72
8867	-11.75	13.75	72
8867	-12.25	13.25	72
8867	-12.25	12.75	72
8867	-10.25	12.75	72
8867	-9.75	12.25	72
8867	-9.75	11.25	72
8867	-7.25	8.75	72
8867	-7.25	8.25	72
8867	-7.75	7.75	72
8867	-8.75	7.75	72
8867	-10.75	5.75	72
8867	-10.75	2.25	72
8867	-10.25	1.75	72
8867	-9.25	1.75	72
8867	-8.25	0.75	72
8867	-7.75	0.75	72
8867	-7.75	1.75	72
8867	-7.25	2.25	72
8867	-6.75	2.25	72
8867	-6.25	1.75	72
8867	-5.75	1.75	72
8867	-5.25	2.25	72
8867	-4.75	2.25	72
8867	-3.75	1.25	72
8867	-3.75	0.75	72
8867	-4.25	0.25	72
8867	-4.25	-0.25	72
8867	-3.75	-0.25	72
8867	-3.25	0.25	72
8867	-2.75	0.25	72
8867	-1.75	-0.75	72
8867	-1.25	-0.75	72
8867	-1.25	0.25	72
8867	-0.75	0.25	72
8867	-0.25	-0.25	72
8867	0.75	-0.25	72
8867	1.25	-0.75	72
8867	4.75	-0.75	72
8867	5.25	-0.25	72
8867	5.25	6.25	72
8867	4.75	6.75	72
8867	4.75	7.25	72
8867	5.25	7.75	72
8867	5.25	12.25	72
8867	4.75	12.25	72
8867	4.25	11.75	72
8867	4.25	10.25	72
8867	4.75	9.75	72
8867	4.75	8.25	72
8867	3.25	8.25	72
8867	3.25	8.75	72
8867	3.75	9.25	72
8867	3.75	9.75	72
8867	2.75	10.75	72
8867	2.75	11.25	72
8867	3.75	12.25	72
8867	3.75	12.75	72
8867	2.75	12.75	72
8867	2.25	13.25	72
8867	1.75	13.25	72
8867	1.75	12.25	72
8867	0.25	10.75	72
8867	-0.25	10.75	72
8867	-0.75	11.25	72
8867	-0.75	12.25	72
8867	-1.25	12.75	72
