group	x	y	clickSelects
7731	-45.25	48.75	61
7731	-45.25	49.25	61
7731	-43.75	49.25	61
7731	-43.75	47.75	61
7731	-44.25	47.25	61
7731	-44.25	46.25	61
7731	-44.75	46.25	61
7731	-45.25	46.75	61
7731	-45.25	48.75	61
7735	-41.25	48.75	61
7735	-41.25	49.25	61
7735	-40.75	49.25	61
7735	-40.75	48.75	61
7735	-41.25	48.75	61
7736	-40.25	49.25	61
7736	-40.25	48.75	61
7736	-39.75	48.75	61
7736	-39.75	49.25	61
7736	-40.25	49.25	61
7737	-37.25	48.75	61
7737	-37.25	49.25	61
7737	-36.75	49.25	61
7737	-36.75	48.75	61
7737	-37.25	48.75	61
9040	-43.75	48.25	78
9040	-43.75	48.75	78
9040	-43.25	49.25	78
9040	-41.75	49.25	78
9040	-41.25	48.75	78
9040	-40.25	48.75	78
9040	-39.75	48.25	78
9040	-39.75	47.25	78
9040	-39.25	47.25	78
9040	-38.75	47.75	78
9040	-38.75	48.25	78
9040	-39.25	48.75	78
9040	-39.25	49.25	78
9040	-38.75	49.25	78
9040	-37.75	48.25	78
9040	-35.25	48.25	78
9040	-35.25	49.25	78
9040	-34.75	49.25	78
9040	-34.75	48.25	78
9040	-33.75	47.25	78
9040	-33.25	47.25	78
9040	-33.25	48.25	78
9040	-32.75	48.75	78
9040	-32.25	48.75	78
9040	-31.75	48.25	78
9040	-30.25	48.25	78
9040	-30.25	49.25	78
9040	-23.75	49.25	78
9040	-23.25	48.75	78
9040	-23.25	47.75	78
9040	-22.25	47.75	78
9040	-22.25	47.25	78
9040	-22.75	46.75	78
9040	-23.25	46.75	78
9040	-23.75	47.25	78
9040	-24.75	47.25	78
9040	-25.75	48.25	78
9040	-26.25	48.25	78
9040	-27.25	47.25	78
9040	-27.25	46.25	78
9040	-27.75	45.75	78
9040	-27.75	45.25	78
9040	-27.25	45.25	78
9040	-26.75	45.75	78
9040	-26.25	45.75	78
9040	-26.25	44.75	78
9040	-24.75	43.25	78
9040	-23.75	43.25	78
9040	-23.75	42.25	78
9040	-23.25	42.25	78
9040	-22.75	42.75	78
9040	-22.25	42.75	78
