group	x	y	clickSelects
8883	-44.75	43.25	728
8883	-44.75	43.75	728
8883	-41.25	47.25	728
8883	-38.75	47.25	728
8883	-38.75	43.75	728
8883	-40.75	43.75	728
8883	-40.75	41.75	728
8883	-41.25	41.25	728
8883	-41.25	40.75	728
8883	-40.75	40.25	728
8883	-40.25	40.25	728
8883	-39.75	40.75	728
8883	-39.75	41.75	728
8883	-38.75	41.75	728
8883	-38.25	42.25	728
8883	-37.75	42.25	728
8883	-37.25	41.75	728
8883	-37.25	40.75	728
8883	-36.75	40.75	728
8883	-35.75	41.75	728
8883	-34.75	41.75	728
8883	-34.75	42.75	728
8883	-34.25	42.75	728
8883	-32.75	41.25	728
8883	-32.25	41.25	728
8883	-32.25	42.25	728
8883	-31.75	42.75	728
8883	-30.75	42.75	728
8883	-30.25	43.25	728
8883	-30.25	44.75	728
8883	-31.25	44.75	728
8883	-31.75	45.25	728
8883	-31.75	46.25	728
8883	-32.75	47.25	728
8883	-32.75	47.75	728
8883	-32.25	47.75	728
8883	-31.75	47.25	728
8883	-30.25	47.25	728
8883	-29.75	47.75	728
8883	-28.75	47.75	728
8883	-28.25	48.25	728
8883	-27.75	48.25	728
8883	-27.75	47.75	728
8883	-28.25	47.25	728
8883	-28.25	46.75	728
8883	-27.75	46.25	728
8883	-27.25	46.25	728
8883	-27.25	47.25	728
8883	-26.25	47.25	728
8883	-25.75	47.75	728
8883	-25.75	48.25	728
8883	-26.75	48.25	728
8883	-27.25	48.75	728
8883	-27.25	49.25	728
8883	-25.75	49.25	728
8883	-24.25	47.75	728
8883	-24.25	46.75	728
8883	-23.25	46.75	728
8883	-23.25	46.25	728
8883	-23.75	45.75	728
8883	-24.75	45.75	728
8883	-24.75	45.25	728
8883	-22.75	43.25	728
8883	-22.25	43.25	728
8883	-21.75	43.75	728
8883	-21.25	43.75	728
8883	-20.75	43.25	728
8883	-20.25	43.25	728
8883	-19.75	43.75	728
8883	-19.25	43.75	728
8883	-18.75	43.25	728
8883	-16.75	43.25	728
8883	-14.75	41.25	728
8883	-14.75	40.75	728
8883	-15.75	40.75	728
8883	-15.75	40.25	728
8883	-14.75	39.25	728
8883	-14.75	38.75	728
8883	-15.25	38.25	728
8883	-15.25	37.75	728
