group	x	y	clickSelects
6654	-45.25	33.75	53
6654	-45.25	34.25	53
6654	-44.75	34.25	53
6654	-44.75	33.75	53
6654	-45.25	33.75	53
6665	-45.25	27.75	53
6665	-45.25	28.25	53
6665	-43.75	28.25	53
6665	-43.75	26.75	53
6665	-44.25	26.75	53
6665	-45.25	27.75	53
6669	-45.25	25.75	53
6669	-45.25	26.25	53
6669	-44.75	26.25	53
6669	-44.25	25.75	53
6669	-44.25	24.75	53
6669	-43.25	24.75	53
6669	-42.25	23.75	53
6669	-41.75	23.75	53
6669	-41.25	24.25	53
6669	-40.75	24.25	53
6669	-40.75	22.75	53
6669	-41.25	22.25	53
6669	-41.75	22.25	53
6669	-43.25	23.75	53
6669	-43.75	23.75	53
6669	-43.75	23.25	53
6669	-42.25	21.75	53
6669	-42.25	21.25	53
6669	-43.75	21.25	53
6669	-43.75	22.25	53
6669	-44.25	22.75	53
6669	-45.25	22.75	53
6669	-45.25	25.75	53
331	-45.25	32.75	1143
331	-45.25	33.25	1143
331	-44.75	33.75	1143
331	-44.25	33.75	1143
331	-44.25	32.75	1143
331	-43.75	32.25	1143
331	-43.75	31.75	1143
331	-44.25	31.75	1143
331	-45.25	32.75	1143
332	-45.25	30.75	1143
332	-45.25	31.25	1143
332	-44.75	31.25	1143
332	-44.75	30.75	1143
332	-45.25	30.75	1143
1079	-45.25	31.75	1536
1079	-45.25	32.25	1536
1079	-44.75	32.25	1536
1079	-44.25	31.75	1536
1079	-43.75	31.75	1536
1079	-43.75	32.25	1536
1079	-44.25	32.75	1536
1079	-44.25	33.25	1536
1079	-43.75	33.25	1536
1079	-39.25	28.75	1536
1079	-39.25	28.25	1536
1079	-39.75	27.75	1536
1079	-40.25	27.75	1536
1079	-41.25	28.75	1536
1079	-41.25	29.75	1536
1079	-41.75	29.75	1536
1079	-41.75	28.75	1536
1079	-42.25	28.75	1536
1079	-42.25	29.75	1536
1079	-42.75	29.75	1536
1079	-42.75	28.75	1536
1079	-43.25	28.75	1536
1079	-43.25	29.75	1536
1079	-43.75	30.25	1536
1079	-44.25	30.25	1536
1079	-44.25	28.25	1536
1079	-44.75	28.25	1536
1079	-45.25	28.75	1536
1079	-45.25	30.25	1536
1079	-44.75	30.75	1536
1079	-44.75	31.25	1536
1079	-45.25	31.75	1536
8366	-44.25	29.75	6597
8366	-44.25	30.25	6597
8366	-43.75	30.25	6597
8366	-43.75	29.75	6597
8366	-44.25	29.75	6597
8498	-44.25	28.75	6700
8498	-44.25	29.25	6700
8498	-43.75	29.25	6700
8498	-43.75	28.75	6700
8498	-44.25	28.75	6700
4969	-45.25	26.75	401
4969	-45.25	27.25	401
4969	-44.75	27.25	401
4969	-44.25	26.75	401
4969	-43.75	26.75	401
4969	-43.75	27.75	401
4969	-43.25	27.75	401
4969	-42.75	27.25	401
4969	-42.75	26.75	401
4969	-43.25	26.25	401
4969	-43.25	25.25	401
4969	-43.75	24.75	401
4969	-44.25	24.75	401
4969	-44.25	25.75	401
4969	-45.25	26.75	401
4970	-42.25	27.75	401
4970	-42.25	28.25	401
4970	-41.75	28.75	401
4970	-41.25	28.75	401
4970	-41.25	28.25	401
4970	-41.75	27.75	401
4970	-42.25	27.75	401
4971	-41.75	26.25	401
4971	-41.75	26.75	401
4971	-40.75	26.75	401
4971	-39.25	28.25	401
4971	-38.75	28.25	401
4971	-38.75	26.75	401
4971	-39.75	26.75	401
4971	-39.75	26.25	401
4971	-39.25	25.75	401
4971	-39.25	25.25	401
4971	-40.25	24.25	401
4971	-40.75	24.25	401
4971	-40.75	25.25	401
4971	-41.75	26.25	401
4972	-42.25	23.75	401
4972	-42.25	24.25	401
4972	-41.75	24.75	401
4972	-41.25	24.75	401
4972	-41.25	24.25	401
4972	-41.75	23.75	401
4972	-42.25	23.75	401
1751	-43.75	28.25	1924
1751	-43.75	28.75	1924
1751	-43.25	28.75	1924
1751	-43.25	28.25	1924
1751	-43.75	28.25	1924
1752	-43.25	25.75	1924
1752	-43.25	26.25	1924
1752	-42.75	26.25	1924
1752	-42.75	25.75	1924
1752	-43.25	25.75	1924
1753	-42.25	26.75	1924
1753	-42.25	27.25	1924
1753	-41.75	27.75	1924
1753	-41.25	27.75	1924
1753	-40.75	27.25	1924
1753	-40.75	26.75	1924
1753	-41.75	26.75	1924
1753	-41.75	26.25	1924
1753	-41.25	25.75	1924
1753	-41.25	25.25	1924
1753	-42.25	24.25	1924
1753	-42.75	24.25	1924
1753	-42.75	24.75	1924
1753	-42.25	25.25	1924
1753	-42.25	26.75	1924
7095	-41.75	29.25	5618
7095	-41.75	29.75	5618
7095	-41.25	29.75	5618
7095	-41.25	29.25	5618
7095	-41.75	29.25	5618
1137	-45.25	21.75	157
1137	-45.25	22.25	157
1137	-44.75	22.75	157
1137	-44.25	22.75	157
1137	-43.75	22.25	157
1137	-43.75	21.75	157
1137	-45.25	21.75	157
4818	-43.75	23.25	390
4818	-43.75	23.75	390
4818	-43.25	23.75	390
4818	-41.75	22.25	390
4818	-40.25	22.25	390
4818	-39.75	22.75	390
4818	-39.75	23.25	390
4818	-40.25	23.75	390
4818	-40.25	24.25	390
4818	-39.25	25.25	390
4818	-39.25	25.75	390
4818	-39.75	26.25	390
4818	-39.75	26.75	390
4818	-38.75	26.75	390
4818	-38.75	27.75	390
4818	-38.25	27.75	390
4818	-35.75	25.25	390
4818	-35.75	23.75	390
4818	-37.25	23.75	390
4818	-37.75	24.25	390
4818	-38.25	24.25	390
4818	-38.25	23.25	390
4818	-39.25	22.25	390
4818	-39.25	20.25	390
4818	-40.75	20.25	390
4818	-41.25	20.75	390
4818	-41.75	20.75	390
4818	-42.25	20.25	390
4818	-42.25	19.75	390
4818	-41.75	19.25	390
4818	-41.75	18.75	390
4818	-42.25	18.75	390
